mode,source_name,run_time_sec,wall_time_utc,sample_count,decoded_state,status_text,ground_truth_state,jaw_confidence,jaw_onset_confidence,jaw_active_confidence,jaw_event_label,jaw_hold_active,hand_left_confidence,hand_right_confidence,hand_prediction,hand_state,hand_ready,hand_enabled,jaw_enabled,stale_stream
REPLAY,LR-2-27-26-(01).csv,311.19285583496094,2026-04-12T00:20:01.857713+00:00,77546,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999999991,9.356006771240898e-16,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,311.2931823730469,2026-04-12T00:20:01.863251+00:00,77571,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999999125,8.745849925784507e-14,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,311.3935089111328,2026-04-12T00:20:01.869575+00:00,77596,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999986291634,1.3708365966130121e-09,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,311.49383544921875,2026-04-12T00:20:01.875625+00:00,77621,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999997086991079,2.9130089209541797e-07,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,311.5941619873047,2026-04-12T00:20:01.884760+00:00,77646,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999946620173,5.337982737295811e-09,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,311.6944885253906,2026-04-12T00:20:01.890143+00:00,77671,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999970045464,2.9954535365177686e-09,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,311.79481506347656,2026-04-12T00:20:01.895589+00:00,77696,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999961099769,3.890023045984696e-09,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,311.8951416015625,2026-04-12T00:20:01.900619+00:00,77721,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999980732628,1.926737214085516e-09,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,311.99546813964844,2026-04-12T00:20:01.905589+00:00,77746,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999994977145,5.022855012098037e-10,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,312.0957946777344,2026-04-12T00:20:01.910519+00:00,77771,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999999962196,3.780365085626396e-12,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,312.1921081542969,2026-04-12T00:20:01.916894+00:00,77795,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,1.0,6.87356251680519e-19,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,312.2924346923828,2026-04-12T00:20:01.925246+00:00,77820,LEFT,LEFT,RIGHT,0.0,0.0,0.0,DISABLED,False,1.0,3.3898626302917036e-22,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,312.39276123046875,2026-04-12T00:20:01.933406+00:00,77845,LEFT,LEFT,RIGHT,0.0,0.0,0.0,DISABLED,False,1.0,3.2250309430192223e-22,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,312.4930877685547,2026-04-12T00:20:01.939240+00:00,77870,LEFT,LEFT,RIGHT,0.0,0.0,0.0,DISABLED,False,1.0,4.951845131874728e-19,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,312.5934143066406,2026-04-12T00:20:01.944913+00:00,77895,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999999999996,4.216098105495596e-16,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,312.69374084472656,2026-04-12T00:20:01.950234+00:00,77920,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999986031241012,1.3968758988324796e-06,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,312.7940673828125,2026-04-12T00:20:01.955170+00:00,77945,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,7.772700648245312e-05,0.9999222729935175,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,312.89439392089844,2026-04-12T00:20:01.960060+00:00,77970,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,3.713487428669282e-08,0.9999999628651257,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,312.9947204589844,2026-04-12T00:20:01.966148+00:00,77995,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0556358446155385,0.9443641553844615,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,313.0950469970703,2026-04-12T00:20:01.972310+00:00,78020,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999977974184,2.2025815747441085e-09,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,313.19537353515625,2026-04-12T00:20:01.978100+00:00,78045,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,1.0,8.304422749744178e-18,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,313.2957000732422,2026-04-12T00:20:01.983334+00:00,78070,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,1.0,1.562693394472362e-23,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,313.3920135498047,2026-04-12T00:20:01.989713+00:00,78094,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,1.0,1.1463738851991653e-22,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,313.4923400878906,2026-04-12T00:20:01.995466+00:00,78119,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,1.0,5.457187317434333e-21,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,313.59266662597656,2026-04-12T00:20:02.004042+00:00,78144,LEFT,LEFT,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999999921124,7.88753292230225e-12,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,313.6929931640625,2026-04-12T00:20:02.010092+00:00,78169,LEFT,LEFT,RIGHT,0.0,0.0,0.0,DISABLED,False,0.5002869494970931,0.49971305050290693,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,313.79331970214844,2026-04-12T00:20:02.015518+00:00,78194,LEFT,LEFT,RIGHT,0.0,0.0,0.0,DISABLED,False,6.166462895862423e-10,0.9999999993833537,RIGHT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,313.8936462402344,2026-04-12T00:20:02.021203+00:00,78219,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,4.39870362356487e-13,0.9999999999995601,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,313.9939727783203,2026-04-12T00:20:02.026184+00:00,78244,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,1.4807763681901065e-08,0.9999999851922363,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,314.09429931640625,2026-04-12T00:20:02.031372+00:00,78269,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9966915365440535,0.0033084634559465247,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,314.1946258544922,2026-04-12T00:20:02.036413+00:00,78294,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999999994246,5.754465262079663e-13,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,314.2949523925781,2026-04-12T00:20:02.041330+00:00,78319,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999999999974,2.598128370750013e-15,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,314.39527893066406,2026-04-12T00:20:02.046453+00:00,78344,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999838574974982,1.6142502501824492e-05,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,314.49560546875,2026-04-12T00:20:02.054831+00:00,78369,LEFT,LEFT,RIGHT,0.0,0.0,0.0,DISABLED,False,1.7170047494907692e-08,0.9999999828299525,RIGHT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,314.59593200683594,2026-04-12T00:20:02.061286+00:00,78394,LEFT,LEFT,RIGHT,0.0,0.0,0.0,DISABLED,False,4.731770530952417e-13,0.9999999999995268,RIGHT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,314.69224548339844,2026-04-12T00:20:02.067609+00:00,78418,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,1.1222863471882505e-07,0.9999998877713653,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,314.7925720214844,2026-04-12T00:20:02.073178+00:00,78443,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9994623528386095,0.0005376471613905224,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,314.8928985595703,2026-04-12T00:20:02.079968+00:00,78468,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999999978477,2.1523019016667e-12,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,314.99322509765625,2026-04-12T00:20:02.085589+00:00,78493,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.999999996825471,3.174528937336407e-09,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,315.0935516357422,2026-04-12T00:20:02.090592+00:00,78518,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9975875637787942,0.002412436221205841,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,315.1938781738281,2026-04-12T00:20:02.096294+00:00,78543,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,5.303273153955956e-09,0.9999999946967268,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,315.29420471191406,2026-04-12T00:20:02.101654+00:00,78568,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,315.39453125,2026-04-12T00:20:02.111695+00:00,78593,RIGHT,RIGHT,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,315.49485778808594,2026-04-12T00:20:02.117714+00:00,78618,RIGHT,RIGHT,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,315.5951843261719,2026-04-12T00:20:02.123229+00:00,78643,RIGHT,RIGHT,RIGHT,0.0,0.0,0.0,DISABLED,False,1.6740164809903035e-11,0.9999999999832598,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,315.6955108642578,2026-04-12T00:20:02.128245+00:00,78668,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9954511016004998,0.00454889839950027,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,315.79583740234375,2026-04-12T00:20:02.137488+00:00,78693,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.5174768219867605,0.4825231780132395,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,315.89215087890625,2026-04-12T00:20:02.143294+00:00,78717,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,315.9924774169922,2026-04-12T00:20:02.148860+00:00,78742,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,316.0928039550781,2026-04-12T00:20:02.155200+00:00,78767,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,316.19313049316406,2026-04-12T00:20:02.160669+00:00,78792,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,316.29345703125,2026-04-12T00:20:02.165846+00:00,78817,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,316.39378356933594,2026-04-12T00:20:02.171500+00:00,78842,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,1.5543122344752192e-15,0.9999999999999984,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,316.4941101074219,2026-04-12T00:20:02.176652+00:00,78867,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,1.162152163391994e-08,0.9999999883784784,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,316.5944366455078,2026-04-12T00:20:02.185910+00:00,78892,RIGHT,RIGHT,RIGHT,0.0,0.0,0.0,DISABLED,False,1.3738618220848764e-07,0.9999998626138178,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,316.69476318359375,2026-04-12T00:20:02.192780+00:00,78917,RIGHT,RIGHT,RIGHT,0.0,0.0,0.0,DISABLED,False,1.9646199331257996e-05,0.9999803538006687,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,316.7950897216797,2026-04-12T00:20:02.201847+00:00,78942,RIGHT,RIGHT,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0011127055163692168,0.9988872944836308,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,316.8954162597656,2026-04-12T00:20:02.207359+00:00,78967,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9995644175551909,0.00043558244480907754,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,316.99574279785156,2026-04-12T00:20:02.215634+00:00,78992,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999999959589,4.041125415525905e-12,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,317.09205627441406,2026-04-12T00:20:02.221746+00:00,79016,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999999999910221,8.97797131370627e-12,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,317.1923828125,2026-04-12T00:20:02.227762+00:00,79041,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.7123226949470622,0.2876773050529378,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,317.29270935058594,2026-04-12T00:20:02.240283+00:00,79066,LEFT,LEFT,RIGHT,0.0,0.0,0.0,DISABLED,False,5.288658400104396e-12,0.9999999999947113,RIGHT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,317.3930358886719,2026-04-12T00:20:02.245655+00:00,79091,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,2.220446049250313e-15,0.9999999999999978,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,317.4933624267578,2026-04-12T00:20:02.251157+00:00,79116,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,2.4123312249990647e-06,0.999997587668775,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,317.59368896484375,2026-04-12T00:20:02.256478+00:00,79141,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999993154647546,6.84535245372121e-07,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,317.6940155029297,2026-04-12T00:20:02.262084+00:00,79166,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999994959855517,5.040144482550262e-07,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,317.7943420410156,2026-04-12T00:20:02.267121+00:00,79191,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,3.0348035195970624e-10,0.9999999996965196,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,317.89466857910156,2026-04-12T00:20:02.272572+00:00,79216,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,317.9949951171875,2026-04-12T00:20:02.277539+00:00,79241,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,318.09532165527344,2026-04-12T00:20:02.286900+00:00,79266,RIGHT,RIGHT,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,318.1956481933594,2026-04-12T00:20:02.292837+00:00,79291,RIGHT,RIGHT,RIGHT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,318.2959747314453,2026-04-12T00:20:02.298803+00:00,79316,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,4.5075054799781356e-14,0.9999999999999549,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,318.3922882080078,2026-04-12T00:20:02.304929+00:00,79340,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9466674862493207,0.05333251375067922,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,318.49261474609375,2026-04-12T00:20:02.310288+00:00,79365,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9999997228528401,2.7714715985495443e-07,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,318.5929412841797,2026-04-12T00:20:02.315317+00:00,79390,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9952037114416207,0.004796288558379286,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,318.6932678222656,2026-04-12T00:20:02.320325+00:00,79415,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,1.4402723902406933e-08,0.9999999855972761,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,318.79359436035156,2026-04-12T00:20:02.325311+00:00,79440,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,4.440892098500626e-15,0.9999999999999956,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,318.8939208984375,2026-04-12T00:20:02.330293+00:00,79465,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,8.215650382226158e-15,0.9999999999999918,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,318.99424743652344,2026-04-12T00:20:02.335242+00:00,79490,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,5.1560329117350534e-08,0.9999999484396709,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,319.0945739746094,2026-04-12T00:20:02.345373+00:00,79515,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.23900134839721499,0.760998651602785,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,319.1949005126953,2026-04-12T00:20:02.352425+00:00,79540,NEUTRAL,tracking,RIGHT,0.0,0.0,0.0,DISABLED,False,0.9995138273935821,0.0004861726064179712,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,319.29522705078125,2026-04-12T00:20:02.357775+00:00,79565,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.999990192740926,9.8072590739238e-06,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,319.3955535888672,2026-04-12T00:20:02.363495+00:00,79590,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999987470310403,1.2529689597222079e-06,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,319.4958801269531,2026-04-12T00:20:02.368665+00:00,79615,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999974236035,2.57639656445106e-09,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,319.5921936035156,2026-04-12T00:20:02.374853+00:00,79639,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999978655,2.134557113273875e-12,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,319.69252014160156,2026-04-12T00:20:02.380095+00:00,79664,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999999963,3.7052472701488846e-15,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,319.7928466796875,2026-04-12T00:20:02.389213+00:00,79689,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999998864,1.1353157984627286e-13,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,319.89317321777344,2026-04-12T00:20:02.395199+00:00,79714,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999721213,2.7878748437733837e-11,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,319.9934997558594,2026-04-12T00:20:02.403132+00:00,79739,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,0.9999999872238223,1.2776177625886116e-08,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,320.0938262939453,2026-04-12T00:20:02.408290+00:00,79764,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999990914,9.085717504394245e-13,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,320.19415283203125,2026-04-12T00:20:02.414214+00:00,79789,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,8.739399791143767e-20,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,320.2944793701172,2026-04-12T00:20:02.423586+00:00,79814,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,6.435929449003024e-21,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,320.3948059082031,2026-04-12T00:20:02.431855+00:00,79839,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999980849,1.9151170269787e-12,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,320.49513244628906,2026-04-12T00:20:02.437772+00:00,79864,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.2673301651016877,0.7326698348983123,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,320.595458984375,2026-04-12T00:20:02.443193+00:00,79889,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,2.4339065656242553e-06,0.9999975660934344,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,320.69578552246094,2026-04-12T00:20:02.448670+00:00,79914,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9352527589818228,0.06474724101817722,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,320.79209899902344,2026-04-12T00:20:02.454104+00:00,79938,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999344404,6.555960513501043e-11,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,320.8924255371094,2026-04-12T00:20:02.459276+00:00,79963,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999999997,3.864906373903152e-16,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,320.9927520751953,2026-04-12T00:20:02.465160+00:00,79988,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999999963,3.711418796936304e-15,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,321.09307861328125,2026-04-12T00:20:02.470412+00:00,80013,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999937479,6.252072448486607e-12,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,321.1934051513672,2026-04-12T00:20:02.476319+00:00,80038,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999052299,9.477009245943074e-11,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,321.2937316894531,2026-04-12T00:20:02.484738+00:00,80063,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,0.9999999969102842,3.089715870562204e-09,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,321.39405822753906,2026-04-12T00:20:02.490228+00:00,80088,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999952389,4.761075662095029e-12,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,321.494384765625,2026-04-12T00:20:02.495733+00:00,80113,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999999996,3.9384330269048067e-16,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,321.59471130371094,2026-04-12T00:20:02.500844+00:00,80138,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,1.5318130498864415e-20,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,321.6950378417969,2026-04-12T00:20:02.506591+00:00,80163,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,3.399218397000341e-23,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,321.7953643798828,2026-04-12T00:20:02.511665+00:00,80188,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,6.405584710983536e-22,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,321.89569091796875,2026-04-12T00:20:02.517798+00:00,80213,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999999977,2.28239553762928e-15,LEFT,NEUTRAL,True,True,False,False
