mode,source_name,timestamp_sec,action,source,accepted,confidence,jaw_confidence,left_confidence,right_confidence,notes
REPLAY,LR-2-27-26-(01).csv,283.9521942138672,LEFT,hand_event,True,1.0,0.0,1.0,3.776085909695759e-32,
REPLAY,LR-2-27-26-(01).csv,291.0472869873047,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,284.02442932128906,LEFT,hand_event,True,1.0,0.0,1.0,1.6658386347274103e-33,
REPLAY,LR-2-27-26-(01).csv,284.0043640136719,LEFT,hand_event,True,1.0,0.0,1.0,4.549408146668642e-33,
REPLAY,LR-2-27-26-(01).csv,284.9032897949219,LEFT,hand_event,True,1.0,0.0,1.0,2.335267112879778e-73,
REPLAY,LR-2-27-26-(01).csv,292.2231140136719,LEFT,hand_event,True,0.9999999999995934,0.0,0.9999999999995934,4.066136724183533e-13,
REPLAY,LR-2-27-26-(01).csv,292.1107482910156,LEFT,hand_event,True,0.9999999996866747,0.0,0.9999999996866747,3.1332523018944405e-10,
REPLAY,LR-2-27-26-(01).csv,292.86119079589844,LEFT,hand_event,True,0.9999712584943322,0.0,0.9999712584943322,2.874150566782019e-05,
REPLAY,LR-2-27-26-(01).csv,292.84112548828125,LEFT,hand_event,True,0.9995523418918458,0.0,0.9995523418918458,0.00044765810815414507,
REPLAY,LR-2-27-26-(01).csv,286.43226623535156,LEFT,hand_event,True,1.0,0.0,1.0,1.2781158070638874e-26,
REPLAY,LR-2-27-26-(01).csv,286.4603576660156,LEFT,hand_event,True,1.0,0.0,1.0,1.901397296340107e-26,
REPLAY,LR-2-27-26-(01).csv,293.6357116699219,LEFT,hand_event,True,0.9826348171990076,0.0,0.9826348171990076,0.01736518280099244,
REPLAY,LR-2-27-26-(01).csv,286.3800964355469,LEFT,hand_event,True,1.0,0.0,1.0,6.269352425241859e-27,
REPLAY,LR-2-27-26-(01).csv,293.72801208496094,RIGHT,hand_event,True,0.9951818544436539,0.0,0.004818145556346076,0.9951818544436539,
REPLAY,LR-2-27-26-(01).csv,286.96600341796875,LEFT,hand_event,True,0.9999999999999121,0.0,0.9999999999999121,8.78849999215397e-14,
REPLAY,LR-2-27-26-(01).csv,294.55470275878906,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,294.5908203125,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,287.65625,LEFT,hand_event,True,1.0,0.0,1.0,8.308406238593551e-23,
REPLAY,LR-2-27-26-(01).csv,295.42955017089844,RIGHT,hand_event,True,0.9999999937784425,0.0,6.221557491414842e-09,0.9999999937784425,
REPLAY,LR-2-27-26-(01).csv,296.30841064453125,LEFT,hand_event,True,0.9999999999851616,0.0,0.9999999999851616,1.48383477729205e-11,
REPLAY,LR-2-27-26-(01).csv,296.4408416748047,LEFT,hand_event,True,0.9999999999996343,0.0,0.9999999999996343,3.65689835784183e-13,
REPLAY,LR-2-27-26-(01).csv,296.91839599609375,RIGHT,hand_event,True,0.9999999997128071,0.0,2.8719293609924534e-10,0.9999999997128071,
REPLAY,LR-2-27-26-(01).csv,290.2807922363281,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,297.9698181152344,LEFT,hand_event,True,1.0,0.0,1.0,3.086588776729414e-26,
REPLAY,LR-2-27-26-(01).csv,298.37513732910156,RIGHT,hand_event,True,0.999999995328005,0.0,4.671995013083574e-09,0.999999995328005,
REPLAY,LR-2-27-26-(01).csv,298.7884826660156,LEFT,hand_event,True,0.9999999999999974,0.0,0.9999999999999974,2.6035617284216315e-15,
REPLAY,LR-2-27-26-(01).csv,298.7724304199219,LEFT,hand_event,True,0.9999999999999982,0.0,0.9999999999999982,1.7701758306371823e-15,
REPLAY,LR-2-27-26-(01).csv,298.8687438964844,LEFT,hand_event,True,0.9999999999994319,0.0,0.9999999999994319,5.681416078844106e-13,
REPLAY,LR-2-27-26-(01).csv,299.5268859863281,LEFT,hand_event,True,1.0,0.0,1.0,8.040311448262783e-19,
REPLAY,LR-2-27-26-(01).csv,300.9354705810547,RIGHT,hand_event,True,0.9999999999812046,0.0,1.8795409673089125e-11,0.9999999999812046,
REPLAY,LR-2-27-26-(01).csv,303.2670593261719,LEFT,hand_event,True,1.0,0.0,1.0,2.7320330470779775e-20,
REPLAY,LR-2-27-26-(01).csv,303.25502014160156,LEFT,hand_event,True,1.0,0.0,1.0,6.367546174897239e-20,
REPLAY,LR-2-27-26-(01).csv,304.6395263671875,LEFT,hand_event,True,1.0,0.0,1.0,6.098200313890225e-21,
REPLAY,LR-2-27-26-(01).csv,305.3899688720703,LEFT,hand_event,True,0.999999999999998,0.0,0.999999999999998,1.9611789096787773e-15,
REPLAY,LR-2-27-26-(01).csv,305.4020080566406,LEFT,hand_event,True,0.9999999999999979,0.0,0.9999999999999979,2.1202449024130926e-15,
REPLAY,LR-2-27-26-(01).csv,306.2206726074219,LEFT,hand_event,True,0.9945274356885854,0.0,0.9945274356885854,0.0054725643114146285,
REPLAY,LR-2-27-26-(01).csv,307.9342498779297,LEFT,hand_event,True,0.9999999999997009,0.0,0.9999999999997009,2.9909910479014627e-13,
REPLAY,LR-2-27-26-(01).csv,301.65380859375,LEFT,hand_event,True,0.9999999999999899,0.0,0.9999999999999899,1.0087262063361909e-14,
REPLAY,LR-2-27-26-(01).csv,301.54144287109375,LEFT,hand_event,True,1.0,0.0,1.0,2.111883471951761e-20,
REPLAY,LR-2-27-26-(01).csv,302.2718200683594,RIGHT,hand_event,True,0.999999998918631,0.0,1.0813689943489635e-09,0.999999998918631,
REPLAY,LR-2-27-26-(01).csv,309.3508605957031,LEFT,hand_event,True,0.9999999999898205,0.0,0.9999999999898205,1.0179578210171066e-11,
REPLAY,LR-2-27-26-(01).csv,302.1795196533203,LEFT,hand_event,True,0.994340589303824,0.0,0.994340589303824,0.0056594106961760805,
REPLAY,LR-2-27-26-(01).csv,302.3480682373047,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,310.2698516845703,RIGHT,hand_event,True,0.9602916021331906,0.0,0.03970839786680935,0.9602916021331906,
REPLAY,LR-2-27-26-(01).csv,310.29393005371094,RIGHT,hand_event,True,0.9986259256381009,0.0,0.0013740743618990692,0.9986259256381009,
REPLAY,LR-2-27-26-(01).csv,310.3139953613281,RIGHT,hand_event,True,0.9999988737809631,0.0,1.126219036917675e-06,0.9999988737809631,
REPLAY,LR-2-27-26-(01).csv,303.8128356933594,RIGHT,hand_event,True,0.9999999984645058,0.0,1.5354941762524277e-09,0.9999999984645058,
REPLAY,LR-2-27-26-(01).csv,311.9794158935547,LEFT,hand_event,True,0.9999999999930165,0.0,0.9999999999930165,6.983496253869756e-12,
REPLAY,LR-2-27-26-(01).csv,312.0797424316406,LEFT,hand_event,True,0.9999999999999746,0.0,0.9999999999999746,2.5441547033994625e-14,
REPLAY,LR-2-27-26-(01).csv,313.3599090576172,LEFT,hand_event,True,1.0,0.0,1.0,9.49937991900652e-22,
REPLAY,LR-2-27-26-(01).csv,314.2307434082031,LEFT,hand_event,True,0.9999999999999992,0.0,0.9999999999999992,7.986180930005923e-16,
REPLAY,LR-2-27-26-(01).csv,315.1938781738281,RIGHT,hand_event,True,0.9999999946967268,0.0,5.303273153955956e-09,0.9999999946967268,
REPLAY,LR-2-27-26-(01).csv,308.07872009277344,LEFT,hand_event,True,0.999999999873824,0.0,0.999999999873824,1.2617591849553165e-10,
REPLAY,LR-2-27-26-(01).csv,316.3175354003906,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,316.4339141845703,RIGHT,hand_event,True,0.9999999999992866,0.0,7.134293156241256e-13,0.9999999999992866,
REPLAY,LR-2-27-26-(01).csv,316.3335876464844,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,316.0486602783203,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,316.9114685058594,LEFT,hand_event,True,0.9999965626878456,0.0,0.9999965626878456,3.4373121544014055e-06,
REPLAY,LR-2-27-26-(01).csv,317.7823028564453,RIGHT,hand_event,True,0.9999997496837636,0.0,2.5031623640536793e-07,0.9999997496837636,
REPLAY,LR-2-27-26-(01).csv,318.5969543457031,LEFT,hand_event,True,0.9781376130852024,0.0,0.9781376130852024,0.021862386914797555,
REPLAY,LR-2-27-26-(01).csv,319.5480499267578,LEFT,hand_event,True,0.9999999999999883,0.0,0.9999999999999883,1.168380669726921e-14,
REPLAY,LR-2-27-26-(01).csv,319.6885070800781,LEFT,hand_event,True,0.9999999999999982,0.0,0.9999999999999982,1.8041202898056114e-15,
REPLAY,LR-2-27-26-(01).csv,312.5131530761719,LEFT,hand_event,True,1.0,0.0,1.0,1.590131922566309e-18,
REPLAY,LR-2-27-26-(01).csv,319.6724548339844,LEFT,hand_event,True,0.9999999999999976,0.0,0.9999999999999976,2.4906535065325628e-15,
REPLAY,LR-2-27-26-(01).csv,321.07301330566406,LEFT,hand_event,True,0.9999999999991017,0.0,0.9999999999991017,8.983345103693267e-13,
REPLAY,LR-2-27-26-(01).csv,314.2146911621094,LEFT,hand_event,True,0.9999999999999805,0.0,0.9999999999999805,1.9595003197189222e-14,
REPLAY,LR-2-27-26-(01).csv,322.0802917480469,RIGHT,hand_event,True,0.9999999535688954,0.0,4.643110462776434e-08,0.9999999535688954,
REPLAY,LR-2-27-26-(01).csv,315.1818389892578,RIGHT,hand_event,True,0.9999999550483785,0.0,4.495162153617116e-08,0.9999999550483785,
REPLAY,LR-2-27-26-(01).csv,315.30223083496094,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,323.35243225097656,LEFT,hand_event,True,0.9999999999916835,0.0,0.9999999999916835,8.316484700107945e-12,
REPLAY,LR-2-27-26-(01).csv,316.81114196777344,RIGHT,hand_event,True,0.9930895939247766,0.0,0.006910406075223419,0.9930895939247766,
REPLAY,LR-2-27-26-(01).csv,324.22727966308594,LEFT,hand_event,True,0.9999999999999999,0.0,0.9999999999999999,6.715747185607269e-17,
REPLAY,LR-2-27-26-(01).csv,325.0379180908203,LEFT,hand_event,True,0.9999999999999986,0.0,0.9999999999999986,1.4986969071981892e-15,
REPLAY,LR-2-27-26-(01).csv,324.9857482910156,LEFT,hand_event,True,0.9999999999999966,0.0,0.9999999999999966,3.447962165246817e-15,
REPLAY,LR-2-27-26-(01).csv,318.6491241455078,RIGHT,hand_event,True,0.9994423440164969,0.0,0.0005576559835031025,0.9994423440164969,
REPLAY,LR-2-27-26-(01).csv,325.6800079345703,LEFT,hand_event,True,1.0,0.0,1.0,3.714193422762493e-46,
REPLAY,LR-2-27-26-(01).csv,318.5849151611328,LEFT,hand_event,True,0.9973261658972321,0.0,0.9973261658972321,0.002673834102767916,
REPLAY,LR-2-27-26-(01).csv,325.9127655029297,LEFT,hand_event,True,1.0,0.0,1.0,1.0050753492233525e-30,
REPLAY,LR-2-27-26-(01).csv,326.6511688232422,RIGHT,hand_event,True,0.9981767313178332,0.0,0.0018232686821667565,0.9981767313178332,
REPLAY,LR-2-27-26-(01).csv,319.5360107421875,LEFT,hand_event,True,0.9999999999892433,0.0,0.9999999999892433,1.075670362199825e-11,
REPLAY,LR-2-27-26-(01).csv,327.4096374511719,LEFT,hand_event,True,1.0,0.0,1.0,2.068303815062206e-33,
REPLAY,LR-2-27-26-(01).csv,320.2543487548828,LEFT,hand_event,True,1.0,0.0,1.0,2.2693482948806837e-21,
REPLAY,LR-2-27-26-(01).csv,320.2744140625,LEFT,hand_event,True,1.0,0.0,1.0,3.940702525529063e-21,
REPLAY,LR-2-27-26-(01).csv,328.2804718017578,LEFT,hand_event,True,1.0,0.0,1.0,4.720556008805364e-28,
REPLAY,LR-2-27-26-(01).csv,329.0630187988281,LEFT,hand_event,True,1.0,0.0,1.0,5.096235151102489e-34,
REPLAY,LR-2-27-26-(01).csv,329.0509796142578,LEFT,hand_event,True,1.0,0.0,1.0,3.4559468787429373e-34,
REPLAY,LR-2-27-26-(01).csv,322.5939636230469,LEFT,hand_event,True,0.9999371035426491,0.0,0.9999371035426491,6.28964573508694e-05,
REPLAY,LR-2-27-26-(01).csv,329.86964416503906,LEFT,hand_event,True,0.9971424707067158,0.0,0.9971424707067158,0.002857529293284228,
REPLAY,LR-2-27-26-(01).csv,329.8937225341797,LEFT,hand_event,True,0.9983312372997669,0.0,0.9983312372997669,0.0016687627002331283,
REPLAY,LR-2-27-26-(01).csv,331.1658630371094,RIGHT,hand_event,True,0.9954239308130522,0.0,0.004576069186947751,0.9954239308130522,
REPLAY,LR-2-27-26-(01).csv,331.5551300048828,RIGHT,hand_event,True,0.9999316844200724,0.0,6.831557992759141e-05,0.9999316844200724,
REPLAY,LR-2-27-26-(01).csv,324.2674102783203,LEFT,hand_event,True,1.0,0.0,1.0,1.843268958645888e-19,
REPLAY,LR-2-27-26-(01).csv,325.1342315673828,LEFT,hand_event,True,0.9999999999594548,0.0,0.9999999999594548,4.054523463075359e-11,
REPLAY,LR-2-27-26-(01).csv,332.6908264160156,LEFT,hand_event,True,1.0,0.0,1.0,1.213389968627558e-69,
REPLAY,LR-2-27-26-(01).csv,333.71014404296875,LEFT,hand_event,True,1.0,0.0,1.0,1.5809286400838268e-24,
REPLAY,LR-2-27-26-(01).csv,333.73020935058594,LEFT,hand_event,True,1.0,0.0,1.0,6.872404704357168e-22,
REPLAY,LR-2-27-26-(01).csv,334.9220886230469,RIGHT,hand_event,True,0.9323942390992875,0.0,0.06760576090071246,0.9323942390992875,
REPLAY,LR-2-27-26-(01).csv,334.94215393066406,RIGHT,hand_event,True,0.9992219375714401,0.0,0.0007780624285599336,0.9992219375714401,
REPLAY,LR-2-27-26-(01).csv,335.7046356201172,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,336.4470520019531,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,336.33067321777344,RIGHT,hand_event,True,0.9999999999999281,0.0,7.194245199571014e-14,0.9999999999999281,
REPLAY,LR-2-27-26-(01).csv,337.9559631347656,LEFT,hand_event,True,1.0,0.0,1.0,1.9555763950405352e-24,
REPLAY,LR-2-27-26-(01).csv,337.8997802734375,LEFT,hand_event,True,1.0,0.0,1.0,3.750282207830881e-24,
REPLAY,LR-2-27-26-(01).csv,331.510986328125,RIGHT,hand_event,True,0.9837068033239268,0.0,0.016293196676073207,0.9837068033239268,
REPLAY,LR-2-27-26-(01).csv,338.8508758544922,RIGHT,hand_event,True,0.9999998803615732,0.0,1.1963842683204717e-07,0.9999998803615732,
REPLAY,LR-2-27-26-(01).csv,339.5491485595703,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,339.64947509765625,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,332.6747741699219,LEFT,hand_event,True,1.0,0.0,1.0,1.0871827889151307e-76,
REPLAY,LR-2-27-26-(01).csv,340.20729064941406,LEFT,hand_event,True,1.0,0.0,1.0,5.7048002500326e-81,
REPLAY,LR-2-27-26-(01).csv,341.5155487060547,LEFT,hand_event,True,0.9999999999993278,0.0,0.9999999999993278,6.722795886009671e-13,
REPLAY,LR-2-27-26-(01).csv,341.6118621826172,LEFT,hand_event,True,0.9999999999999973,0.0,0.9999999999999973,2.630971900766591e-15,
REPLAY,LR-2-27-26-(01).csv,342.0492858886719,LEFT,hand_event,True,0.9999999999999977,0.0,0.9999999999999977,2.334750080100153e-15,
REPLAY,LR-2-27-26-(01).csv,342.37835693359375,LEFT,hand_event,True,0.9999999993398295,0.0,0.9999999993398295,6.601705144014032e-10,
REPLAY,LR-2-27-26-(01).csv,336.2062683105469,LEFT,hand_event,True,0.9999999996295081,0.0,0.9999999996295081,3.704918288153763e-10,
REPLAY,LR-2-27-26-(01).csv,343.69464111328125,LEFT,hand_event,True,1.0,0.0,1.0,3.0704051019521696e-19,
REPLAY,LR-2-27-26-(01).csv,343.8190460205078,LEFT,hand_event,True,1.0,0.0,1.0,1.5794870939108923e-17,
REPLAY,LR-2-27-26-(01).csv,344.5333709716797,RIGHT,hand_event,True,0.8920737080865143,0.0,0.10792629191348568,0.8920737080865143,
REPLAY,LR-2-27-26-(01).csv,337.88372802734375,LEFT,hand_event,True,1.0,0.0,1.0,6.7308541007805285e-25,
REPLAY,LR-2-27-26-(01).csv,346.49977111816406,LEFT,hand_event,True,1.0,0.0,1.0,3.3125990813708842e-18,
REPLAY,LR-2-27-26-(01).csv,340.23939514160156,LEFT,hand_event,True,1.0,0.0,1.0,1.3580827751430418e-94,
REPLAY,LR-2-27-26-(01).csv,346.9733123779297,LEFT,hand_event,True,1.0,0.0,1.0,1.4362249790086554e-62,
REPLAY,LR-2-27-26-(01).csv,339.76585388183594,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,347.06561279296875,LEFT,hand_event,True,1.0,0.0,1.0,2.4531529405529365e-58,
REPLAY,LR-2-27-26-(01).csv,347.98460388183594,LEFT,hand_event,True,1.0,0.0,1.0,3.672348656745077e-24,
REPLAY,LR-2-27-26-(01).csv,348.9356994628906,LEFT,hand_event,True,0.9999999999999999,0.0,0.9999999999999999,1.5734053316175445e-16,
REPLAY,LR-2-27-26-(01).csv,349.68212890625,LEFT,hand_event,True,1.0,0.0,1.0,9.240381966464208e-23,
REPLAY,LR-2-27-26-(01).csv,349.5858154296875,LEFT,hand_event,True,1.0,0.0,1.0,6.561044749148364e-38,
REPLAY,LR-2-27-26-(01).csv,349.62193298339844,LEFT,hand_event,True,1.0,0.0,1.0,5.519257139588981e-29,
REPLAY,LR-2-27-26-(01).csv,350.4446105957031,RIGHT,hand_event,True,0.99999999999645,0.0,3.5500491435414006e-12,0.99999999999645,
REPLAY,LR-2-27-26-(01).csv,350.4325714111328,RIGHT,hand_event,True,0.9999999999990876,0.0,9.123812816369536e-13,0.9999999999990876,
REPLAY,LR-2-27-26-(01).csv,350.5489501953125,RIGHT,hand_event,True,0.9999267860844299,0.0,7.321391557013612e-05,0.9999267860844299,
REPLAY,LR-2-27-26-(01).csv,351.20709228515625,LEFT,hand_event,True,1.0,0.0,1.0,1.3183588599849624e-38,
REPLAY,LR-2-27-26-(01).csv,351.2953796386719,LEFT,hand_event,True,1.0,0.0,1.0,3.4583984965626243e-28,
REPLAY,LR-2-27-26-(01).csv,352.09397888183594,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,352.1220703125,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,345.2196044921875,LEFT,hand_event,True,0.9999959216459726,0.0,0.9999959216459726,4.078354027361038e-06,
REPLAY,LR-2-27-26-(01).csv,353.1694793701172,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,353.6390075683594,LEFT,hand_event,True,0.9515967820449143,0.0,0.9515967820449143,0.04840321795508573,
REPLAY,LR-2-27-26-(01).csv,347.1860046386719,LEFT,hand_event,True,1.0,0.0,1.0,1.5604590760908164e-37,
REPLAY,LR-2-27-26-(01).csv,355.15594482421875,LEFT,hand_event,True,1.0,0.0,1.0,3.004874040767538e-20,
REPLAY,LR-2-27-26-(01).csv,355.396728515625,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,358.0373229980469,RIGHT,hand_event,True,0.7731889763631137,0.0,0.22681102363688632,0.7731889763631137,
REPLAY,LR-2-27-26-(01).csv,357.38319396972656,LEFT,hand_event,True,0.9999999999999987,0.0,0.9999999999999987,1.326048659757161e-15,
REPLAY,LR-2-27-26-(01).csv,358.19383239746094,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,358.3102111816406,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,358.7757263183594,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,358.73960876464844,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,358.22593688964844,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,358.7998046875,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,359.6144561767578,LEFT,hand_event,True,1.0,0.0,1.0,1.2267307078186473e-18,
REPLAY,LR-2-27-26-(01).csv,352.7882385253906,RIGHT,hand_event,True,0.9942640309112466,0.0,0.005735969088753401,0.9942640309112466,
REPLAY,LR-2-27-26-(01).csv,353.6510467529297,LEFT,hand_event,True,0.999999128055772,0.0,0.999999128055772,8.719442280133349e-07,
REPLAY,LR-2-27-26-(01).csv,354.2810974121094,LEFT,hand_event,True,1.0,0.0,1.0,3.292443976322614e-30,
REPLAY,LR-2-27-26-(01).csv,362.1145935058594,LEFT,hand_event,True,1.0,0.0,1.0,6.8608345354906e-41,
REPLAY,LR-2-27-26-(01).csv,362.65635681152344,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,363.05364990234375,LEFT,hand_event,True,1.0,0.0,1.0,3.2815924781810805e-143,
REPLAY,LR-2-27-26-(01).csv,363.2623291015625,LEFT,hand_event,True,1.0,0.0,1.0,3.749053530256938e-204,
REPLAY,LR-2-27-26-(01).csv,363.45896911621094,LEFT,hand_event,True,1.0,0.0,1.0,3.2341548320789836e-137,
REPLAY,LR-2-27-26-(01).csv,363.743896484375,LEFT,hand_event,True,1.0,0.0,1.0,1.0012137538712514e-20,
REPLAY,LR-2-27-26-(01).csv,361.3119812011719,LEFT,hand_event,True,1.0,0.0,1.0,1.996031612029131e-21,
REPLAY,LR-2-27-26-(01).csv,364.90367126464844,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,365.0160369873047,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,365.86279296875,LEFT,hand_event,True,1.0,0.0,1.0,3.393667753514685e-23,
REPLAY,LR-2-27-26-(01).csv,366.8700714111328,LEFT,hand_event,True,0.9997247100553142,0.0,0.9997247100553142,0.0002752899446857871,
REPLAY,LR-2-27-26-(01).csv,366.9423065185547,LEFT,hand_event,True,0.9999999999999999,0.0,0.9999999999999999,6.03910112254652e-17,
REPLAY,LR-2-27-26-(01).csv,367.3636779785156,LEFT,hand_event,True,1.0,0.0,1.0,3.0834857738098613e-19,
REPLAY,LR-2-27-26-(01).csv,367.7890625,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,368.97291564941406,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,369.0010070800781,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,369.1695556640625,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,369.71533203125,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,362.57208251953125,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,371.12391662597656,LEFT,hand_event,True,1.0,0.0,1.0,1.0089471765965844e-27,
REPLAY,LR-2-27-26-(01).csv,372.15928649902344,LEFT,hand_event,True,1.0,0.0,1.0,4.828637056516318e-23,
REPLAY,LR-2-27-26-(01).csv,365.68621826171875,LEFT,hand_event,True,0.9999998474888748,0.0,0.9999998474888748,1.5251112517668793e-07,
REPLAY,LR-2-27-26-(01).csv,372.82545471191406,LEFT,hand_event,True,1.0,0.0,1.0,5.9987501877530805e-24,
REPLAY,LR-2-27-26-(01).csv,372.9699249267578,LEFT,hand_event,True,1.0,0.0,1.0,3.9695952831323056e-19,
REPLAY,LR-2-27-26-(01).csv,373.05419921875,LEFT,hand_event,True,0.9999999971509873,0.0,0.9999999971509873,2.8490126810749537e-09,
REPLAY,LR-2-27-26-(01).csv,373.96917724609375,LEFT,hand_event,True,0.9999999999961515,0.0,0.9999999999961515,3.8484845183180956e-12,
REPLAY,LR-2-27-26-(01).csv,373.9129943847656,LEFT,hand_event,True,0.9999999999997087,0.0,0.9999999999997087,2.9137070700840997e-13,
REPLAY,LR-2-27-26-(01).csv,374.88014221191406,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,367.66465759277344,LEFT,hand_event,True,1.0,0.0,1.0,1.1392625048281374e-17,
REPLAY,LR-2-27-26-(01).csv,375.41387939453125,RIGHT,hand_event,True,0.9986846780849621,0.0,0.0013153219150379147,0.9986846780849621,
REPLAY,LR-2-27-26-(01).csv,368.19036865234375,LEFT,hand_event,True,1.0,0.0,1.0,1.9075710233843702e-34,
REPLAY,LR-2-27-26-(01).csv,375.0326385498047,RIGHT,hand_event,True,0.9999999992188535,0.0,7.811464808327173e-10,0.9999999992188535,
REPLAY,LR-2-27-26-(01).csv,375.8874206542969,LEFT,hand_event,True,0.9999999999999996,0.0,0.9999999999999996,4.535549775345807e-16,
REPLAY,LR-2-27-26-(01).csv,375.78709411621094,LEFT,hand_event,True,0.9999999999999996,0.0,0.9999999999999996,4.80827112692551e-16,
REPLAY,LR-2-27-26-(01).csv,375.7710418701172,LEFT,hand_event,True,1.0,0.0,1.0,3.8046074559133535e-17,
REPLAY,LR-2-27-26-(01).csv,370.2811737060547,LEFT,hand_event,True,1.0,0.0,1.0,1.6117721305785395e-40,
REPLAY,LR-2-27-26-(01).csv,370.16078186035156,LEFT,hand_event,True,0.9999999999999372,0.0,0.9999999999999372,6.286089836684542e-14,
REPLAY,LR-2-27-26-(01).csv,377.9260559082031,LEFT,hand_event,True,0.9999999999999193,0.0,0.9999999999999193,8.075856441043346e-14,
REPLAY,LR-2-27-26-(01).csv,377.84178161621094,LEFT,hand_event,True,0.9999818660126997,0.0,0.9999818660126997,1.8133987300275064e-05,
REPLAY,LR-2-27-26-(01).csv,371.4690399169922,LEFT,hand_event,True,1.0,0.0,1.0,1.0753225123248099e-38,
REPLAY,LR-2-27-26-(01).csv,371.67771911621094,LEFT,hand_event,True,1.0,0.0,1.0,5.7546547573042684e-33,
REPLAY,LR-2-27-26-(01).csv,379.10589599609375,RIGHT,hand_event,True,0.9998703237702121,0.0,0.0001296762297878784,0.9998703237702121,
REPLAY,LR-2-27-26-(01).csv,371.9385681152344,LEFT,hand_event,True,0.996526915416421,0.0,0.996526915416421,0.0034730845835789386,
REPLAY,LR-2-27-26-(01).csv,379.1981964111328,LEFT,hand_event,True,0.9999098152046507,0.0,0.9999098152046507,9.018479534923519e-05,
REPLAY,LR-2-27-26-(01).csv,379.2945098876953,LEFT,hand_event,True,0.9999999999999547,0.0,0.9999999999999547,4.528026990708519e-14,
REPLAY,LR-2-27-26-(01).csv,380.32586669921875,LEFT,hand_event,True,0.9999999895730863,0.0,0.9999999895730863,1.0426913631278042e-08,
REPLAY,LR-2-27-26-(01).csv,381.0562438964844,LEFT,hand_event,True,1.0,0.0,1.0,2.559570582551625e-58,
REPLAY,LR-2-27-26-(01).csv,380.9278259277344,LEFT,hand_event,True,1.0,0.0,1.0,5.377064524084183e-38,
REPLAY,LR-2-27-26-(01).csv,373.7845764160156,LEFT,hand_event,True,1.0,0.0,1.0,3.130655437780341e-19,
