mode,run_time_sec,wall_time_utc,prompt_id,target_class,ground_truth_state,left_confidence,right_confidence,jaw_confidence,direction_prediction,direction_margin,direction_agreed
REPLAY,96.20512390136719,,,,REST,0.1999148932902104,0.8000851067097896,0.3005663507270454,RIGHT,0.6001702134195792,True
REPLAY,96.30545043945312,,,,REST,0.2312287922510372,0.7687712077489628,0.31410736799714245,RIGHT,0.5375424154979256,True
REPLAY,96.40577697753906,,,,REST,0.3548452780441623,0.6451547219558377,0.30974904929282,RIGHT,0.29030944391167535,True
REPLAY,96.506103515625,,,,REST,0.4042950133279506,0.5957049866720494,0.2964808972561288,RIGHT,0.19140997334409882,False
REPLAY,96.60643005371094,,,,REST,0.4344632370874839,0.5655367629125161,0.29968562692303,RIGHT,0.13107352582503218,False
REPLAY,96.70675659179688,,,,REST,0.42932363567854914,0.5706763643214509,0.31090880003510446,RIGHT,0.14135272864290171,False
REPLAY,96.80708312988281,,,,REST,0.4343632793678571,0.5656367206321429,0.31189108513531716,RIGHT,0.13127344126428575,False
REPLAY,96.90740966796875,,,,REST,0.3957202533283176,0.6042797466716824,0.30645923661957186,RIGHT,0.20855949334336477,True
REPLAY,97.00773620605469,,,,REST,0.3910080845281416,0.6089919154718584,0.30492835470630375,RIGHT,0.21798383094371676,True
REPLAY,97.10806274414062,,,,REST,0.564545666334866,0.43545433366513403,0.28723597964551806,LEFT,0.129091332669732,False
REPLAY,97.20838928222656,,,,REST,0.4700780235951455,0.5299219764048545,0.28622353807191003,RIGHT,0.059843952809709,False
REPLAY,97.3087158203125,,,,REST,0.5100963499686632,0.48990365003133685,0.295402991026121,LEFT,0.02019269993732631,False
REPLAY,97.40904235839844,,,,REST,0.536727058649547,0.463272941350453,0.287332478858898,LEFT,0.07345411729909396,False
REPLAY,97.50936889648438,,,,REST,0.5778844269286254,0.4221155730713746,0.3014715911107245,LEFT,0.1557688538572508,False
REPLAY,97.60969543457031,,,,REST,0.38195799389672447,0.6180420061032755,0.2715932924211165,RIGHT,0.23608401220655106,True
REPLAY,97.71002197265625,,,,REST,0.28533936503921464,0.7146606349607854,0.2956776157022356,RIGHT,0.4293212699215707,True
REPLAY,97.81034851074219,,,,REST,0.4091844835374583,0.5908155164625417,0.2813798488926098,RIGHT,0.18163103292508342,False
REPLAY,97.91067504882812,,,,REST,0.651381263574911,0.348618736425089,0.3020859274909785,LEFT,0.302762527149822,True
REPLAY,98.01100158691406,,,,REST,0.8139135243101754,0.18608647568982456,0.31213336862125096,LEFT,0.6278270486203508,True
REPLAY,98.111328125,,,,REST,0.7258142625018114,0.27418573749818864,0.3014481957976447,LEFT,0.4516285250036227,True
REPLAY,98.21165466308594,,,,REST,0.8010513260509804,0.1989486739490196,0.31096828918581354,LEFT,0.6021026521019608,True
REPLAY,98.31198120117188,,,,REST,0.7673714878239515,0.23262851217604857,0.2963458830068397,LEFT,0.534742975647903,True
REPLAY,98.41230773925781,,,,REST,0.7496946912862801,0.25030530871371987,0.3032613524429998,LEFT,0.4993893825725602,True
REPLAY,98.51263427734375,,,,REST,0.7542184607415336,0.24578153925846638,0.29882091899789665,LEFT,0.5084369214830673,True
REPLAY,98.61296081542969,,,,REST,0.6471779545353225,0.3528220454646775,0.2912488228014509,LEFT,0.29435590907064496,True
REPLAY,98.71328735351562,,,,REST,0.5392169466009891,0.460783053399011,0.2894383373151489,LEFT,0.07843389320197808,False
REPLAY,98.81361389160156,,,,REST,0.49545011856309484,0.5045498814369052,0.293601507973859,RIGHT,0.009099762873810313,False
REPLAY,98.9139404296875,,,,REST,0.3516672183750492,0.6483327816249508,0.23969237011358713,RIGHT,0.29666556324990156,True
REPLAY,99.01426696777344,,,,REST,0.15003789944732715,0.8499621005526729,0.23990797533956776,RIGHT,0.6999242011053457,True
REPLAY,99.11459350585938,,,,REST,0.10915833838046207,0.8908416616195379,0.23367357086983942,RIGHT,0.7816833232390759,True
REPLAY,99.21492004394531,,,,REST,0.04446625554906758,0.9555337444509324,0.2576753506853353,RIGHT,0.9110674889018648,True
REPLAY,99.31524658203125,,,,REST,0.06067000090593855,0.9393299990940615,0.24549530896724014,RIGHT,0.8786599981881229,True
REPLAY,99.41557312011719,,,,REST,0.07801865306340883,0.9219813469365912,0.2799484805267721,RIGHT,0.8439626938731823,True
REPLAY,99.51589965820312,,,,REST,0.12153563942691226,0.8784643605730877,0.2938937369322099,RIGHT,0.7569287211461755,True
REPLAY,99.61622619628906,,,,REST,0.15613613979973406,0.8438638602002659,0.3129679047990922,RIGHT,0.6877277204005319,True
REPLAY,99.716552734375,,,,REST,0.2873663545452678,0.7126336454547322,0.3087537548471875,RIGHT,0.42526729090946436,True
REPLAY,99.81687927246094,,,,REST,0.40481504261627177,0.5951849573837282,0.2978540952307507,RIGHT,0.19036991476745646,False
REPLAY,99.91720581054688,,,,REST,0.7173638367147068,0.28263616328529323,0.31349282836833436,LEFT,0.4347276734294136,True
REPLAY,100.01753234863281,,,,REST,0.7886694235901794,0.2113305764098205,0.2901534720245067,LEFT,0.5773388471803589,True
REPLAY,100.11785888671875,,,,REST,0.8248342255992099,0.1751657744007901,0.29820265922570344,LEFT,0.6496684511984199,True
REPLAY,100.21818542480469,,,,REST,0.8410892808434659,0.15891071915653412,0.2912904749984603,LEFT,0.6821785616869318,True
REPLAY,100.31851196289062,,,,REST,0.6825491597735533,0.31745084022644665,0.28582249933171877,LEFT,0.3650983195471067,True
REPLAY,100.41883850097656,,,,REST,0.31849465362288154,0.6815053463771185,0.28704726736595254,RIGHT,0.3630106927542369,True
REPLAY,100.5191650390625,,,,REST,0.08197237200070351,0.9180276279992965,0.2938528078917757,RIGHT,0.836055255998593,True
REPLAY,100.61949157714844,,,,REST,0.03353938950824131,0.9664606104917587,0.287768127175946,RIGHT,0.9329212209835174,True
REPLAY,100.71981811523438,,,,REST,0.02595130283122571,0.9740486971687743,0.2943700662764034,RIGHT,0.9480973943375486,True
REPLAY,100.82014465332031,,,,REST,0.06585241070908188,0.9341475892909181,0.30654245123543733,RIGHT,0.8682951785818362,True
REPLAY,100.92047119140625,,,,REST,0.10930245337087363,0.8906975466291264,0.2947547239368006,RIGHT,0.7813950932582527,True
REPLAY,101.02079772949219,,,,REST,0.46196887480710935,0.5380311251928906,0.29318329969494594,RIGHT,0.0760622503857813,False
REPLAY,101.12112426757812,,,,REST,0.8428190529790325,0.15718094702096758,0.3124140255802743,LEFT,0.685638105958065,True
REPLAY,101.22145080566406,,,,REST,0.9202241007497396,0.0797758992502604,0.30520177868091714,LEFT,0.8404482014994792,True
REPLAY,101.32177734375,,,,REST,0.8803208170295908,0.11967918297040923,0.3163784187045615,LEFT,0.7606416340591815,True
REPLAY,101.42210388183594,,,,REST,0.7689232860891368,0.23107671391086312,0.33036851866046946,LEFT,0.5378465721782737,True
REPLAY,101.52243041992188,,,,REST,0.8100285014421285,0.18997149855787154,0.3259646457142693,LEFT,0.6200570028842569,True
REPLAY,101.62275695800781,,,,REST,0.8244530910233793,0.17554690897662076,0.30267446060991154,LEFT,0.6489061820467585,True
REPLAY,101.72308349609375,,,,REST,0.7791075776762786,0.22089242232372136,0.29578620399676625,LEFT,0.5582151553525572,True
REPLAY,101.82341003417969,,,,REST,0.7337518567913921,0.26624814320860796,0.29231896514756006,LEFT,0.46750371358278414,True
REPLAY,101.92373657226562,,,,REST,0.7567664048793988,0.2432335951206012,0.29028361816104,LEFT,0.5135328097587977,True
REPLAY,102.02406311035156,,,,REST,0.7930387121577323,0.20696128784226778,0.29520770443811073,LEFT,0.5860774243154645,True
REPLAY,102.1243896484375,,,,REST,0.7850348215584837,0.21496517844151633,0.2913653122577019,LEFT,0.5700696431169674,True
REPLAY,102.22471618652344,,,,REST,0.7898579526950009,0.2101420473049991,0.2938693784214427,LEFT,0.5797159053900018,True
REPLAY,102.32504272460938,,,,REST,0.8443592387421714,0.15564076125782852,0.31251598140973746,LEFT,0.6887184774843429,True
REPLAY,102.42536926269531,,,,REST,0.7420069082259169,0.25799309177408314,0.30764295508419937,LEFT,0.4840138164518337,True
REPLAY,102.52569580078125,,,,REST,0.6691444643933735,0.33085553560662645,0.3078505063648592,LEFT,0.33828892878674705,True
REPLAY,102.62602233886719,,,,REST,0.5523516383687554,0.4476483616312446,0.3017014204507412,LEFT,0.10470327673751084,False
REPLAY,102.72634887695312,,,,REST,0.44619126866283043,0.5538087313371696,0.2913882417072422,RIGHT,0.10761746267433914,False
REPLAY,102.82667541503906,,,,REST,0.4160039555302615,0.5839960444697385,0.2948077142375837,RIGHT,0.16799208893947704,False
REPLAY,102.927001953125,,,,REST,0.5090848458482948,0.49091515415170517,0.27696998432190223,LEFT,0.018169691696589663,False
REPLAY,103.02732849121094,,,,REST,0.6851683476913875,0.31483165230861254,0.2814452202058535,LEFT,0.3703366953827749,True
REPLAY,103.12765502929688,,,,REST,0.7839445236448597,0.21605547635514027,0.2832391975273081,LEFT,0.5678890472897193,True
REPLAY,103.22798156738281,,,,REST,0.8396390935476558,0.16036090645234427,0.30025027352415345,LEFT,0.6792781870953115,True
REPLAY,103.32830810546875,,,,REST,0.748190537259111,0.251809462740889,0.2885595746058822,LEFT,0.496381074518222,True
REPLAY,103.42863464355469,,,,REST,0.6028550921523163,0.39714490784768375,0.30207103595954543,LEFT,0.2057101843046325,True
REPLAY,103.52896118164062,,,,REST,0.5614447417706349,0.43855525822936514,0.3077589374375933,LEFT,0.12288948354126972,False
REPLAY,103.62928771972656,,,,REST,0.6093545207890587,0.3906454792109412,0.2884708975951281,LEFT,0.2187090415781175,True
REPLAY,103.7296142578125,,,,REST,0.5363016801984254,0.4636983198015746,0.314833843611518,LEFT,0.07260336039685078,False
REPLAY,103.82994079589844,,,,REST,0.47234011720715374,0.5276598827928463,0.2967233488325146,RIGHT,0.055319765585692515,False
REPLAY,103.93026733398438,,,,REST,0.5802763918185776,0.4197236081814224,0.30413539711622917,LEFT,0.1605527836371552,False
REPLAY,104.03059387207031,,,,REST,0.541419741946978,0.458580258053022,0.3030605713309332,LEFT,0.08283948389395596,False
REPLAY,104.13092041015625,,,,REST,0.4657150988920864,0.5342849011079136,0.29190184844395184,RIGHT,0.0685698022158272,False
REPLAY,104.23124694824219,,,,REST,0.4533848468801548,0.5466151531198452,0.30036260613088006,RIGHT,0.09323030623969042,False
REPLAY,104.33157348632812,,,,REST,0.5900993781326382,0.4099006218673618,0.2901313434028755,LEFT,0.18019875626527643,False
REPLAY,104.43190002441406,,,,REST,0.5592764318937952,0.44072356810620483,0.2969542947573801,LEFT,0.11855286378759033,False
REPLAY,104.5322265625,,,,REST,0.4980658553606663,0.5019341446393337,0.29722053965731476,RIGHT,0.003868289278667447,False
REPLAY,104.63255310058594,,,,REST,0.423508409924209,0.576491590075791,0.29383097549717097,RIGHT,0.15298318015158197,False
REPLAY,104.73287963867188,,,,REST,0.5218855564810867,0.4781144435189133,0.29300755961502445,LEFT,0.0437711129621734,False
REPLAY,104.83320617675781,,,,REST,0.613307408497234,0.386692591502766,0.28420023630698743,LEFT,0.22661481699446795,True
REPLAY,104.93353271484375,,,,REST,0.6673308961768853,0.3326691038231147,0.28433516426913974,LEFT,0.33466179235377064,True
REPLAY,105.03385925292969,,,,REST,0.6019796696877834,0.3980203303122166,0.2931788253033658,LEFT,0.20395933937556676,True
REPLAY,105.13418579101562,,,,REST,0.8178026058610951,0.18219739413890493,0.2969363544553132,LEFT,0.6356052117221902,True
REPLAY,105.23451232910156,,,,REST,0.7796684521925201,0.22033154780747988,0.30076313807152155,LEFT,0.5593369043850402,True
REPLAY,105.3348388671875,,,,REST,0.7658157792706207,0.2341842207293793,0.3023214041806419,LEFT,0.5316315585412414,True
REPLAY,105.43516540527344,,,,REST,0.7987637380179384,0.20123626198206154,0.29151512679318814,LEFT,0.5975274760358769,True
REPLAY,105.53549194335938,,,,REST,0.8529817988939725,0.14701820110602745,0.2960452336156515,LEFT,0.705963597787945,True
REPLAY,105.63581848144531,,,,REST,0.8926960443562008,0.10730395564379926,0.28645953836005167,LEFT,0.7853920887124015,True
REPLAY,105.73614501953125,,,,REST,0.8371965901368417,0.1628034098631583,0.3069604180527091,LEFT,0.6743931802736833,True
REPLAY,105.83647155761719,,,,REST,0.7813925923855862,0.2186074076144138,0.2847123075470519,LEFT,0.5627851847711725,True
REPLAY,105.93679809570312,,,,REST,0.7314543957560047,0.26854560424399526,0.29057769067249783,LEFT,0.4629087915120094,True
REPLAY,106.03712463378906,,,,REST,0.8157598013864753,0.18424019861352472,0.27786707919010134,LEFT,0.6315196027729506,True
REPLAY,106.137451171875,,,,REST,0.7368240499143548,0.26317595008564526,0.3024582187299537,LEFT,0.47364809982870953,True
REPLAY,106.23777770996094,,,,REST,0.7575882134919502,0.24241178650804984,0.2890242061243804,LEFT,0.5151764269839003,True
REPLAY,106.33810424804688,,,,REST,0.663789969132957,0.336210030867043,0.28298862955563664,LEFT,0.327579938265914,True
REPLAY,106.43843078613281,,,,REST,0.5238836739856352,0.4761163260143648,0.29822839624014896,LEFT,0.04776734797127036,False
REPLAY,106.53875732421875,,,,REST,0.37164436323871985,0.6283556367612801,0.28848820281720555,RIGHT,0.2567112735225603,True
REPLAY,106.63908386230469,,,,REST,0.3279060520091813,0.6720939479908187,0.29754774398946415,RIGHT,0.34418789598163735,True
REPLAY,106.73941040039062,,,,REST,0.38039368497711,0.61960631502289,0.2962784797638731,RIGHT,0.23921263004577997,True
REPLAY,106.83973693847656,,,,REST,0.5132555740101056,0.4867444259898944,0.2934543860029981,LEFT,0.02651114802021115,False
REPLAY,106.9400634765625,,,,REST,0.4996500839853075,0.5003499160146925,0.28505179477368925,RIGHT,0.0006998320293849503,False
REPLAY,107.04039001464844,,,,REST,0.5585946515613632,0.44140534843863677,0.28547270924022994,LEFT,0.11718930312272646,False
REPLAY,107.14071655273438,,,,REST,0.5058529120316284,0.49414708796837153,0.28998394958310936,LEFT,0.011705824063256876,False
REPLAY,107.24104309082031,,,,REST,0.5363052740740059,0.46369472592599414,0.29978492451539496,LEFT,0.07261054814801171,False
REPLAY,107.34136962890625,,,,REST,0.4964045955623928,0.5035954044376072,0.29593101339979955,RIGHT,0.007190808875214394,False
REPLAY,107.44169616699219,,,,REST,0.3527632790022738,0.6472367209977262,0.3034081188052632,RIGHT,0.29447344199545245,True
REPLAY,107.54202270507812,,,,REST,0.25699173476974224,0.7430082652302578,0.295034599099701,RIGHT,0.4860165304605155,True
REPLAY,107.64234924316406,,,,REST,0.37350848036244333,0.6264915196375567,0.3058923128180049,RIGHT,0.25298303927511334,True
REPLAY,107.74267578125,,,,REST,0.708936300100909,0.29106369989909103,0.2941935526592113,LEFT,0.417872600201818,True
REPLAY,107.84300231933594,,,,REST,0.7629866758111155,0.2370133241888845,0.2906289287139343,LEFT,0.5259733516222309,True
REPLAY,107.94332885742188,,,,REST,0.4542019686404063,0.5457980313595937,0.30385891775579754,RIGHT,0.09159606271918741,False
REPLAY,108.04365539550781,,,,REST,0.08438118401110095,0.915618815988899,0.3026925489017057,RIGHT,0.8312376319777981,True
REPLAY,108.14398193359375,,,,REST,0.03049921701428382,0.9695007829857162,0.298417716331135,RIGHT,0.9390015659714324,True
REPLAY,108.24430847167969,,,,REST,0.06820603922276958,0.9317939607772304,0.29749900869639234,RIGHT,0.8635879215544608,True
REPLAY,108.34463500976562,,,,REST,0.2593481930994692,0.7406518069005308,0.2999414400243421,RIGHT,0.48130361380106157,True
REPLAY,108.44496154785156,,,,REST,0.28679739290207673,0.7132026070979233,0.29249200200226244,RIGHT,0.42640521419584654,True
REPLAY,108.5452880859375,,,,REST,0.24961664770291003,0.75038335229709,0.2922142456399941,RIGHT,0.5007667045941799,True
REPLAY,108.64561462402344,,,,REST,0.18146430527159763,0.8185356947284024,0.31199587357702885,RIGHT,0.6370713894568047,True
REPLAY,108.74594116210938,,,,REST,0.4023484193866895,0.5976515806133105,0.29190363563431565,RIGHT,0.19530316122662095,False
REPLAY,108.84626770019531,,,,REST,0.5531902423562445,0.4468097576437555,0.2937464264761749,LEFT,0.10638048471248895,False
REPLAY,108.94659423828125,,,,REST,0.6858892586331004,0.31411074136689965,0.2886577308503906,LEFT,0.3717785172662007,True
REPLAY,109.04692077636719,,,,REST,0.6961698708870818,0.3038301291129182,0.2959072172585433,LEFT,0.39233974177416364,True
REPLAY,109.14724731445312,,,,REST,0.7902742009638319,0.209725799036168,0.29244654352216415,LEFT,0.5805484019276639,True
REPLAY,109.24757385253906,,,,REST,0.7867548852231933,0.21324511477680677,0.3012491352516694,LEFT,0.5735097704463865,True
REPLAY,109.347900390625,,,,REST,0.6826422032814858,0.3173577967185141,0.2998291554236425,LEFT,0.36528440656297173,True
REPLAY,109.44822692871094,,,,REST,0.5022275578652116,0.4977724421347884,0.2916476904723121,LEFT,0.004455115730423176,False
REPLAY,109.54855346679688,,,,REST,0.3281416638307434,0.6718583361692566,0.29262314650053867,RIGHT,0.3437166723385132,True
REPLAY,109.64888000488281,,,,REST,0.177479569966706,0.822520430033294,0.305220637397982,RIGHT,0.645040860066588,True
REPLAY,109.74920654296875,,,,REST,0.11338948395225923,0.8866105160477408,0.2966275824724024,RIGHT,0.7732210320954815,True
REPLAY,109.84953308105469,,,,REST,0.09882518013185504,0.901174819868145,0.28539923220882224,RIGHT,0.8023496397362899,True
REPLAY,109.94985961914062,,,,REST,0.06100963338439114,0.9389903666156089,0.2899719542686514,RIGHT,0.8779807332312177,True
REPLAY,110.05018615722656,,,,REST,0.037618353812570615,0.9623816461874294,0.30070437189357024,RIGHT,0.9247632923748588,True
REPLAY,110.1505126953125,,,,REST,0.025460094500672548,0.9745399054993275,0.281153905286574,RIGHT,0.9490798109986549,True
REPLAY,110.25083923339844,,,,REST,0.012881646581289208,0.9871183534187108,0.2940423087387909,RIGHT,0.9742367068374216,True
REPLAY,110.35116577148438,,,,REST,0.008114290277490666,0.9918857097225093,0.2723834357360724,RIGHT,0.9837714194450187,True
REPLAY,110.45149230957031,,,,REST,0.015050831182306323,0.9849491688176937,0.3056338324070945,RIGHT,0.9698983376353874,True
REPLAY,110.55181884765625,,,,REST,0.043370524153298895,0.9566294758467011,0.2878906303768767,RIGHT,0.9132589516934022,True
REPLAY,110.65214538574219,,,,REST,0.18717732798550257,0.8128226720144974,0.30007715757069464,RIGHT,0.6256453440289949,True
REPLAY,110.75247192382812,,,,REST,0.1993330501276287,0.8006669498723713,0.29468371683149286,RIGHT,0.6013338997447426,True
REPLAY,110.85279846191406,,,,REST,0.06852763723358657,0.9314723627664134,0.30046634223147817,RIGHT,0.8629447255328269,True
REPLAY,110.953125,,,,REST,0.025493657413087734,0.9745063425869123,0.29218305418234336,RIGHT,0.9490126851738245,True
REPLAY,111.05345153808594,,,,REST,0.04376081024336709,0.9562391897566329,0.2952026528155387,RIGHT,0.9124783795132658,True
REPLAY,111.15377807617188,,,,REST,0.08099626342861221,0.9190037365713878,0.31006612451126536,RIGHT,0.8380074731427756,True
REPLAY,111.25410461425781,,,,REST,0.1684682061082301,0.8315317938917699,0.29383232036182116,RIGHT,0.6630635877835398,True
REPLAY,111.35443115234375,,,,REST,0.1963811532369345,0.8036188467630655,0.30483866961131667,RIGHT,0.607237693526131,True
