mode,source_name,run_time_sec,wall_time_utc,sample_count,decoded_state,status_text,ground_truth_state,jaw_confidence,jaw_onset_confidence,jaw_active_confidence,jaw_event_label,jaw_hold_active,hand_left_confidence,hand_right_confidence,hand_prediction,hand_margin,hand_agreed,hand_notes,hand_state,hand_ready,hand_enabled,jaw_enabled,stale_stream
REPLAY,Yaniv-LRJ(6)-4:7.csv,144.29490780830383,2026-04-24T17:35:11.740873+00:00,35968,NEUTRAL,tracking,JAW,0.9834431165435604,0.0005654271782139783,0.9814060982291343,ACTIVE,False,1.0,2.7914499348030594e-147,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,144.39520454406738,2026-04-24T17:35:11.747973+00:00,35993,NEUTRAL,tracking,JAW,0.9790316449905672,6.729847855808284e-05,0.9603956132039418,ACTIVE,False,1.0,0.0,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,144.49550127983093,2026-04-24T17:35:11.755114+00:00,36018,CLICK + HOLD,CLICK + HOLD,JAW,0.9655355617816479,1.5930510908133942e-06,0.08177607582845635,OFFSET,True,1.0,0.0,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,144.59579801559448,2026-04-24T17:35:11.766743+00:00,36043,CLICK + HOLD | LEFT,CLICK + HOLD,JAW,0.850679557762105,0.0001861224998940769,0.014121095754939535,OFFSET,True,1.0,0.0,LEFT,1.0,True,,LEFT,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,144.6920828819275,2026-04-24T17:35:11.776469+00:00,36067,CLICK + HOLD,CLICK + HOLD,JAW,0.5250595369141692,0.00957956711809964,0.07268597808211483,OFFSET,True,1.0,0.0,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,144.79237961769104,2026-04-24T17:35:11.783568+00:00,36092,CLICK + HOLD,CLICK + HOLD,JAW,0.5233641582525171,0.11879787528024109,0.27857088671467906,OFFSET,True,1.0,0.0,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,144.8926763534546,2026-04-24T17:35:11.790677+00:00,36117,CLICK + HOLD,CLICK + HOLD,JAW,0.5463472846337916,0.26480337431096795,0.34246303932225736,ACTIVE,True,1.0,1.7399048224734502e-129,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,144.99297308921814,2026-04-24T17:35:11.797739+00:00,36142,CLICK + HOLD,CLICK + HOLD,JAW,0.6589961734046473,0.4512976545568663,0.34262599850841957,ONSET,True,1.0,6.23416077688952e-59,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,145.0932698249817,2026-04-24T17:35:11.825172+00:00,36167,CLICK + HOLD,CLICK + HOLD,JAW,0.9707684009201546,0.9357049790919422,0.06168216613091011,ONSET,True,1.0,4.848387091755111e-41,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,145.19356656074524,2026-04-24T17:35:11.834253+00:00,36192,CLICK + HOLD,CLICK + HOLD,JAW,0.9971278380300813,0.001932555110561252,0.9975633521692272,ACTIVE,True,1.0,7.579792904218213e-63,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,145.2938632965088,2026-04-24T17:35:11.841148+00:00,36217,CLICK + HOLD,CLICK + HOLD,JAW,0.9897258198036252,5.107333139166671e-07,0.9624320361979569,ACTIVE,True,1.0,1.4358433448507447e-169,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,145.39416003227234,2026-04-24T17:35:11.851171+00:00,36242,CLICK + HOLD | LEFT,CLICK + HOLD,JAW,0.9305203772682793,1.1744557603137704e-06,0.028840973621459775,OFFSET,True,1.0,0.0,LEFT,1.0,True,,LEFT,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,145.4944567680359,2026-04-24T17:35:11.862714+00:00,36267,CLICK + HOLD | LEFT,CLICK + HOLD,JAW,0.6383783665528274,0.00020674260837069675,0.0188967023956135,OFFSET,True,1.0,0.0,LEFT,1.0,True,,LEFT,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,145.59475350379944,2026-04-24T17:35:11.871912+00:00,36292,CLICK + HOLD,CLICK + HOLD,JAW,0.47989306334942927,0.020612500217116633,0.10244435869263438,OFFSET,True,1.0,0.0,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,145.695050239563,2026-04-24T17:35:11.878798+00:00,36317,NEUTRAL,tracking,JAW,0.4873830313168577,0.1685148182206254,0.2750761780551161,OFFSET,False,1.0,3.5485354313016683e-296,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,145.79534697532654,2026-04-24T17:35:11.887868+00:00,36342,NEUTRAL,tracking,JAW,0.5011702973884247,0.19543592427842496,0.2986159005899019,OFFSET,False,1.0,5.401561075767588e-151,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,145.8956437110901,2026-04-24T17:35:11.894879+00:00,36367,NEUTRAL,tracking,JAW,0.5424076508191178,0.2706681098353901,0.344823895833441,ACTIVE,False,1.0,4.232996253371301e-69,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,145.99594044685364,2026-04-24T17:35:11.902044+00:00,36392,NEUTRAL,tracking,UNKNOWN,0.44857687262666346,0.2042783063753128,0.32362559773783833,ACTIVE,False,1.0,9.748689503249582e-39,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,146.09222531318665,2026-04-24T17:35:11.908768+00:00,36416,NEUTRAL,tracking,UNKNOWN,0.3934952968498914,0.1381573248528911,0.2921270572703747,INACTIVE,False,1.0,5.907217861203988e-27,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,146.1925220489502,2026-04-24T17:35:11.916175+00:00,36441,NEUTRAL,tracking,UNKNOWN,0.40735259739256346,0.1889285120969562,0.3039037340609559,INACTIVE,False,1.0,8.482114818891596e-23,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,146.29281878471375,2026-04-24T17:35:11.923644+00:00,36466,NEUTRAL,tracking,UNKNOWN,0.4000030887123819,0.22815957301979295,0.27264409194456973,INACTIVE,False,1.0,1.1800978364308501e-20,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,146.3931155204773,2026-04-24T17:35:11.930395+00:00,36491,NEUTRAL,tracking,UNKNOWN,0.35498440641868567,0.1611303704587033,0.23826137731238275,INACTIVE,False,1.0,1.6300573426935842e-18,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,146.49341225624084,2026-04-24T17:35:11.937323+00:00,36516,NEUTRAL,tracking,UNKNOWN,0.4075955593225221,0.20831478886666388,0.30945688365767204,INACTIVE,False,0.9999999999999996,3.9838982224499823e-16,LEFT,0.9999999999999991,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,146.5937089920044,2026-04-24T17:35:11.944044+00:00,36541,NEUTRAL,tracking,UNKNOWN,0.4005079574469528,0.16755987457485708,0.3230554492162763,INACTIVE,False,0.9999999999999026,9.735387665249853e-14,LEFT,0.9999999999998053,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,146.69400572776794,2026-04-24T17:35:11.950624+00:00,36566,NEUTRAL,tracking,UNKNOWN,0.3766873216324167,0.10635008618483947,0.24353748904950762,INACTIVE,False,0.9999999999983222,1.6777565467600666e-12,LEFT,0.9999999999966445,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,146.7943024635315,2026-04-24T17:35:11.957527+00:00,36591,NEUTRAL,tracking,UNKNOWN,0.3990136459256928,0.23153782223212416,0.2589902490511975,INACTIVE,False,0.99999999999986,1.3999379488317889e-13,LEFT,0.99999999999972,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,146.89459919929504,2026-04-24T17:35:11.964240+00:00,36616,NEUTRAL,tracking,UNKNOWN,0.41652022858954496,0.2503645908179328,0.27578430824825406,ACTIVE,False,0.9999999999999997,3.3746117883215824e-16,LEFT,0.9999999999999993,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,146.9948959350586,2026-04-24T17:35:11.970810+00:00,36641,NEUTRAL,tracking,UNKNOWN,0.3990688816673069,0.15400292469901217,0.29826051457535985,INACTIVE,False,1.0,9.808737937729593e-19,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,147.09519267082214,2026-04-24T17:35:11.978170+00:00,36666,NEUTRAL,tracking,UNKNOWN,0.36964460725748227,0.14182758039090743,0.24860241180692363,INACTIVE,False,1.0,6.690310541204128e-20,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,147.1954894065857,2026-04-24T17:35:11.984939+00:00,36691,NEUTRAL,tracking,UNKNOWN,0.3360940330603568,0.16518105111907583,0.23811094993534968,INACTIVE,False,1.0,1.3670123298606823e-19,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,147.29578614234924,2026-04-24T17:35:11.991802+00:00,36716,NEUTRAL,tracking,UNKNOWN,0.3996496576636931,0.22101499068472005,0.3056876469885619,INACTIVE,False,1.0,2.096692692362529e-18,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,147.39207100868225,2026-04-24T17:35:11.998369+00:00,36740,NEUTRAL,tracking,UNKNOWN,0.38109559897862555,0.16940241639136217,0.3007522534240067,INACTIVE,False,1.0,2.9894034094835555e-17,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,147.4923677444458,2026-04-24T17:35:12.005437+00:00,36765,NEUTRAL,tracking,UNKNOWN,0.37869199806645126,0.1371085640505984,0.30324683683042786,INACTIVE,False,0.9999999999999998,2.382581796988988e-16,LEFT,0.9999999999999996,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,147.59266448020935,2026-04-24T17:35:12.012977+00:00,36790,NEUTRAL,tracking,UNKNOWN,0.33265442919805643,0.10576034756002942,0.2962145888192223,INACTIVE,False,0.9999999999999979,2.141251803089024e-15,LEFT,0.9999999999999958,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,147.6929612159729,2026-04-24T17:35:12.019741+00:00,36815,NEUTRAL,tracking,UNKNOWN,0.34525887462229,0.13706625498690053,0.28633433466738717,INACTIVE,False,0.9999999999999551,4.489164001252595e-14,LEFT,0.9999999999999103,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,147.79325795173645,2026-04-24T17:35:12.027358+00:00,36840,NEUTRAL,tracking,UNKNOWN,0.4030240084981108,0.18676435961847396,0.3311305084365287,INACTIVE,False,0.9999999999981477,1.8522834984643544e-12,LEFT,0.9999999999962954,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,147.8935546875,2026-04-24T17:35:12.034264+00:00,36865,NEUTRAL,tracking,UNKNOWN,0.36512706227353997,0.1846941462824699,0.2915022223707854,INACTIVE,False,0.9999999999795255,2.047454315890778e-11,LEFT,0.999999999959051,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,147.99385142326355,2026-04-24T17:35:12.041219+00:00,36890,NEUTRAL,tracking,UNKNOWN,0.33423358966585803,0.15054090093199915,0.2624821455441919,INACTIVE,False,0.999999999993171,6.829019075767657e-12,LEFT,0.999999999986342,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,148.0941481590271,2026-04-24T17:35:12.047914+00:00,36915,NEUTRAL,tracking,UNKNOWN,0.31106617452564367,0.1264558320106522,0.2590723100087379,INACTIVE,False,0.9999999999998471,1.528707880992403e-13,LEFT,0.9999999999996942,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,148.19444489479065,2026-04-24T17:35:12.054889+00:00,36940,NEUTRAL,tracking,UNKNOWN,0.30916777411804175,0.14212689153083513,0.23739160387312225,INACTIVE,False,0.9999999999999946,5.420879641123424e-15,LEFT,0.9999999999999891,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,148.2947416305542,2026-04-24T17:35:12.061620+00:00,36965,NEUTRAL,tracking,UNKNOWN,0.2954215349665724,0.15185246371911287,0.24149065622933985,INACTIVE,False,0.9999999999999929,7.110410060210914e-15,LEFT,0.9999999999999858,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,148.39503836631775,2026-04-24T17:35:12.068773+00:00,36990,NEUTRAL,tracking,UNKNOWN,0.33404831285342873,0.15444883968187725,0.2791777421658264,INACTIVE,False,0.9999999999997646,2.3539684758743933e-13,LEFT,0.9999999999995293,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,148.4953351020813,2026-04-24T17:35:12.076020+00:00,37015,NEUTRAL,tracking,UNKNOWN,0.32494986201533416,0.13424283104824863,0.2876035171920486,INACTIVE,False,0.9999999999913373,8.66271997886566e-12,LEFT,0.9999999999826745,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,148.59563183784485,2026-04-24T17:35:12.082646+00:00,37040,NEUTRAL,tracking,UNKNOWN,0.35093741038735016,0.1534693070860098,0.2842886203928018,INACTIVE,False,0.9999999999568722,4.312783155677884e-11,LEFT,0.9999999999137443,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,148.6959285736084,2026-04-24T17:35:12.089711+00:00,37065,NEUTRAL,tracking,UNKNOWN,0.3670286767933134,0.1831780825471312,0.3064281917800712,INACTIVE,False,0.9999999999458968,5.410313197778694e-11,LEFT,0.9999999998917937,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,148.7922134399414,2026-04-24T17:35:12.096237+00:00,37089,NEUTRAL,tracking,UNKNOWN,0.34461273282461957,0.14031424440638762,0.2942238087410774,INACTIVE,False,0.9999999999355724,6.442759539248398e-11,LEFT,0.9999999998711449,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,148.89251017570496,2026-04-24T17:35:12.103350+00:00,37114,NEUTRAL,tracking,UNKNOWN,0.36199078250105376,0.16012952204374895,0.2787282724916328,INACTIVE,False,0.9999999999854251,1.4574924815910542e-11,LEFT,0.9999999999708502,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,148.9928069114685,2026-04-24T17:35:12.109989+00:00,37139,NEUTRAL,tracking,UNKNOWN,0.35282652597772524,0.19740040832099934,0.27306352417848007,INACTIVE,False,0.9999999999996207,3.7929648675501774e-13,LEFT,0.9999999999992415,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,149.09310364723206,2026-04-24T17:35:12.117278+00:00,37164,NEUTRAL,tracking,UNKNOWN,0.3320519655876478,0.13944285232672277,0.27343814781329073,INACTIVE,False,0.9999999999999822,1.773158222985345e-14,LEFT,0.9999999999999645,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,149.1934003829956,2026-04-24T17:35:12.124259+00:00,37189,NEUTRAL,tracking,UNKNOWN,0.3131393758909434,0.13595830150483623,0.23235879026135098,INACTIVE,False,0.9999999999999848,1.5208328717631603e-14,LEFT,0.9999999999999696,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,149.29369711875916,2026-04-24T17:35:12.130912+00:00,37214,NEUTRAL,tracking,UNKNOWN,0.34141523001552443,0.17311315155788423,0.2504772898943179,INACTIVE,False,0.9999999999998257,1.7430769206660642e-13,LEFT,0.9999999999996514,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,149.3939938545227,2026-04-24T17:35:12.137866+00:00,37239,NEUTRAL,tracking,UNKNOWN,0.365599688552104,0.17252831355414233,0.3046596542809651,INACTIVE,False,0.9999999999974035,2.596532584541734e-12,LEFT,0.999999999994807,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,149.49429059028625,2026-04-24T17:35:12.144516+00:00,37264,NEUTRAL,tracking,JAW,0.3543775514522044,0.14508744892829034,0.24884920746729833,INACTIVE,False,0.9999999999787046,2.129541316518606e-11,LEFT,0.9999999999574092,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,149.5945873260498,2026-04-24T17:35:12.151664+00:00,37289,NEUTRAL,tracking,JAW,0.33738144544282245,0.12458902959431241,0.2435076103063623,INACTIVE,False,0.9999999992715028,7.284972017605043e-10,LEFT,0.9999999985430057,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,149.69488406181335,2026-04-24T17:35:12.158714+00:00,37314,NEUTRAL,tracking,JAW,0.2970596846310043,0.13848663381681736,0.21754277824727133,INACTIVE,False,0.9999981131287662,1.886871233864351e-06,LEFT,0.9999962262575324,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,149.7951807975769,2026-04-24T17:35:12.165406+00:00,37339,NEUTRAL,tracking,JAW,0.33469364779190725,0.15557833932284532,0.25385504155586475,INACTIVE,False,0.943554930912879,0.05644506908712097,LEFT,0.887109861825758,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,149.89547753334045,2026-04-24T17:35:12.172356+00:00,37364,NEUTRAL,tracking,JAW,0.30471144974587416,0.13163067444802862,0.23165607559270013,INACTIVE,False,0.061840347559377395,0.9381596524406226,RIGHT,0.8763193048812452,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,149.995774269104,2026-04-24T17:35:12.179014+00:00,37389,NEUTRAL,tracking,JAW,0.37046526558099646,0.18621661304715645,0.2825497461107979,INACTIVE,False,0.9369638948065115,0.06303610519348843,LEFT,0.8739277896130231,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,150.092059135437,2026-04-24T17:35:12.204008+00:00,37413,NEUTRAL,tracking,JAW,0.5432973648341237,0.474247067913558,0.23048508776994647,ONSET,False,0.9999997511321064,2.4886789361562594e-07,LEFT,0.9999995022642127,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,150.19235587120056,2026-04-24T17:35:12.213637+00:00,37438,CLICK,CLICK,JAW,0.963056325475666,0.8772505415780996,0.11801193407658428,ONSET,False,0.999999999999679,3.2094127253879706e-13,LEFT,0.9999999999993581,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,150.2926526069641,2026-04-24T17:35:12.224802+00:00,37463,NEUTRAL,tracking,JAW,0.9836784414762142,0.0015567524114374228,0.994715600246803,ACTIVE,False,1.0,4.96729240363324e-19,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,150.39294934272766,2026-04-24T17:35:12.231861+00:00,37488,NEUTRAL,tracking,JAW,0.9673515174497992,4.1392437766076664e-05,0.36490798680563996,OFFSET,False,1.0,5.452587426709237e-34,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,150.4932460784912,2026-04-24T17:35:12.241508+00:00,37513,LEFT,LEFT,JAW,0.8435042955843598,0.00019289801926699617,0.026214361496155712,OFFSET,False,1.0,4.804673253434061e-63,LEFT,1.0,True,,LEFT,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,150.59354281425476,2026-04-24T17:35:12.250767+00:00,37538,LEFT,LEFT,JAW,0.46738680604971783,0.003162514365789766,0.03089294387109311,OFFSET,False,1.0,3.947953235330764e-96,LEFT,1.0,True,,LEFT,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,150.6938395500183,2026-04-24T17:35:12.257890+00:00,37563,LEFT,LEFT,JAW,0.4473394419885274,0.15788183386041021,0.2660759468365187,INACTIVE,False,1.0,9.374905856417718e-113,LEFT,1.0,True,,LEFT,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,150.79413628578186,2026-04-24T17:35:12.264857+00:00,37588,NEUTRAL,tracking,JAW,0.5964018119684755,0.4097793659462154,0.3190405709770787,ONSET,False,1.0,8.176325399394999e-101,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,150.8944330215454,2026-04-24T17:35:12.271884+00:00,37613,CLICK,CLICK,JAW,0.8595193606793399,0.9044999848036375,0.07666020285156921,ONSET,False,1.0,9.750408973832662e-70,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,150.99472975730896,2026-04-24T17:35:12.280669+00:00,37638,NEUTRAL,tracking,JAW,0.9247275254659479,0.2974313674912791,0.6085535043950878,ACTIVE,False,1.0,1.0432528823288764e-41,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,151.0950264930725,2026-04-24T17:35:12.287915+00:00,37663,NEUTRAL,tracking,JAW,0.9763103323210166,0.004273326272163734,0.9888003383938452,ACTIVE,False,1.0,1.6524793533826743e-49,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,151.19532322883606,2026-04-24T17:35:12.295140+00:00,37688,NEUTRAL,tracking,JAW,0.9429147099324842,5.851746953693604e-05,0.37822575349132886,OFFSET,False,1.0,6.414929468818717e-126,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,151.2956199645996,2026-04-24T17:35:12.305221+00:00,37713,LEFT,LEFT,JAW,0.6809770314826735,5.396621666412895e-05,0.006625035646090852,OFFSET,False,1.0,8.573808308604885e-252,LEFT,1.0,True,,LEFT,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,151.39591670036316,2026-04-24T17:35:12.314099+00:00,37738,LEFT,LEFT,JAW,0.47690183310512313,0.023534475463828013,0.100667416205961,OFFSET,False,1.0,0.0,LEFT,1.0,True,,LEFT,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,151.49220156669617,2026-04-24T17:35:12.321577+00:00,37762,NEUTRAL,tracking,JAW,0.5466990669727471,0.32839804887687574,0.3410118171972313,ACTIVE,False,1.0,0.0,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,151.59249830245972,2026-04-24T17:35:12.329111+00:00,37787,CLICK,CLICK,JAW,0.9555034152009226,0.9233389979939989,0.05432510539120071,ONSET,False,1.0,2.531032082065227e-253,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,151.69279503822327,2026-04-24T17:35:12.338708+00:00,37812,NEUTRAL,tracking,JAW,0.9930231855300775,0.9863066672134033,0.013152653168276372,ONSET,False,1.0,1.073102884717541e-140,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,151.79309177398682,2026-04-24T17:35:12.345957+00:00,37837,NEUTRAL,tracking,JAW,0.9901815398210598,0.00026684780033401,0.9439956295317242,ACTIVE,False,1.0,2.888248296569839e-86,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,151.89338850975037,2026-04-24T17:35:12.353441+00:00,37862,NEUTRAL,tracking,JAW,0.8860908423823934,3.026433378399297e-06,0.04231887042737159,OFFSET,False,1.0,8.001691723858556e-123,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,151.99368524551392,2026-04-24T17:35:12.360429+00:00,37887,NEUTRAL,tracking,JAW,0.5310999039446742,0.00014301251137217302,0.009885388036401255,OFFSET,False,1.0,3.555241921691003e-219,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,152.09398198127747,2026-04-24T17:35:12.367532+00:00,37912,NEUTRAL,tracking,JAW,0.4131493625933479,0.028725450517818357,0.1220862016374245,INACTIVE,False,1.0,3.974545189920584e-297,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,152.19427871704102,2026-04-24T17:35:12.374768+00:00,37937,NEUTRAL,tracking,JAW,0.4723092120263862,0.1856115167822084,0.35830415449793007,ACTIVE,False,1.0,2.1786710473138562e-285,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,152.29457545280457,2026-04-24T17:35:12.381541+00:00,37962,NEUTRAL,tracking,JAW,0.4386513556561559,0.18166264066177365,0.3296240080960196,ACTIVE,False,1.0,2.7704826972081957e-193,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,152.39487218856812,2026-04-24T17:35:12.388281+00:00,37987,NEUTRAL,tracking,UNKNOWN,0.4370242652249612,0.16674060534680046,0.31409365698600966,ACTIVE,False,1.0,4.583605194966077e-93,LEFT,1.0,True,,NEUTRAL,True,True,True,False
REPLAY,Yaniv-LRJ(6)-4:7.csv,152.49516892433167,2026-04-24T17:35:12.394795+00:00,38012,NEUTRAL,tracking,UNKNOWN,0.42205502584467847,0.1470675867086819,0.3056562569641021,ACTIVE,False,1.0,1.1186491133941986e-37,LEFT,1.0,True,,NEUTRAL,True,True,True,False
