mode,run_time_sec,wall_time_utc,prompt_id,target_class,ground_truth_state,left_confidence,right_confidence,jaw_confidence,direction_prediction,direction_margin,direction_agreed
REPLAY,23.161898612976074,,,,REST,0.999999999971559,2.8441058582712075e-11,0.47501058178131494,LEFT,0.999999999943118,True
REPLAY,23.2622013092041,,,,REST,0.9999999999823563,1.7643637084908687e-11,0.3673116365466659,LEFT,0.9999999999647127,True
REPLAY,23.36250400543213,,,,REST,0.9999999999937281,6.271911134991525e-12,0.3845529502718168,LEFT,0.9999999999874563,True
REPLAY,23.462806701660156,,,,REST,0.9999999999894481,1.0551919048710835e-11,0.2816275372257816,LEFT,0.9999999999788962,True
REPLAY,23.563109397888184,,,,REST,0.9999999999851353,1.4864701902701608e-11,0.28670181948037876,LEFT,0.9999999999702707,True
REPLAY,23.66341209411621,,,,REST,0.9999999999771092,2.289078932468734e-11,0.2893060198080737,LEFT,0.9999999999542184,True
REPLAY,23.76371479034424,,,,REST,0.9999999997754717,2.2452826693911781e-10,0.24487400791099645,LEFT,0.9999999995509434,True
REPLAY,23.864017486572266,,,,REST,0.9999999912842703,8.715729705368791e-09,0.27566474145590747,LEFT,0.9999999825685406,True
REPLAY,23.964320182800293,,,,REST,0.9999654294443642,3.457055563578589e-05,0.2715686751366372,LEFT,0.9999308588887283,True
REPLAY,24.06462287902832,,,,REST,0.33992681931927515,0.6600731806807248,0.31478644740223793,RIGHT,0.3201463613614497,True
REPLAY,24.164925575256348,,,,REST,0.11927086711291834,0.8807291328870817,0.32448962112891966,RIGHT,0.7614582657741633,True
REPLAY,24.265228271484375,,,,REST,0.10069075388872029,0.8993092461112797,0.32784513087589373,RIGHT,0.7986184922225594,True
REPLAY,24.365530967712402,,,,REST,0.13701531661455524,0.8629846833854448,0.31907379847479267,RIGHT,0.7259693667708895,True
REPLAY,24.46583366394043,,,,REST,0.19187982916629742,0.8081201708337026,0.3002870577874265,RIGHT,0.6162403416674052,True
REPLAY,24.566136360168457,,,,REST,0.24679963552362294,0.7532003644763771,0.3246562720611552,RIGHT,0.5064007289527541,True
REPLAY,24.666439056396484,,,,REST,0.2267784606719423,0.7732215393280577,0.3025408978629447,RIGHT,0.5464430786561154,True
REPLAY,24.76674175262451,,,,REST,0.1522509739901058,0.8477490260098942,0.31006264813291595,RIGHT,0.6954980520197884,True
REPLAY,24.86704444885254,,,,REST,0.17063966237766026,0.8293603376223397,0.2794586986983324,RIGHT,0.6587206752446795,True
REPLAY,24.967347145080566,,,,REST,0.19408085982986745,0.8059191401701326,0.3068558461352838,RIGHT,0.6118382803402651,True
REPLAY,25.067649841308594,,,,REST,0.21326322081019589,0.7867367791898041,0.2877026973612957,RIGHT,0.5734735583796082,True
REPLAY,25.16795253753662,,,,REST,0.1271442681064998,0.8728557318935002,0.295080461468883,RIGHT,0.7457114637870004,True
REPLAY,25.26825523376465,,,,REST,0.07946380054627389,0.9205361994537261,0.31352210931798163,RIGHT,0.8410723989074522,True
REPLAY,25.368557929992676,,,,REST,0.0709202829553619,0.9290797170446381,0.3060569830586851,RIGHT,0.8581594340892762,True
REPLAY,25.468860626220703,,,,REST,0.1900376151733557,0.8099623848266443,0.305146676479334,RIGHT,0.6199247696532886,True
REPLAY,25.56916332244873,,,,REST,0.6169547939531623,0.3830452060468377,0.3509436342861656,LEFT,0.2339095879063246,True
REPLAY,25.669466018676758,,,,REST,0.9502902345443134,0.04970976545568664,0.3408664654176845,LEFT,0.9005804690886268,True
REPLAY,25.769768714904785,,,,REST,0.9745876619474249,0.02541233805257512,0.37830313987888997,LEFT,0.9491753238948497,True
REPLAY,25.870071411132812,,,,REST,0.9729524420765536,0.02704755792344634,0.3126136699828528,LEFT,0.9459048841531073,True
REPLAY,25.97037410736084,,,,REST,0.94100430619139,0.058995693808609986,0.31688040654099137,LEFT,0.8820086123827799,True
REPLAY,26.070676803588867,,,,REST,0.8111637806348733,0.18883621936512673,0.2608881488214554,LEFT,0.6223275612697465,True
REPLAY,26.170979499816895,,,,REST,0.6476174982397318,0.35238250176026825,0.2235871610722755,LEFT,0.29523499647946355,True
REPLAY,26.271282196044922,,,,REST,0.4677046185629623,0.5322953814370377,0.2657713735281729,RIGHT,0.06459076287407539,False
REPLAY,26.37158489227295,,,,REST,0.20531262500540448,0.7946873749945955,0.3109725810759211,RIGHT,0.589374749989191,True
REPLAY,26.471887588500977,,,,REST,0.059390693448517995,0.940609306551482,0.33838249657769637,RIGHT,0.881218613102964,True
REPLAY,26.572190284729004,,,,REST,0.08770830146411901,0.912291698535881,0.3105715794931674,RIGHT,0.824583397071762,True
REPLAY,26.67249298095703,,,,REST,0.059683835045914124,0.9403161649540859,0.30034840900562376,RIGHT,0.8806323299081718,True
REPLAY,26.77279567718506,,,,REST,0.08935303524823757,0.9106469647517624,0.3486519810577733,RIGHT,0.8212939295035249,True
REPLAY,26.873098373413086,,,,REST,0.055566351982933915,0.9444336480170661,0.33916776887773326,RIGHT,0.8888672960341322,True
REPLAY,26.973401069641113,,,,REST,0.02803290777487455,0.9719670922251255,0.35251780105972075,RIGHT,0.9439341844502509,True
REPLAY,27.07370376586914,,,,REST,0.026821941141476735,0.9731780588585233,0.3507313523773481,RIGHT,0.9463561177170465,True
REPLAY,27.174006462097168,,,,REST,0.12060117499726042,0.8793988250027396,0.34225401163496694,RIGHT,0.7587976500054792,True
REPLAY,27.274309158325195,,,,REST,0.11004995757154579,0.8899500424284542,0.3510923470763616,RIGHT,0.7799000848569084,True
REPLAY,27.374611854553223,,,,REST,0.15228999401347387,0.8477100059865261,0.34595843395363046,RIGHT,0.6954200119730523,True
REPLAY,27.47491455078125,,,,REST,0.37548918156789224,0.6245108184321078,0.3225556161900923,RIGHT,0.24902163686421552,True
REPLAY,27.575217247009277,,,,REST,0.42585287737014,0.57414712262986,0.34291431683453755,RIGHT,0.14829424525972001,False
REPLAY,27.675519943237305,,,,REST,0.5260077484090496,0.4739922515909504,0.34716340953527436,LEFT,0.05201549681809925,False
REPLAY,27.775822639465332,,,,REST,0.5182236186759213,0.4817763813240787,0.3536663774723222,LEFT,0.036447237351842576,False
REPLAY,27.87612533569336,,,,REST,0.49627543754727843,0.5037245624527216,0.3553440931499252,RIGHT,0.0074491249054431385,False
REPLAY,27.976428031921387,,,,REST,0.5625848706553501,0.4374151293446499,0.3608455223288408,LEFT,0.12516974131070024,False
REPLAY,28.076730728149414,,,,REST,0.5475490794561413,0.45245092054385866,0.363106085966696,LEFT,0.09509815891228263,False
REPLAY,28.17703342437744,,,,REST,0.555033106515033,0.444966893484967,0.39936629937584334,LEFT,0.11006621303006603,False
REPLAY,28.27733612060547,,,,REST,0.5643884493965415,0.43561155060345846,0.38692373532606905,LEFT,0.12877689879308307,False
REPLAY,28.377638816833496,,,,REST,0.6224660262222181,0.37753397377778186,0.3789554791044303,LEFT,0.24493205244443628,True
REPLAY,28.477941513061523,,,,REST,0.6145001158545842,0.38549988414541586,0.37541618302242163,LEFT,0.22900023170916833,True
REPLAY,28.57824420928955,,,,REST,0.5608208716895514,0.4391791283104486,0.3564513092191933,LEFT,0.12164174337910283,False
REPLAY,28.678546905517578,,,,REST,0.5681995631741659,0.43180043682583413,0.3789563790099745,LEFT,0.13639912634833173,False
REPLAY,28.778849601745605,,,,REST,0.5832059546736629,0.4167940453263371,0.40532138371040916,LEFT,0.16641190934732575,False
REPLAY,28.879152297973633,,,,REST,0.6125716764770137,0.38742832352298623,0.3605685911796167,LEFT,0.2251433529540275,True
REPLAY,28.97945499420166,,,,REST,0.5540102999174863,0.44598970008251365,0.3531341416817342,LEFT,0.10802059983497264,False
REPLAY,29.079757690429688,,,,REST,0.593612195728372,0.406387804271628,0.3336639599828348,LEFT,0.18722439145674397,False
REPLAY,29.180060386657715,,,,REST,0.6345446464604734,0.3654553535395266,0.34429590155729184,LEFT,0.2690892929209468,True
REPLAY,29.280363082885742,,,,REST,0.6013990889639056,0.39860091103609435,0.3507832919644269,LEFT,0.20279817792781124,True
REPLAY,29.38066577911377,,,,REST,0.5889889410653499,0.4110110589346501,0.3450989849869859,LEFT,0.17797788213069982,False
REPLAY,29.480968475341797,,,,REST,0.57004437065439,0.42995562934561005,0.3404849623718206,LEFT,0.1400887413087799,False
REPLAY,29.581271171569824,,,,REST,0.6303860274377848,0.36961397256221523,0.3689555163065603,LEFT,0.2607720548755696,True
REPLAY,29.68157386779785,,,,REST,0.6051111197729573,0.39488888022704277,0.37163986845059616,LEFT,0.2102222395459145,True
REPLAY,29.78187656402588,,,,REST,0.5905260312911706,0.4094739687088294,0.36615339821641046,LEFT,0.18105206258234124,False
REPLAY,29.882179260253906,,,,REST,0.5483305170807717,0.4516694829192283,0.36592185348469575,LEFT,0.09666103416154342,False
REPLAY,29.982481956481934,,,,REST,0.6114353061644571,0.388564693835543,0.3834391868620799,LEFT,0.2228706123289141,True
REPLAY,30.08278465270996,,,,REST,0.6163644294332637,0.38363557056673625,0.3590311039552778,LEFT,0.2327288588665275,True
REPLAY,30.18308734893799,,,,REST,0.6424273068368183,0.3575726931631817,0.3567719541954445,LEFT,0.28485461367363657,True
REPLAY,30.283390045166016,,,,REST,0.653941248903164,0.34605875109683604,0.34813088360401656,LEFT,0.3078824978063279,True
REPLAY,30.383692741394043,,,,REST,0.627028275615662,0.372971724384338,0.33852208554974483,LEFT,0.254056551231324,True
REPLAY,30.48399543762207,,,,REST,0.615646459092021,0.38435354090797896,0.31944093320771993,LEFT,0.23129291818404202,True
REPLAY,30.584298133850098,,,,REST,0.6126975762994336,0.3873024237005665,0.3165301529003398,LEFT,0.22539515259886705,True
REPLAY,30.684600830078125,,,,REST,0.5633060804495238,0.43669391955047626,0.3446110867551535,LEFT,0.12661216089904753,False
REPLAY,30.784903526306152,,,,REST,0.58153449724142,0.41846550275858,0.33751676225110294,LEFT,0.16306899448284,False
REPLAY,30.88520622253418,,,,REST,0.5683954317681698,0.43160456823183024,0.31058487465747464,LEFT,0.1367908635363395,False
REPLAY,30.985508918762207,,,,REST,0.551850673568911,0.44814932643108896,0.3105796570781033,LEFT,0.10370134713782209,False
REPLAY,31.085811614990234,,,,REST,0.4824917894876335,0.5175082105123665,0.280167792033971,RIGHT,0.03501642102473301,False
REPLAY,31.18611431121826,,,,REST,0.5611201104594348,0.4388798895405652,0.3151860279424099,LEFT,0.12224022091886955,False
REPLAY,31.28641700744629,,,,REST,0.4220751284686878,0.5779248715313122,0.37037869520018973,RIGHT,0.15584974306262445,False
REPLAY,31.386719703674316,,,,REST,0.43380526590481105,0.566194734095189,0.4010113672477239,RIGHT,0.1323894681903779,False
REPLAY,31.487022399902344,,,,REST,0.3675048508781319,0.6324951491218681,0.3358375804028273,RIGHT,0.2649902982437362,True
REPLAY,31.58732509613037,,,,REST,0.3659379933600968,0.6340620066399032,0.38471289949745613,RIGHT,0.2681240132798064,True
REPLAY,31.6876277923584,,,,REST,0.4419581016784768,0.5580418983215232,0.3629987270233421,RIGHT,0.11608379664304636,False
REPLAY,31.787930488586426,,,,REST,0.42705642052302406,0.5729435794769759,0.3269552340655867,RIGHT,0.14588715895395188,False
REPLAY,31.888233184814453,,,,REST,0.45863556730569144,0.5413644326943086,0.34446400654668574,RIGHT,0.08272886538861712,False
REPLAY,31.98853588104248,,,,REST,0.34539088649786187,0.6546091135021381,0.3647128847649762,RIGHT,0.30921822700427626,True
REPLAY,32.08883857727051,,,,REST,0.2787859663963491,0.7212140336036509,0.3613507530973378,RIGHT,0.44242806720730177,True
REPLAY,32.189141273498535,,,,REST,0.33559956123826806,0.6644004387617319,0.3763194581900092,RIGHT,0.3288008775234639,True
REPLAY,32.28944396972656,,,,REST,0.46645572462066054,0.5335442753793395,0.37843370245891217,RIGHT,0.06708855075867892,False
REPLAY,32.38974666595459,,,,REST,0.4923026581809191,0.5076973418190809,0.3813244111729245,RIGHT,0.015394683638161766,False
REPLAY,32.49004936218262,,,,REST,0.6469916702088407,0.35300832979115926,0.38025577251474696,LEFT,0.2939833404176815,True
REPLAY,32.590352058410645,,,,REST,0.6775501300660673,0.3224498699339327,0.4123462507292083,LEFT,0.35510026013213464,True
REPLAY,32.69065475463867,,,,REST,0.8384040925070382,0.16159590749296177,0.39642664103070235,LEFT,0.6768081850140764,True
REPLAY,32.7909574508667,,,,REST,0.6606752782519281,0.3393247217480719,0.37743130565703853,LEFT,0.3213505565038562,True
REPLAY,32.89126014709473,,,,REST,0.3785547163207662,0.6214452836792338,0.41120117528905287,RIGHT,0.2428905673584676,True
REPLAY,32.991562843322754,,,,REST,0.4207950095285723,0.5792049904714277,0.393823580614571,RIGHT,0.1584099809428554,False
REPLAY,33.09186553955078,,,,REST,0.5109278618512056,0.48907213814879436,0.3899093992225622,LEFT,0.02185572370241129,False
REPLAY,33.19216823577881,,,,REST,0.5163362266689182,0.4836637733310818,0.39029625083117847,LEFT,0.032672453337836416,False
REPLAY,33.292470932006836,,,,REST,0.5325666196080132,0.4674333803919868,0.3764298602241506,LEFT,0.06513323921602643,False
REPLAY,33.39277362823486,,,,REST,0.5432012189109998,0.4567987810890002,0.41715889052817245,LEFT,0.08640243782199963,False
REPLAY,33.49307632446289,,,,REST,0.5010474595760017,0.49895254042399834,0.4304631404390905,LEFT,0.0020949191520033827,False
REPLAY,33.59337902069092,,,,REST,0.4790857762081381,0.5209142237918619,0.4032082878371823,RIGHT,0.04182844758372384,False
REPLAY,33.693681716918945,,,,REST,0.25214054046243006,0.7478594595375699,0.3832503027840789,RIGHT,0.4957189190751399,True
REPLAY,33.79398441314697,,,,REST,0.4593061730034209,0.5406938269965791,0.4016462263490731,RIGHT,0.08138765399315817,False
REPLAY,33.894287109375,,,,REST,0.6080399289325842,0.3919600710674158,0.3776709719128932,LEFT,0.21607985786516837,True
REPLAY,33.99458980560303,,,,REST,0.6413325835372422,0.3586674164627578,0.3733243066161839,LEFT,0.2826651670744844,True
REPLAY,34.094892501831055,,,,REST,0.744319344187053,0.25568065581294697,0.3882502966618345,LEFT,0.48863868837410607,True
REPLAY,34.19519519805908,,,,REST,0.7461978699314276,0.2538021300685724,0.36335716319244293,LEFT,0.4923957398628552,True
REPLAY,34.29549789428711,,,,REST,0.7378598352270145,0.26214016477298546,0.3704583241550903,LEFT,0.475719670454029,True
REPLAY,34.39580059051514,,,,REST,0.6700288307781233,0.32997116922187675,0.3583292152340962,LEFT,0.3400576615562465,True
REPLAY,34.496103286743164,,,,REST,0.6745323877845103,0.3254676122154897,0.36237204373583776,LEFT,0.3490647755690206,True
REPLAY,34.59640598297119,,,,REST,0.682802427440057,0.317197572559943,0.3596896798569026,LEFT,0.365604854880114,True
REPLAY,34.69670867919922,,,,REST,0.7144834278553769,0.2855165721446231,0.3584129846795092,LEFT,0.42896685571075377,True
REPLAY,34.797011375427246,,,,REST,0.7065822840375648,0.2934177159624352,0.35689739971841694,LEFT,0.41316456807512963,True
REPLAY,34.89731407165527,,,,REST,0.7031791884704393,0.2968208115295608,0.36670082414498184,LEFT,0.40635837694087845,True
REPLAY,34.9976167678833,,,,REST,0.6795209994012957,0.32047900059870427,0.34673982969672934,LEFT,0.35904199880259147,True
REPLAY,35.09791946411133,,,,REST,0.6210449356833907,0.3789550643166093,0.36133209400923194,LEFT,0.2420898713667814,True
REPLAY,35.198222160339355,,,,REST,0.6175609213496116,0.38243907865038834,0.3579372044852238,LEFT,0.23512184269922326,True
REPLAY,35.29852485656738,,,,REST,0.6339618580564865,0.36603814194351353,0.3513328493107921,LEFT,0.267923716112973,True
REPLAY,35.39882755279541,,,,REST,0.6071980206542795,0.39280197934572053,0.3481212002466323,LEFT,0.214396041308559,True
REPLAY,35.49913024902344,,,,REST,0.5565178517769482,0.4434821482230518,0.3521523641479236,LEFT,0.11303570355389642,False
REPLAY,35.599432945251465,,,,REST,0.49906060257874585,0.5009393974212542,0.3556672098478669,RIGHT,0.0018787948425083023,False
REPLAY,35.69973564147949,,,,REST,0.5736169786429943,0.4263830213570056,0.3430176852009672,LEFT,0.1472339572859887,False
REPLAY,35.80003833770752,,,,REST,0.5343620079607048,0.4656379920392952,0.3502331910475902,LEFT,0.06872401592140959,False
REPLAY,35.90034103393555,,,,REST,0.538011967043005,0.461988032956995,0.3278642893036031,LEFT,0.07602393408601005,False
REPLAY,36.000643730163574,,,,REST,0.5774582324163896,0.4225417675836104,0.3227405222284311,LEFT,0.1549164648327792,False
REPLAY,36.1009464263916,,,,REST,0.5702539913932403,0.4297460086067597,0.3491705022362904,LEFT,0.14050798278648058,False
REPLAY,36.20124912261963,,,,REST,0.5678530668457962,0.4321469331542038,0.32583973081001716,LEFT,0.13570613369159235,False
REPLAY,36.301551818847656,,,,REST,0.5438265548787455,0.4561734451212544,0.3314967272672684,LEFT,0.08765310975749113,False
REPLAY,36.401854515075684,,,,REST,0.5651664848231206,0.4348335151768794,0.3328655360275685,LEFT,0.1303329696462412,False
REPLAY,36.50215721130371,,,,REST,0.6673006600589464,0.33269933994105366,0.3362169731106831,LEFT,0.33460132011789273,True
REPLAY,36.60245990753174,,,,REST,0.6814503546291137,0.31854964537088626,0.348679585887646,LEFT,0.3629007092582275,True
REPLAY,36.702762603759766,,,,REST,0.6565767553522133,0.34342324464778673,0.34505703683081446,LEFT,0.31315351070442654,True
REPLAY,36.80306529998779,,,,REST,0.7378768901704826,0.26212310982951736,0.3236827520418242,LEFT,0.47575378034096527,True
REPLAY,36.90336799621582,,,,REST,0.6544572623992833,0.3455427376007167,0.2908131093910522,LEFT,0.30891452479856657,True
REPLAY,37.00367069244385,,,,REST,0.6380658034941886,0.3619341965058113,0.30251244444667447,LEFT,0.2761316069883773,True
REPLAY,37.103973388671875,,,,REST,0.7648397079798515,0.23516029202014857,0.3126148034612565,LEFT,0.5296794159597029,True
REPLAY,37.2042760848999,,,,REST,0.876644914110668,0.12335508588933196,0.36012229588720457,LEFT,0.753289828221336,True
REPLAY,37.30457878112793,,,,REST,0.911835692134343,0.08816430786565703,0.35095322706499543,LEFT,0.823671384268686,True
REPLAY,37.40488147735596,,,,REST,0.9357363814043134,0.06426361859568663,0.36090190116549326,LEFT,0.8714727628086267,True
REPLAY,37.505184173583984,,,,REST,0.913736522999064,0.08626347700093599,0.34283850496302204,LEFT,0.8274730459981281,True
REPLAY,37.60548686981201,,,,REST,0.9040401469729663,0.09595985302703365,0.33517241925635943,LEFT,0.8080802939459326,True
REPLAY,37.70578956604004,,,,REST,0.9048626088947809,0.09513739110521917,0.3267436609044646,LEFT,0.8097252177895617,True
REPLAY,37.806092262268066,,,,REST,0.8829306865281309,0.11706931347186915,0.36145744483007713,LEFT,0.7658613730562618,True
REPLAY,37.906394958496094,,,,REST,0.9245020111124985,0.07549798888750145,0.3100704700641139,LEFT,0.849004022224997,True
REPLAY,38.00669765472412,,,,REST,0.9103219207753307,0.08967807922466933,0.3428568213201343,LEFT,0.8206438415506614,True
REPLAY,38.10700035095215,,,,REST,0.8595106531996851,0.1404893468003149,0.3207755392758399,LEFT,0.7190213063993702,True
REPLAY,38.207303047180176,,,,REST,0.6979717432309687,0.3020282567690314,0.32873786704603314,LEFT,0.3959434864619373,True
REPLAY,38.3076057434082,,,,REST,0.716114421041424,0.283885578958576,0.32859825104291207,LEFT,0.43222884208284795,True
REPLAY,38.40790843963623,,,,REST,0.7671032454942317,0.23289675450576827,0.3304295820096895,LEFT,0.5342064909884634,True
REPLAY,38.50821113586426,,,,REST,0.7925821798695397,0.2074178201304603,0.349917240611742,LEFT,0.5851643597390794,True
REPLAY,38.608513832092285,,,,REST,0.8004565807045568,0.19954341929544317,0.3242081869529303,LEFT,0.6009131614091137,True
REPLAY,38.70881652832031,,,,REST,0.7993971894358396,0.20060281056416046,0.3374017645372256,LEFT,0.5987943788716792,True
REPLAY,38.80911922454834,,,,REST,0.8329152822067949,0.16708471779320505,0.3251783798235085,LEFT,0.6658305644135898,True
