mode,source_name,run_time_sec,wall_time_utc,sample_count,decoded_state,status_text,ground_truth_state,jaw_confidence,jaw_onset_confidence,jaw_active_confidence,jaw_event_label,jaw_hold_active,hand_left_confidence,hand_right_confidence,hand_prediction,hand_margin,hand_agreed,hand_notes,hand_state,hand_ready,hand_enabled,jaw_enabled,stale_stream
REPLAY,HR-3-15-26-(03).csv,123.59426879882812,2026-04-14T22:28:28.138731+00:00,30799,NEUTRAL,tracking,JAW,0.32034530345698364,0.17086898361747133,0.2354274565648373,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.69459533691406,2026-04-14T22:28:28.141076+00:00,30824,NEUTRAL,tracking,JAW,0.30740020070139606,0.14099229827140947,0.23685374330846154,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.794921875,2026-04-14T22:28:28.143254+00:00,30849,NEUTRAL,tracking,JAW,0.3213557344989436,0.17667890880000203,0.2380740962090203,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.89524841308594,2026-04-14T22:28:28.145537+00:00,30874,NEUTRAL,tracking,JAW,0.3419069132060738,0.15991062259178138,0.2784470305532814,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.99557495117188,2026-04-14T22:28:28.147732+00:00,30899,NEUTRAL,tracking,JAW,0.34438865910961114,0.15130661675286197,0.25822561643717756,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.09590148925781,2026-04-14T22:28:28.149979+00:00,30924,NEUTRAL,tracking,JAW,0.571879578782952,0.7224872409907866,0.09747589205442617,ONSET,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.19221496582031,2026-04-14T22:28:28.152659+00:00,30948,CLICK,CLICK,JAW,0.9241004924490588,0.9755287429285345,0.018138112902658113,ONSET,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.29254150390625,2026-04-14T22:28:28.154810+00:00,30973,NEUTRAL,tracking,JAW,0.9432034746183734,0.01338487249599879,0.9361097324014735,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.39286804199219,2026-04-14T22:28:28.157137+00:00,30998,NEUTRAL,tracking,JAW,0.8395812190859449,0.0029854220670340235,0.9191412669322223,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.49319458007812,2026-04-14T22:28:28.159403+00:00,31023,NEUTRAL,tracking,JAW,0.9464320425493508,0.0015989237384276792,0.9020832412272963,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.59352111816406,2026-04-14T22:28:28.161636+00:00,31048,CLICK + HOLD,CLICK + HOLD,JAW,0.9314878489141181,0.0008173483775387935,0.7730212376969358,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.69384765625,2026-04-14T22:28:28.163784+00:00,31073,CLICK + HOLD,CLICK + HOLD,JAW,0.8667814582278676,0.0011661480058941086,0.7524806118005742,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.79417419433594,2026-04-14T22:28:28.166007+00:00,31098,CLICK + HOLD,CLICK + HOLD,JAW,0.8191031307411031,0.0024803497669194903,0.7072398921132638,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.89450073242188,2026-04-14T22:28:28.168056+00:00,31123,CLICK + HOLD,CLICK + HOLD,JAW,0.7816848305410414,0.004794589334121195,0.8566435647839579,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.99482727050781,2026-04-14T22:28:28.170322+00:00,31148,CLICK + HOLD,CLICK + HOLD,JAW,0.6753044183262678,0.015373953332915658,0.6776362281713872,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.09515380859375,2026-04-14T22:28:28.172469+00:00,31173,CLICK + HOLD,CLICK + HOLD,JAW,0.8589260991563823,0.03686631212043463,0.8826024997531555,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.19548034667969,2026-04-14T22:28:28.174942+00:00,31198,CLICK + HOLD,CLICK + HOLD,JAW,0.8328330235221579,0.006402270108972288,0.9264524580874909,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.29580688476562,2026-04-14T22:28:28.177284+00:00,31223,CLICK + HOLD,CLICK + HOLD,JAW,0.8006147927170929,0.0019338610936191424,0.9191219771575403,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.39212036132812,2026-04-14T22:28:28.179399+00:00,31247,CLICK + HOLD,CLICK + HOLD,JAW,0.8185415270478675,0.002675971428626546,0.9267855442306943,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.49244689941406,2026-04-14T22:28:28.181502+00:00,31272,CLICK + HOLD,CLICK + HOLD,JAW,0.7807110389784545,0.0028036447609790485,0.5313820246220471,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.5927734375,2026-04-14T22:28:28.183749+00:00,31297,CLICK + HOLD,CLICK + HOLD,JAW,0.7777670295461397,0.010729126769877993,0.8496999584104757,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.69309997558594,2026-04-14T22:28:28.186166+00:00,31322,CLICK + HOLD,CLICK + HOLD,JAW,0.8443260248569774,0.0026128931417863173,0.9329584396056206,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.79342651367188,2026-04-14T22:28:28.188328+00:00,31347,CLICK + HOLD,CLICK + HOLD,JAW,0.8076738682220275,0.008510919861722999,0.8138699217919121,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.89375305175781,2026-04-14T22:28:28.190721+00:00,31372,CLICK + HOLD,CLICK + HOLD,JAW,0.8923931045107905,0.0052459768607220035,0.9036402475414248,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.99407958984375,2026-04-14T22:28:28.192865+00:00,31397,CLICK + HOLD,CLICK + HOLD,JAW,0.690432862700098,0.004176076991466554,0.39817609635462897,OFFSET,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.09440612792969,2026-04-14T22:28:28.195188+00:00,31422,CLICK + HOLD,CLICK + HOLD,JAW,0.7761328943129663,0.015282172208363453,0.830654012396597,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.19473266601562,2026-04-14T22:28:28.197189+00:00,31447,CLICK + HOLD,CLICK + HOLD,JAW,0.8537963387009893,0.009174122751089834,0.7329158077488207,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.29505920410156,2026-04-14T22:28:28.199161+00:00,31472,CLICK + HOLD,CLICK + HOLD,JAW,0.6538809847638876,0.03553173331751487,0.4580819193357758,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.3953857421875,2026-04-14T22:28:28.201140+00:00,31497,CLICK + HOLD,CLICK + HOLD,JAW,0.7556812141072582,0.027500410813872753,0.6272826945770081,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.49571228027344,2026-04-14T22:28:28.203093+00:00,31522,CLICK + HOLD,CLICK + HOLD,JAW,0.8169951124355097,0.025743597480532784,0.6681868502479756,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.59202575683594,2026-04-14T22:28:28.205839+00:00,31546,CLICK + HOLD,CLICK + HOLD,JAW,0.7400375407917132,0.033028925792921916,0.7314248892162807,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.69235229492188,2026-04-14T22:28:28.208475+00:00,31571,CLICK + HOLD,CLICK + HOLD,JAW,0.8616775195495279,0.10379588458056108,0.7896425209507524,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.79267883300781,2026-04-14T22:28:28.210706+00:00,31596,CLICK + HOLD,CLICK + HOLD,JAW,0.7792195881224492,0.06901238050676432,0.6518460061423521,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.89300537109375,2026-04-14T22:28:28.212807+00:00,31621,CLICK + HOLD,CLICK + HOLD,JAW,0.7318622877575165,0.030839762211097226,0.5654662488630888,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.99333190917969,2026-04-14T22:28:28.215152+00:00,31646,CLICK + HOLD,CLICK + HOLD,JAW,0.73710422302196,0.098393373931114,0.48445163561482624,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,127.09365844726562,2026-04-14T22:28:28.217370+00:00,31671,CLICK + HOLD,CLICK + HOLD,JAW,0.8092050010610948,0.3223293847572976,0.380374722263912,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,127.19398498535156,2026-04-14T22:28:28.219807+00:00,31696,CLICK + HOLD,CLICK + HOLD,JAW,0.839207622099461,0.09826641603060536,0.7569048160693954,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,127.2943115234375,2026-04-14T22:28:28.221931+00:00,31721,CLICK + HOLD,CLICK + HOLD,JAW,0.7803159745991752,0.012305980929156028,0.6992854435746368,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,127.39463806152344,2026-04-14T22:28:28.224263+00:00,31746,CLICK + HOLD,CLICK + HOLD,JAW,0.7608784727484081,0.011295665447964436,0.6383060754938495,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,127.49496459960938,2026-04-14T22:28:28.226629+00:00,31771,CLICK + HOLD,CLICK + HOLD,JAW,0.7561840791577066,0.02116510782505443,0.8155621156019326,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,127.59529113769531,2026-04-14T22:28:28.228659+00:00,31796,CLICK + HOLD,CLICK + HOLD,JAW,0.825851370897217,0.010652659728086917,0.9380922020069371,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,127.69561767578125,2026-04-14T22:28:28.230701+00:00,31821,CLICK + HOLD,CLICK + HOLD,JAW,0.7905403001342972,0.0027282374389710363,0.8516801979430343,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,127.79594421386719,2026-04-14T22:28:28.232690+00:00,31846,CLICK + HOLD,CLICK + HOLD,JAW,0.7384991666141879,0.018967564121964046,0.7110060295629997,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,127.89225769042969,2026-04-14T22:28:28.235144+00:00,31870,CLICK + HOLD,CLICK + HOLD,JAW,0.6533562484832178,0.0195960700714006,0.5364232967853139,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,127.99258422851562,2026-04-14T22:28:28.237458+00:00,31895,CLICK + HOLD,CLICK + HOLD,JAW,0.7583361611059067,0.044312184694934934,0.5739064867134099,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,128.09291076660156,2026-04-14T22:28:28.239783+00:00,31920,CLICK + HOLD,CLICK + HOLD,JAW,0.7464940745499463,0.0490428646455954,0.6118854894474767,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,128.1932373046875,2026-04-14T22:28:28.242064+00:00,31945,CLICK + HOLD,CLICK + HOLD,JAW,0.7724784047928058,0.04420476450378806,0.7176723214610063,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,128.29356384277344,2026-04-14T22:28:28.244366+00:00,31970,CLICK + HOLD,CLICK + HOLD,JAW,0.7022535502694753,0.04540812666497549,0.5266802221639272,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,128.39389038085938,2026-04-14T22:28:28.246544+00:00,31995,CLICK + HOLD,CLICK + HOLD,JAW,0.6029102393291736,0.03842900854373017,0.2624801100194869,OFFSET,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,128.4942169189453,2026-04-14T22:28:28.248744+00:00,32020,CLICK + HOLD,CLICK + HOLD,JAW,0.5085622121006628,0.08154423251743591,0.3218755869252615,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,128.59454345703125,2026-04-14T22:28:28.251004+00:00,32045,CLICK + HOLD,CLICK + HOLD,JAW,0.7696010467803497,0.5518389958872951,0.33041869497144494,ONSET,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,128.6948699951172,2026-04-14T22:28:28.253015+00:00,32070,CLICK + HOLD,CLICK + HOLD,JAW,0.8145914164966583,0.13355498892740328,0.7253557714172608,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,128.79519653320312,2026-04-14T22:28:28.255522+00:00,32095,CLICK + HOLD,CLICK + HOLD,JAW,0.8759876750458919,0.2790483127826733,0.5779317443815605,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,128.89552307128906,2026-04-14T22:28:28.257987+00:00,32120,CLICK + HOLD,CLICK + HOLD,JAW,0.9125635840004545,0.02343682581227311,0.8365701853816276,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,128.995849609375,2026-04-14T22:28:28.260288+00:00,32145,CLICK + HOLD,CLICK + HOLD,JAW,0.9269627622595689,0.018086821417286056,0.9072055095487955,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,129.0921630859375,2026-04-14T22:28:28.262364+00:00,32169,CLICK + HOLD,CLICK + HOLD,JAW,0.8791977541936422,0.009207124847843518,0.8627747498232592,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,129.19248962402344,2026-04-14T22:28:28.264628+00:00,32194,CLICK + HOLD,CLICK + HOLD,JAW,0.835738939268381,0.004811144174514425,0.6199111283473921,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,129.29281616210938,2026-04-14T22:28:28.266837+00:00,32219,CLICK + HOLD,CLICK + HOLD,JAW,0.7269892077337866,0.0059453531997308824,0.8728235927895154,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,129.3931427001953,2026-04-14T22:28:28.268977+00:00,32244,CLICK + HOLD,CLICK + HOLD,JAW,0.8621620981328066,0.002073170604061811,0.9497245885827648,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,129.49346923828125,2026-04-14T22:28:28.271297+00:00,32269,CLICK + HOLD,CLICK + HOLD,JAW,0.8358580649857066,0.0030205211103836085,0.8742415827411982,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,129.5937957763672,2026-04-14T22:28:28.273428+00:00,32294,CLICK + HOLD,CLICK + HOLD,JAW,0.8710090374662882,0.009298044624229401,0.6941774534160731,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,129.69412231445312,2026-04-14T22:28:28.275547+00:00,32319,CLICK + HOLD,CLICK + HOLD,JAW,0.8303132970838412,0.033257326440481905,0.8336225634956734,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,129.79444885253906,2026-04-14T22:28:28.277902+00:00,32344,CLICK + HOLD,CLICK + HOLD,JAW,0.8614650299215691,0.014889191747718897,0.764654909170857,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,129.894775390625,2026-04-14T22:28:28.279890+00:00,32369,CLICK + HOLD,CLICK + HOLD,JAW,0.7386286655070361,0.013071943909347869,0.5892848534728607,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,129.99510192871094,2026-04-14T22:28:28.281882+00:00,32394,CLICK + HOLD,CLICK + HOLD,JAW,0.7901801219108885,0.028401060413532023,0.6650162590650986,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,130.09542846679688,2026-04-14T22:28:28.284031+00:00,32419,CLICK + HOLD,CLICK + HOLD,JAW,0.8664261527548984,0.05058903442309389,0.8578974073592935,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,130.1957550048828,2026-04-14T22:28:28.286524+00:00,32444,CLICK + HOLD,CLICK + HOLD,JAW,0.9335334054605253,0.012707620299077316,0.9714310128192435,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,130.2920684814453,2026-04-14T22:28:28.288668+00:00,32468,CLICK + HOLD,CLICK + HOLD,JAW,0.9599319956492458,0.002845759169400656,0.9746970476447031,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,130.39239501953125,2026-04-14T22:28:28.290997+00:00,32493,CLICK + HOLD,CLICK + HOLD,JAW,0.9455962670403701,0.00011394823233903342,0.9922798512697338,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,130.4927215576172,2026-04-14T22:28:28.293303+00:00,32518,CLICK + HOLD,CLICK + HOLD,JAW,0.8344674150697751,0.0009305607225345454,0.8258262500314171,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,130.59304809570312,2026-04-14T22:28:28.295659+00:00,32543,CLICK + HOLD,CLICK + HOLD,JAW,0.8684025066000115,0.004182229925777656,0.7634346315746112,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,130.69337463378906,2026-04-14T22:28:28.297712+00:00,32568,CLICK + HOLD,CLICK + HOLD,JAW,0.9081546568115941,0.013989473034664947,0.8661330221771438,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,130.793701171875,2026-04-14T22:28:28.299717+00:00,32593,CLICK + HOLD,CLICK + HOLD,JAW,0.9410924993640962,0.006063454245997318,0.8665111824138659,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,130.89402770996094,2026-04-14T22:28:28.301841+00:00,32618,CLICK + HOLD,CLICK + HOLD,JAW,0.9019110733955162,0.004282865737200994,0.7221489619954758,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,130.99435424804688,2026-04-14T22:28:28.304018+00:00,32643,CLICK + HOLD,CLICK + HOLD,JAW,0.9102483188283623,0.020837877092658115,0.5240746106120782,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,131.0946807861328,2026-04-14T22:28:28.306112+00:00,32668,CLICK + HOLD,CLICK + HOLD,JAW,0.8087512803078563,0.08597401230469039,0.4553908179960536,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,131.19500732421875,2026-04-14T22:28:28.308319+00:00,32693,CLICK + HOLD,CLICK + HOLD,JAW,0.7682592761781222,0.0782796975152501,0.2162818136479811,OFFSET,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,131.2953338623047,2026-04-14T22:28:28.310508+00:00,32718,CLICK + HOLD,CLICK + HOLD,JAW,0.8382927075597966,0.0844543650850396,0.6223129039512583,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,131.39566040039062,2026-04-14T22:28:28.312542+00:00,32743,CLICK + HOLD,CLICK + HOLD,JAW,0.9566636259475562,0.05676577038478998,0.897435868116977,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,131.49598693847656,2026-04-14T22:28:28.314577+00:00,32768,CLICK + HOLD,CLICK + HOLD,JAW,0.965244536442182,0.19022210437430495,0.7543532907387945,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,131.59230041503906,2026-04-14T22:28:28.316537+00:00,32792,CLICK + HOLD,CLICK + HOLD,JAW,0.9307011450845737,0.002960047295888444,0.7133714202944605,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,131.692626953125,2026-04-14T22:28:28.318990+00:00,32817,CLICK + HOLD,CLICK + HOLD,JAW,0.8363068945403836,0.0026290246419423346,0.9134280221516566,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,131.79295349121094,2026-04-14T22:28:28.321230+00:00,32842,CLICK + HOLD,CLICK + HOLD,JAW,0.8946985436623457,0.0006072736259806789,0.917815850553884,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,131.89328002929688,2026-04-14T22:28:28.323326+00:00,32867,CLICK + HOLD,CLICK + HOLD,JAW,0.8840498393255144,0.0011693723377843189,0.06843105117856098,OFFSET,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,131.9936065673828,2026-04-14T22:28:28.325759+00:00,32892,CLICK + HOLD,CLICK + HOLD,JAW,0.699550695869884,0.01808929180721217,0.5594417494409344,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,132.09393310546875,2026-04-14T22:28:28.328112+00:00,32917,CLICK + HOLD,CLICK + HOLD,JAW,0.6685126275246129,0.027455883286184698,0.7526875931084478,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,132.1942596435547,2026-04-14T22:28:28.330259+00:00,32942,CLICK + HOLD,CLICK + HOLD,JAW,0.6919724409981703,0.06221015753550745,0.6913226636031841,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,132.29458618164062,2026-04-14T22:28:28.332267+00:00,32967,CLICK + HOLD,CLICK + HOLD,REST,0.8182559689720244,0.30605472779187587,0.549306702662812,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,132.39491271972656,2026-04-14T22:28:28.334300+00:00,32992,CLICK + HOLD,CLICK + HOLD,REST,0.8721963661143145,0.06455588332588588,0.503817202536868,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,132.4952392578125,2026-04-14T22:28:28.336448+00:00,33017,CLICK + HOLD,CLICK + HOLD,REST,0.7657351810956327,0.031435149459522166,0.3837523133103075,OFFSET,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,132.59556579589844,2026-04-14T22:28:28.338570+00:00,33042,CLICK + HOLD,CLICK + HOLD,REST,0.631531392442916,0.043137396396677574,0.5020140693138196,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
