run_time_sec,mode,decoded_state,score,hits,misses,pending_notes,jaw_hold_active,jaw_enabled,hand_enabled,game_completed
375.89544677734375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
375.9957733154297,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
376.0920867919922,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
376.1924133300781,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
376.29273986816406,REPLAY,CLICK,2,1,35,0,False,True,False,True
376.39306640625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
376.49339294433594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
376.5937194824219,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
376.6940460205078,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
376.79437255859375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
376.8946990966797,REPLAY,CLICK,2,1,35,0,False,True,False,True
376.9950256347656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
377.09535217285156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
377.1956787109375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
377.2919921875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
377.39231872558594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
377.4926452636719,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
377.5929718017578,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
377.69329833984375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
377.7936248779297,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
377.8939514160156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
377.99427795410156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
378.0946044921875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
378.19493103027344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
378.2952575683594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
378.3955841064453,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
378.49591064453125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
378.59222412109375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
378.6925506591797,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
378.7928771972656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
378.89320373535156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
378.9935302734375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
379.09385681152344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
379.1941833496094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
379.2945098876953,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
379.39483642578125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
379.4951629638672,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
379.5954895019531,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
379.69581604003906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
379.79212951660156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
379.8924560546875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
379.99278259277344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
380.0931091308594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
380.1934356689453,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
380.29376220703125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
380.3940887451172,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
380.4944152832031,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
380.59474182128906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
380.695068359375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
380.79539489746094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
380.8957214355469,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
380.9920349121094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
381.0923614501953,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
381.19268798828125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
381.2930145263672,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
381.3933410644531,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
381.49366760253906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
381.593994140625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
381.69432067871094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
381.7946472167969,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
381.8949737548828,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
381.99530029296875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
382.0956268310547,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
382.1959533691406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
382.2922668457031,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
382.39259338378906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
382.492919921875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
382.59324645996094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
382.6935729980469,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
382.7938995361328,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
382.89422607421875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
382.9945526123047,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
383.0948791503906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
383.19520568847656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
383.2955322265625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
383.39585876464844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
383.49217224121094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
383.5924987792969,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
383.6928253173828,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
383.79315185546875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
383.8934783935547,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
383.9938049316406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
384.09413146972656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
384.1944580078125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
384.29478454589844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
384.3951110839844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
384.4954376220703,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
384.59576416015625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
384.69207763671875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
384.7924041748047,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
384.8927307128906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
384.99305725097656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
385.0933837890625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
385.19371032714844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
385.2940368652344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
385.3943634033203,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
385.49468994140625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
385.5950164794922,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
385.6953430175781,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
385.79566955566406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
385.89198303222656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
385.9923095703125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
386.09263610839844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
386.1929626464844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
386.2932891845703,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
386.39361572265625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
386.4939422607422,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
386.5942687988281,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
386.69459533691406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
386.794921875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
386.89524841308594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
386.9955749511719,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
387.0959014892578,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
387.1922149658203,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
387.29254150390625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
387.3928680419922,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
387.4931945800781,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
387.59352111816406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
387.69384765625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
387.79417419433594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
387.8945007324219,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
387.9948272705078,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
388.09515380859375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
388.1954803466797,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
388.2958068847656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
388.3921203613281,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
388.49244689941406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
388.5927734375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
388.69309997558594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
388.7934265136719,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
388.8937530517578,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
388.99407958984375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
389.0944061279297,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
389.1947326660156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
389.29505920410156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
389.3953857421875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
389.49571228027344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
389.59202575683594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
389.6923522949219,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
389.7926788330078,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
389.89300537109375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
389.9933319091797,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
390.0936584472656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
390.19398498535156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
390.2943115234375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
390.39463806152344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
390.4949645996094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
390.5952911376953,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
390.69561767578125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
390.7959442138672,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
390.8922576904297,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
390.9925842285156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
391.09291076660156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
391.1932373046875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
391.29356384277344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
391.3938903808594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
391.4942169189453,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
391.59454345703125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
391.6948699951172,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
391.7951965332031,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
391.89552307128906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
391.995849609375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
392.0921630859375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
392.19248962402344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
392.2928161621094,REPLAY,CLICK,2,1,35,0,False,True,False,True
392.3931427001953,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
392.49346923828125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
392.5937957763672,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
392.6941223144531,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
392.79444885253906,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
392.894775390625,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
392.99510192871094,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
393.0954284667969,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
393.1957550048828,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
393.2920684814453,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
393.39239501953125,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
393.4927215576172,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
393.5930480957031,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
393.69337463378906,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
393.793701171875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
393.89402770996094,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
393.9943542480469,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
394.0946807861328,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
394.19500732421875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
394.2953338623047,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
394.3956604003906,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
394.49598693847656,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
394.59230041503906,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
394.692626953125,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
394.79295349121094,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
394.8932800292969,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
394.9936065673828,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
395.09393310546875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
395.1942596435547,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
395.2945861816406,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
395.39491271972656,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
395.4952392578125,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
395.59556579589844,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
395.6958923339844,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
395.7922058105469,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
395.8925323486328,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
395.99285888671875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
396.0931854248047,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
396.1935119628906,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
396.29383850097656,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
396.3941650390625,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
396.49449157714844,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
396.5948181152344,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
396.6951446533203,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
396.79547119140625,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
396.8957977294922,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
396.9921112060547,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
397.0924377441406,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
397.19276428222656,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
397.2930908203125,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
397.39341735839844,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
397.4937438964844,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
397.5940704345703,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
397.69439697265625,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
397.7947235107422,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
397.8950500488281,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
397.99537658691406,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
398.095703125,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
398.1920166015625,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
398.29234313964844,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
398.3926696777344,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
398.4929962158203,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
398.59332275390625,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
398.6936492919922,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
398.7939758300781,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
398.89430236816406,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
398.99462890625,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
399.09495544433594,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
399.1952819824219,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
399.2956085205078,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
399.39593505859375,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
399.49224853515625,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
399.5925750732422,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
399.6929016113281,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
399.79322814941406,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
399.8935546875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
399.99388122558594,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
400.0942077636719,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
400.1945343017578,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
400.29486083984375,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
400.3951873779297,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
400.4955139160156,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
400.59584045410156,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
400.69215393066406,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
400.79248046875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
400.89280700683594,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
400.9931335449219,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
401.0934600830078,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
401.19378662109375,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
401.2941131591797,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
401.3944396972656,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
401.49476623535156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
401.5950927734375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
401.69541931152344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
401.7957458496094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
401.8920593261719,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
401.9923858642578,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
402.09271240234375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
402.1930389404297,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
402.2933654785156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
402.39369201660156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
402.4940185546875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
402.59434509277344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
402.6946716308594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
402.7949981689453,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
402.89532470703125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
402.9956512451172,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
403.0959777832031,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
403.1922912597656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
403.29261779785156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
403.3929443359375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
403.49327087402344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
403.5935974121094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
403.6939239501953,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
403.79425048828125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
403.8945770263672,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
403.9949035644531,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
404.09523010253906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
404.195556640625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
404.29588317871094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
404.39219665527344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
404.4925231933594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
404.5928497314453,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
404.69317626953125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
404.7935028076172,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
404.8938293457031,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
404.99415588378906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
405.094482421875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
405.19480895996094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
405.2951354980469,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
405.3954620361328,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
405.49578857421875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
405.59210205078125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
405.6924285888672,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
405.7927551269531,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
405.89308166503906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
405.993408203125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
406.09373474121094,REPLAY,CLICK,2,1,35,0,False,True,False,True
406.1940612792969,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
406.2943878173828,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
406.39471435546875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
406.4950408935547,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
406.5953674316406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
406.69569396972656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
406.79200744628906,REPLAY,CLICK,2,1,35,0,False,True,False,True
406.892333984375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
406.99266052246094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
407.0929870605469,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
407.1933135986328,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
407.29364013671875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
407.3939666748047,REPLAY,CLICK,2,1,35,0,False,True,False,True
407.4942932128906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
407.59461975097656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
407.6949462890625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
407.79527282714844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
407.8955993652344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
407.9959259033203,REPLAY,CLICK,2,1,35,0,False,True,False,True
408.0922393798828,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
408.19256591796875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
408.2928924560547,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
408.3932189941406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
408.49354553222656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
