run_time_sec,mode,decoded_state,player_lane,score,hits,misses,active_targets,hold_active,jaw_enabled,hand_enabled
110.5952045917511,REPLAY,NEUTRAL,3,24,23,64,3,False,True,True
110.69550132751465,REPLAY,NEUTRAL,3,24,23,64,3,False,True,True
110.7957980632782,REPLAY,LEFT,3,24,23,64,3,False,True,True
110.8920829296112,REPLAY,LEFT,3,24,23,64,3,False,True,True
110.99237966537476,REPLAY,NEUTRAL,3,24,23,64,3,False,True,True
111.0926764011383,REPLAY,NEUTRAL,3,24,23,64,3,False,True,True
111.19297313690186,REPLAY,NEUTRAL,3,24,23,64,3,False,True,True
111.2932698726654,REPLAY,NEUTRAL,3,24,23,64,4,False,True,True
111.39356660842896,REPLAY,NEUTRAL,3,24,23,64,4,False,True,True
111.4938633441925,REPLAY,NEUTRAL,3,24,23,64,4,False,True,True
111.59416007995605,REPLAY,NEUTRAL,3,24,23,64,4,False,True,True
111.6944568157196,REPLAY,LEFT,3,24,23,64,4,False,True,True
111.79475355148315,REPLAY,LEFT,3,24,23,64,4,False,True,True
111.8950502872467,REPLAY,LEFT,3,24,23,64,4,False,True,True
111.99534702301025,REPLAY,NEUTRAL,3,24,23,65,3,False,True,True
112.0956437587738,REPLAY,NEUTRAL,3,24,23,65,3,False,True,True
112.19594049453735,REPLAY,NEUTRAL,3,24,23,65,4,False,True,True
112.29222536087036,REPLAY,NEUTRAL,3,24,23,65,4,False,True,True
112.39252209663391,REPLAY,NEUTRAL,3,24,23,65,4,False,True,True
112.49281883239746,REPLAY,NEUTRAL,3,24,23,65,4,False,True,True
112.59311556816101,REPLAY,NEUTRAL,3,24,23,65,4,False,True,True
112.69341230392456,REPLAY,LEFT,3,25,24,65,3,False,True,True
112.79370903968811,REPLAY,LEFT,3,25,24,65,3,False,True,True
112.89400577545166,REPLAY,NEUTRAL,3,25,24,65,3,False,True,True
112.99430251121521,REPLAY,NEUTRAL,3,25,24,65,3,False,True,True
113.09459924697876,REPLAY,NEUTRAL,3,25,24,65,3,False,True,True
113.19489598274231,REPLAY,NEUTRAL,3,25,24,65,3,False,True,True
113.29519271850586,REPLAY,NEUTRAL,3,25,24,65,3,False,True,True
113.39548945426941,REPLAY,NEUTRAL,3,25,24,66,2,False,True,True
113.49578619003296,REPLAY,NEUTRAL,3,25,24,66,3,False,True,True
113.59207105636597,REPLAY,NEUTRAL,3,25,24,66,3,False,True,True
113.69236779212952,REPLAY,NEUTRAL,3,25,24,66,3,False,True,True
113.79266452789307,REPLAY,NEUTRAL,3,25,24,66,3,False,True,True
113.89296126365662,REPLAY,NEUTRAL,3,25,24,66,3,False,True,True
113.99325799942017,REPLAY,NEUTRAL,3,25,24,66,3,False,True,True
114.09355473518372,REPLAY,LEFT,3,25,24,66,3,False,True,True
114.19385147094727,REPLAY,NEUTRAL,3,25,24,66,3,False,True,True
114.29414820671082,REPLAY,NEUTRAL,3,25,24,66,3,False,True,True
114.39444494247437,REPLAY,NEUTRAL,3,25,24,66,3,False,True,True
114.49474167823792,REPLAY,NEUTRAL,3,25,24,66,3,False,True,True
114.59503841400146,REPLAY,NEUTRAL,3,25,24,66,3,False,True,True
114.69533514976501,REPLAY,NEUTRAL,3,25,24,67,2,False,True,True
114.79563188552856,REPLAY,NEUTRAL,3,25,24,67,2,False,True,True
114.89592862129211,REPLAY,NEUTRAL,3,25,24,67,2,False,True,True
114.99221348762512,REPLAY,NEUTRAL,3,25,24,67,2,False,True,True
115.09251022338867,REPLAY,NEUTRAL,3,25,24,67,3,False,True,True
115.19280695915222,REPLAY,NEUTRAL,3,25,24,67,3,False,True,True
115.29310369491577,REPLAY,NEUTRAL,3,25,24,67,3,False,True,True
115.39340043067932,REPLAY,NEUTRAL,3,25,24,67,3,False,True,True
115.49369716644287,REPLAY,NEUTRAL,3,25,24,68,2,False,True,True
115.59399390220642,REPLAY,NEUTRAL,3,25,24,68,2,False,True,True
115.69429063796997,REPLAY,LEFT,3,25,24,68,2,False,True,True
115.79458737373352,REPLAY,NEUTRAL,3,25,24,68,2,False,True,True
115.89488410949707,REPLAY,NEUTRAL,3,25,24,68,2,False,True,True
115.99518084526062,REPLAY,NEUTRAL,3,25,24,68,2,False,True,True
116.09547758102417,REPLAY,NEUTRAL,3,25,24,68,2,False,True,True
116.19577431678772,REPLAY,NEUTRAL,3,25,24,68,2,False,True,True
116.29205918312073,REPLAY,NEUTRAL,3,25,24,68,2,False,True,True
116.39235591888428,REPLAY,NEUTRAL,3,25,24,68,2,False,True,True
116.49265265464783,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
116.59294939041138,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
116.69324612617493,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
116.79354286193848,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
116.89383959770203,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
116.99413633346558,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
117.09443306922913,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
117.19472980499268,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
117.29502654075623,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
117.39532327651978,REPLAY,LEFT,3,25,24,69,2,False,True,True
117.49562001228333,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
117.59591674804688,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
117.69220161437988,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
117.79249835014343,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
117.89279508590698,REPLAY,NEUTRAL,3,25,24,69,2,False,True,True
117.99309182167053,REPLAY,NEUTRAL,3,25,24,69,3,False,True,True
118.09338855743408,REPLAY,NEUTRAL,3,25,24,69,3,False,True,True
118.19368529319763,REPLAY,LEFT,3,25,24,69,3,False,True,True
118.29398202896118,REPLAY,NEUTRAL,3,25,24,69,3,False,True,True
118.39427876472473,REPLAY,NEUTRAL,3,26,25,69,2,False,True,True
118.49457550048828,REPLAY,LEFT,3,26,25,69,2,False,True,True
118.59487223625183,REPLAY,NEUTRAL,3,26,25,69,2,False,True,True
118.69516897201538,REPLAY,NEUTRAL,3,26,25,69,2,False,True,True
118.79546570777893,REPLAY,NEUTRAL,3,26,25,69,2,False,True,True
118.89576244354248,REPLAY,NEUTRAL,3,26,25,69,2,False,True,True
118.99204730987549,REPLAY,NEUTRAL,3,26,25,69,2,False,True,True
119.09234404563904,REPLAY,NEUTRAL,3,26,25,69,2,False,True,True
119.19264078140259,REPLAY,LEFT,3,27,26,69,1,False,True,True
119.29293751716614,REPLAY,LEFT,3,27,26,69,1,False,True,True
119.39323425292969,REPLAY,NEUTRAL,3,27,26,69,2,False,True,True
119.49353098869324,REPLAY,NEUTRAL,3,27,26,69,2,False,True,True
119.59382772445679,REPLAY,NEUTRAL,3,27,26,69,2,False,True,True
119.69412446022034,REPLAY,NEUTRAL,3,27,26,69,2,False,True,True
119.79442119598389,REPLAY,NEUTRAL,3,27,26,69,2,False,True,True
119.89471793174744,REPLAY,NEUTRAL,3,27,26,69,2,False,True,True
119.99501466751099,REPLAY,NEUTRAL,3,27,26,69,2,False,True,True
120.09531140327454,REPLAY,NEUTRAL,3,27,26,69,2,False,True,True
120.19560813903809,REPLAY,NEUTRAL,3,27,26,69,2,False,True,True
120.29590487480164,REPLAY,NEUTRAL,3,27,26,69,2,False,True,True
120.39218974113464,REPLAY,NEUTRAL,3,27,26,69,3,False,True,True
120.4924864768982,REPLAY,NEUTRAL,3,27,26,69,3,False,True,True
120.59278321266174,REPLAY,NEUTRAL,3,27,26,69,3,False,True,True
120.6930799484253,REPLAY,NEUTRAL,3,27,26,69,3,False,True,True
120.79337668418884,REPLAY,NEUTRAL,3,27,26,69,3,False,True,True
120.89367341995239,REPLAY,NEUTRAL,3,27,26,69,3,False,True,True
120.99397015571594,REPLAY,NEUTRAL,3,27,26,69,3,False,True,True
121.09426689147949,REPLAY,NEUTRAL,3,27,26,69,3,False,True,True
121.19456362724304,REPLAY,NEUTRAL,3,27,26,69,3,False,True,True
121.29486036300659,REPLAY,NEUTRAL,3,27,26,69,3,False,True,True
121.39515709877014,REPLAY,NEUTRAL,3,27,26,69,3,False,True,True
121.49545383453369,REPLAY,NEUTRAL,3,27,26,70,2,False,True,True
121.59575057029724,REPLAY,NEUTRAL,3,27,26,70,2,False,True,True
121.69203543663025,REPLAY,NEUTRAL,3,27,26,70,2,False,True,True
121.7923321723938,REPLAY,NEUTRAL,3,27,26,70,2,False,True,True
121.89262890815735,REPLAY,NEUTRAL,3,27,26,70,3,False,True,True
121.9929256439209,REPLAY,NEUTRAL,3,27,26,70,3,False,True,True
122.09322237968445,REPLAY,LEFT,3,27,26,70,3,False,True,True
122.193519115448,REPLAY,NEUTRAL,3,27,26,70,3,False,True,True
122.29381585121155,REPLAY,NEUTRAL,3,27,26,70,3,False,True,True
122.3941125869751,REPLAY,NEUTRAL,3,27,26,71,2,False,True,True
122.49440932273865,REPLAY,NEUTRAL,3,27,26,71,2,False,True,True
122.5947060585022,REPLAY,NEUTRAL,3,27,26,71,2,False,True,True
122.69500279426575,REPLAY,NEUTRAL,3,27,26,71,2,False,True,True
122.7952995300293,REPLAY,NEUTRAL,3,27,26,71,3,False,True,True
122.89559626579285,REPLAY,NEUTRAL,3,27,26,71,3,False,True,True
122.9958930015564,REPLAY,NEUTRAL,3,27,26,71,3,False,True,True
123.0921778678894,REPLAY,NEUTRAL,3,27,26,71,3,False,True,True
123.19247460365295,REPLAY,LEFT,3,27,26,71,3,False,True,True
123.2927713394165,REPLAY,LEFT,3,27,26,71,3,False,True,True
123.39306807518005,REPLAY,LEFT,3,28,27,71,2,False,True,True
123.4933648109436,REPLAY,NEUTRAL,3,28,27,71,2,False,True,True
123.59366154670715,REPLAY,NEUTRAL,3,28,27,71,2,False,True,True
123.6939582824707,REPLAY,NEUTRAL,3,28,27,71,2,False,True,True
123.79425501823425,REPLAY,NEUTRAL,3,28,27,71,2,False,True,True
123.8945517539978,REPLAY,NEUTRAL,3,28,27,71,2,False,True,True
123.99484848976135,REPLAY,NEUTRAL,3,28,27,71,2,False,True,True
124.0951452255249,REPLAY,NEUTRAL,3,28,27,71,2,False,True,True
124.19544196128845,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
124.295738697052,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
124.39202356338501,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
124.49232029914856,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
124.59261703491211,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
124.69291377067566,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
124.79321050643921,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
124.89350724220276,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
124.99380397796631,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
125.09410071372987,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
125.19439744949342,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
125.29469418525697,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
125.39499092102052,REPLAY,NEUTRAL,3,28,27,71,3,False,True,True
125.49528765678407,REPLAY,LEFT,3,28,27,72,2,False,True,True
125.59558439254762,REPLAY,NEUTRAL,3,28,27,72,2,False,True,True
125.69588112831117,REPLAY,NEUTRAL,3,28,27,72,2,False,True,True
125.79216599464418,REPLAY,NEUTRAL,3,28,27,72,2,False,True,True
125.89246273040773,REPLAY,LEFT,3,28,27,72,3,False,True,True
125.99275946617128,REPLAY,LEFT,3,28,27,72,3,False,True,True
126.09305620193483,REPLAY,NEUTRAL,3,28,27,72,3,False,True,True
126.19335293769838,REPLAY,NEUTRAL,3,28,27,72,3,False,True,True
126.29364967346193,REPLAY,NEUTRAL,3,28,27,72,3,False,True,True
126.39394640922548,REPLAY,NEUTRAL,3,28,27,73,2,False,True,True
126.49424314498903,REPLAY,NEUTRAL,3,28,27,73,2,False,True,True
126.59453988075258,REPLAY,NEUTRAL,3,28,27,73,2,False,True,True
126.69483661651613,REPLAY,LEFT,3,28,27,73,2,False,True,True
126.79513335227968,REPLAY,LEFT,3,28,27,73,2,False,True,True
126.89543008804323,REPLAY,LEFT,3,28,27,73,2,False,True,True
126.99572682380678,REPLAY,NEUTRAL,3,28,27,73,2,False,True,True
127.09201169013978,REPLAY,NEUTRAL,3,28,27,73,2,False,True,True
127.19230842590333,REPLAY,NEUTRAL,3,28,27,73,2,False,True,True
127.29260516166688,REPLAY,NEUTRAL,3,28,27,73,2,False,True,True
127.39290189743043,REPLAY,NEUTRAL,3,28,27,73,2,False,True,True
127.49319863319398,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
127.59349536895753,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
127.69379210472108,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
127.79408884048463,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
127.89438557624818,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
127.99468231201173,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
128.09497904777527,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
128.19527578353882,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
128.29557251930237,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
128.39586925506592,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
128.49215412139893,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
128.59245085716248,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
128.69274759292603,REPLAY,NEUTRAL,3,28,27,74,2,False,True,True
128.79304432868958,REPLAY,NEUTRAL,3,28,27,74,3,False,True,True
128.89334106445312,REPLAY,LEFT,3,28,27,74,3,False,True,True
128.99363780021667,REPLAY,LEFT,3,28,27,74,3,False,True,True
129.09393453598022,REPLAY,NEUTRAL,3,28,27,74,3,False,True,True
129.19423127174377,REPLAY,NEUTRAL,3,28,27,74,3,False,True,True
129.29452800750732,REPLAY,NEUTRAL,3,28,27,74,3,False,True,True
129.39482474327087,REPLAY,NEUTRAL,3,28,27,74,3,False,True,True
129.49512147903442,REPLAY,NEUTRAL,3,28,27,75,2,False,True,True
129.59541821479797,REPLAY,LEFT,3,28,27,75,2,False,True,True
129.69571495056152,REPLAY,LEFT,3,28,27,75,2,False,True,True
129.79199981689453,REPLAY,NEUTRAL,3,28,27,75,2,False,True,True
129.89229655265808,REPLAY,NEUTRAL,3,28,27,75,2,False,True,True
129.99259328842163,REPLAY,NEUTRAL,3,28,27,75,2,False,True,True
130.09289002418518,REPLAY,NEUTRAL,3,28,27,75,3,False,True,True
130.19318675994873,REPLAY,NEUTRAL,3,28,27,75,3,False,True,True
130.29348349571228,REPLAY,NEUTRAL,3,28,27,75,3,False,True,True
130.39378023147583,REPLAY,NEUTRAL,3,28,27,75,3,False,True,True
130.49407696723938,REPLAY,NEUTRAL,3,28,27,75,3,False,True,True
130.59437370300293,REPLAY,NEUTRAL,3,28,27,75,3,False,True,True
130.69467043876648,REPLAY,NEUTRAL,3,28,27,75,3,False,True,True
130.79496717453003,REPLAY,LEFT,3,28,27,75,3,False,True,True
130.89526391029358,REPLAY,LEFT,3,28,27,75,3,False,True,True
130.99556064605713,REPLAY,NEUTRAL,3,28,27,75,4,False,True,True
131.09585738182068,REPLAY,NEUTRAL,3,28,27,76,3,False,True,True
131.1921422481537,REPLAY,NEUTRAL,3,28,27,76,3,False,True,True
131.29243898391724,REPLAY,NEUTRAL,3,28,27,76,3,False,True,True
131.3927357196808,REPLAY,NEUTRAL,3,28,27,76,3,False,True,True
131.49303245544434,REPLAY,NEUTRAL,3,28,27,76,3,False,True,True
131.59332919120789,REPLAY,NEUTRAL,3,28,27,76,3,False,True,True
131.69362592697144,REPLAY,LEFT,3,28,27,76,3,False,True,True
131.79392266273499,REPLAY,LEFT,3,28,27,76,3,False,True,True
131.89421939849854,REPLAY,LEFT,3,28,27,76,3,False,True,True
131.99451613426208,REPLAY,NEUTRAL,3,28,27,76,3,False,True,True
132.09481287002563,REPLAY,NEUTRAL,3,28,27,76,3,False,True,True
132.19510960578918,REPLAY,NEUTRAL,3,28,27,77,3,False,True,True
132.29540634155273,REPLAY,NEUTRAL,3,28,27,77,3,False,True,True
132.39570307731628,REPLAY,NEUTRAL,3,28,27,77,3,False,True,True
132.4919879436493,REPLAY,NEUTRAL,3,28,27,77,3,False,True,True
132.59228467941284,REPLAY,NEUTRAL,3,28,27,77,3,False,True,True
132.6925814151764,REPLAY,NEUTRAL,3,28,27,77,3,False,True,True
132.79287815093994,REPLAY,NEUTRAL,3,29,28,77,2,False,True,True
132.8931748867035,REPLAY,LEFT,3,29,28,77,2,False,True,True
132.99347162246704,REPLAY,LEFT,3,29,28,77,2,False,True,True
133.0937683582306,REPLAY,LEFT,3,29,28,77,2,False,True,True
133.19406509399414,REPLAY,NEUTRAL,3,29,28,77,2,False,True,True
133.2943618297577,REPLAY,NEUTRAL,3,29,28,77,2,False,True,True
133.39465856552124,REPLAY,NEUTRAL,3,29,28,77,2,False,True,True
133.4949553012848,REPLAY,NEUTRAL,3,29,28,77,2,False,True,True
133.59525203704834,REPLAY,NEUTRAL,3,29,28,77,3,False,True,True
133.6955487728119,REPLAY,NEUTRAL,3,29,28,77,3,False,True,True
133.79584550857544,REPLAY,LEFT,3,29,28,77,3,False,True,True
133.89213037490845,REPLAY,LEFT,3,29,28,77,3,False,True,True
133.992427110672,REPLAY,LEFT,3,30,29,77,2,False,True,True
134.09272384643555,REPLAY,NEUTRAL,3,30,29,77,2,False,True,True
134.1930205821991,REPLAY,NEUTRAL,3,30,29,77,2,False,True,True
134.29331731796265,REPLAY,NEUTRAL,3,30,29,77,2,False,True,True
134.3936140537262,REPLAY,NEUTRAL,3,30,29,77,2,False,True,True
134.49391078948975,REPLAY,LEFT,3,30,29,77,2,False,True,True
134.5942075252533,REPLAY,NEUTRAL,3,30,29,77,2,False,True,True
134.69450426101685,REPLAY,NEUTRAL,3,30,29,77,2,False,True,True
134.7948009967804,REPLAY,NEUTRAL,3,30,29,77,2,False,True,True
134.89509773254395,REPLAY,NEUTRAL,3,30,29,77,2,False,True,True
134.9953944683075,REPLAY,NEUTRAL,3,30,29,77,2,False,True,True
135.09569120407104,REPLAY,NEUTRAL,3,30,29,77,2,False,True,True
135.1959879398346,REPLAY,NEUTRAL,3,30,29,77,3,False,True,True
135.2922728061676,REPLAY,LEFT,3,30,29,78,2,False,True,True
135.39256954193115,REPLAY,LEFT,3,30,29,78,2,False,True,True
135.4928662776947,REPLAY,NEUTRAL,3,30,29,78,2,False,True,True
135.59316301345825,REPLAY,NEUTRAL,3,30,29,78,2,False,True,True
135.6934597492218,REPLAY,NEUTRAL,3,30,29,78,2,False,True,True
135.79375648498535,REPLAY,NEUTRAL,3,30,29,78,2,False,True,True
135.8940532207489,REPLAY,NEUTRAL,3,30,29,78,2,False,True,True
135.99434995651245,REPLAY,NEUTRAL,3,30,29,78,2,False,True,True
136.094646692276,REPLAY,NEUTRAL,3,30,29,78,2,False,True,True
136.19494342803955,REPLAY,NEUTRAL,3,30,29,78,2,False,True,True
136.2952401638031,REPLAY,NEUTRAL,3,30,29,78,2,False,True,True
136.39553689956665,REPLAY,LEFT,3,30,29,78,2,False,True,True
136.4958336353302,REPLAY,NEUTRAL,3,30,29,78,2,False,True,True
136.5921185016632,REPLAY,NEUTRAL,3,30,29,78,2,False,True,True
136.69241523742676,REPLAY,NEUTRAL,3,30,29,78,2,False,True,True
136.7927119731903,REPLAY,NEUTRAL,3,30,29,78,3,False,True,True
136.89300870895386,REPLAY,NEUTRAL,3,30,29,79,2,False,True,True
136.9933054447174,REPLAY,NEUTRAL,3,30,29,79,2,False,True,True
137.09360218048096,REPLAY,NEUTRAL,3,30,29,79,2,False,True,True
137.1938989162445,REPLAY,NEUTRAL,3,30,29,79,2,False,True,True
137.29419565200806,REPLAY,NEUTRAL,3,30,29,79,2,False,True,True
137.3944923877716,REPLAY,NEUTRAL,3,30,29,79,2,False,True,True
137.49478912353516,REPLAY,NEUTRAL,3,30,29,79,2,False,True,True
137.5950858592987,REPLAY,NEUTRAL,3,30,29,79,2,False,True,True
137.69538259506226,REPLAY,NEUTRAL,3,30,29,79,2,False,True,True
137.7956793308258,REPLAY,NEUTRAL,3,30,29,79,2,False,True,True
137.89597606658936,REPLAY,NEUTRAL,3,30,29,79,2,False,True,True
137.99226093292236,REPLAY,NEUTRAL,3,30,29,79,2,False,True,True
138.0925576686859,REPLAY,NEUTRAL,3,30,29,79,3,False,True,True
138.19285440444946,REPLAY,LEFT,3,30,29,79,3,False,True,True
138.293151140213,REPLAY,NEUTRAL,3,30,29,79,3,False,True,True
138.39344787597656,REPLAY,NEUTRAL,3,30,29,79,3,False,True,True
138.4937446117401,REPLAY,NEUTRAL,3,30,29,79,3,False,True,True
138.59404134750366,REPLAY,NEUTRAL,3,30,29,80,2,False,True,True
138.6943380832672,REPLAY,NEUTRAL,3,30,29,80,2,False,True,True
138.79463481903076,REPLAY,CLICK,3,30,29,80,2,False,True,True
138.8949315547943,REPLAY,NEUTRAL,3,30,29,80,2,False,True,True
138.99522829055786,REPLAY,NEUTRAL,3,30,29,80,3,False,True,True
139.0955250263214,REPLAY,LEFT,3,30,29,80,3,False,True,True
139.19582176208496,REPLAY,CLICK + HOLD | LEFT,3,30,29,80,3,True,True,True
139.29210662841797,REPLAY,CLICK + HOLD | LEFT,3,30,29,80,3,True,True,True
139.39240336418152,REPLAY,CLICK + HOLD,3,30,29,80,3,True,True,True
139.49270009994507,REPLAY,CLICK + HOLD,3,30,29,80,3,True,True,True
139.59299683570862,REPLAY,NEUTRAL,3,30,29,80,3,False,True,True
139.69329357147217,REPLAY,NEUTRAL,3,30,29,80,3,False,True,True
139.79359030723572,REPLAY,NEUTRAL,3,30,29,80,3,False,True,True
139.89388704299927,REPLAY,NEUTRAL,3,30,29,80,3,False,True,True
139.99418377876282,REPLAY,NEUTRAL,3,30,29,81,2,False,True,True
140.09448051452637,REPLAY,NEUTRAL,3,30,29,81,2,False,True,True
140.19477725028992,REPLAY,NEUTRAL,3,30,29,81,2,False,True,True
140.29507398605347,REPLAY,NEUTRAL,3,30,29,81,2,False,True,True
140.39537072181702,REPLAY,NEUTRAL,3,30,29,81,2,False,True,True
140.49566745758057,REPLAY,NEUTRAL,3,30,29,81,3,False,True,True
140.59596419334412,REPLAY,NEUTRAL,3,30,29,81,3,False,True,True
140.69224905967712,REPLAY,NEUTRAL,3,30,29,81,3,False,True,True
140.79254579544067,REPLAY,NEUTRAL,3,30,29,81,3,False,True,True
140.89284253120422,REPLAY,NEUTRAL,3,30,29,81,3,False,True,True
140.99313926696777,REPLAY,NEUTRAL,3,30,29,81,3,False,True,True
141.09343600273132,REPLAY,NEUTRAL,3,30,29,81,3,False,True,True
141.19373273849487,REPLAY,NEUTRAL,3,30,29,81,3,False,True,True
141.29402947425842,REPLAY,NEUTRAL,3,30,29,81,3,False,True,True
141.39432621002197,REPLAY,NEUTRAL,3,30,29,81,3,False,True,True
141.49462294578552,REPLAY,NEUTRAL,3,30,29,82,2,False,True,True
141.59491968154907,REPLAY,NEUTRAL,3,30,29,82,2,False,True,True
141.69521641731262,REPLAY,NEUTRAL,3,30,29,82,2,False,True,True
141.79551315307617,REPLAY,NEUTRAL,3,31,30,82,1,False,True,True
141.89580988883972,REPLAY,NEUTRAL,3,31,30,82,1,False,True,True
141.99209475517273,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
142.09239149093628,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
142.19268822669983,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
142.29298496246338,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
142.39328169822693,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
142.49357843399048,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
142.59387516975403,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
142.69417190551758,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
142.79446864128113,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
142.89476537704468,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
142.99506211280823,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
143.09535884857178,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
143.19565558433533,REPLAY,NEUTRAL,3,31,30,82,2,False,True,True
143.29595232009888,REPLAY,NEUTRAL,3,31,30,82,3,False,True,True
143.39223718643188,REPLAY,NEUTRAL,3,31,30,82,3,False,True,True
143.49253392219543,REPLAY,NEUTRAL,3,31,30,82,3,False,True,True
143.59283065795898,REPLAY,NEUTRAL,3,31,30,82,3,False,True,True
143.69312739372253,REPLAY,NEUTRAL,3,31,30,82,3,False,True,True
143.79342412948608,REPLAY,NEUTRAL,3,31,30,83,2,False,True,True
143.89372086524963,REPLAY,NEUTRAL,3,31,30,83,2,False,True,True
143.99401760101318,REPLAY,NEUTRAL,3,31,30,83,2,False,True,True
144.09431433677673,REPLAY,CLICK,3,33,31,83,1,False,True,True
144.19461107254028,REPLAY,NEUTRAL,3,33,31,83,1,False,True,True
144.29490780830383,REPLAY,NEUTRAL,3,33,31,83,1,False,True,True
144.39520454406738,REPLAY,NEUTRAL,3,33,31,83,1,False,True,True
144.49550127983093,REPLAY,CLICK + HOLD,3,33,31,83,1,True,True,True
144.59579801559448,REPLAY,CLICK + HOLD | LEFT,3,33,31,83,1,True,True,True
144.6920828819275,REPLAY,CLICK + HOLD,3,33,31,83,2,True,True,True
144.79237961769104,REPLAY,CLICK + HOLD,3,33,31,83,2,True,True,True
144.8926763534546,REPLAY,CLICK + HOLD,3,33,31,83,2,True,True,True
144.99297308921814,REPLAY,CLICK + HOLD,3,33,31,83,2,True,True,True
145.0932698249817,REPLAY,CLICK + HOLD,3,33,31,83,2,True,True,True
145.19356656074524,REPLAY,CLICK + HOLD,3,33,31,83,2,True,True,True
145.2938632965088,REPLAY,CLICK + HOLD,3,33,31,84,1,True,True,True
145.39416003227234,REPLAY,CLICK + HOLD | LEFT,3,33,31,84,1,True,True,True
145.4944567680359,REPLAY,CLICK + HOLD | LEFT,3,33,31,84,1,True,True,True
145.59475350379944,REPLAY,CLICK + HOLD,3,33,31,84,1,True,True,True
145.695050239563,REPLAY,NEUTRAL,3,33,31,84,1,False,True,True
145.79534697532654,REPLAY,NEUTRAL,3,33,31,84,1,False,True,True
145.8956437110901,REPLAY,NEUTRAL,3,33,31,84,1,False,True,True
145.99594044685364,REPLAY,NEUTRAL,3,33,31,84,1,False,True,True
146.09222531318665,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
146.1925220489502,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
146.29281878471375,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
146.3931155204773,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
146.49341225624084,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
146.5937089920044,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
146.69400572776794,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
146.7943024635315,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
146.89459919929504,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
146.9948959350586,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
147.09519267082214,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
147.1954894065857,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
147.29578614234924,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
147.39207100868225,REPLAY,NEUTRAL,3,33,31,84,2,False,True,True
