family,filename,file_path,session_date,session_rank,split_role,label,segment_kind,segment_source,segment_context,segment_index,start_sample,end_sample,start_time_sec,end_time_sec,window_sec,overlap,Channel_1_mean,Channel_1_std,Channel_1_rms,Channel_1_ptp,Channel_1_var,Channel_1_energy,Channel_3_mean,Channel_3_std,Channel_3_rms,Channel_3_ptp,Channel_3_var,Channel_3_energy,Channel_4_mean,Channel_4_std,Channel_4_rms,Channel_4_ptp,Channel_4_var,Channel_4_energy,Channel_6_mean,Channel_6_std,Channel_6_rms,Channel_6_ptp,Channel_6_var,Channel_6_energy,Channel_7_mean,Channel_7_std,Channel_7_rms,Channel_7_ptp,Channel_7_var,Channel_7_energy,Channel_8_mean,Channel_8_std,Channel_8_rms,Channel_8_ptp,Channel_8_var,Channel_8_energy
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,24,47323,47820,189.9101104736328,191.90460205078125,2.0,0.5,-0.001591089298851261,0.2703675883178392,0.27037226998707076,1.7712124620034428,0.07309863281280458,0.07310116437796149,-0.0006654303455454136,0.2130829496933399,0.2130839887170296,1.4868580722513982,0.04540434345001443,0.045404786247559205,-0.0002521602026876208,0.12428024005234632,0.1242804958641405,0.6297990638154842,0.015445578067468825,0.015445641652236643,-0.0008390565140392899,0.14412614000177343,0.14412858234106288,0.9576512568695758,0.020772344231810794,0.02077304824764454,-0.00095013007168314,0.1468924346549746,0.14689550743987748,1.0779686174646819,0.02157738735886598,0.021578290106019096,-0.0006688492520419215,0.14422296249845637,0.14422451341971346,1.0505314854670662,0.020800262911831152,0.02080071027115311
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,24,47572,48069,190.90936279296875,192.9038543701172,2.0,0.5,0.0017981677549750608,0.2778818385107538,0.2778876564034317,1.7712124620034428,0.07721831617411667,0.07722154958139173,0.0002895459627366485,0.2095839545877794,0.20958415459551547,1.3375182794577243,0.04392543402065238,0.04392551785751692,-0.0003292044679684652,0.12097768781338247,0.12097813572813049,0.6606546972991869,0.01463560094867223,0.01463570932425396,0.00048426042055509707,0.14160063001962303,0.14160145807903632,0.8754451979397495,0.020050738421954168,0.020050972930109084,0.0007542022529529978,0.1537596364753222,0.15376148617277866,1.0779686174646819,0.023642025809023238,0.0236425946300616,0.0005243235216969415,0.1395847745906787,0.13958575934774287,0.9695129568293136,0.01948390929753058,0.01948418421268599
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,24,47821,48318,191.9086151123047,193.90310668945312,2.0,0.5,0.001249932387936094,0.2531407215443652,0.2531438074197673,1.5265110967736055,0.06408022490400182,0.06408178723497623,0.0009116302971560168,0.22093636238842715,0.22093824317041424,1.3375182794577243,0.0488128762254304,0.048813707295229096,-3.536588206812604e-05,0.11432259354116199,0.11432259901140869,0.6606546972991869,0.013069655393977732,0.013069656644723345,0.0009376193984141607,0.14712664377481732,0.1471296314091022,0.8522128312823993,0.02164624930844199,0.021647128438578273,0.0009588457167777866,0.15648416072438062,0.15648709832673866,1.0088908124993683,0.024487292557613786,0.02448821194272237,0.0007453942187150279,0.1451957681174786,0.14519768142696327,0.8932905608455048,0.021081811079224622,0.021082366691765917
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,24,48070,48567,192.90786743164062,194.90235900878906,2.0,0.5,-0.001770674517767208,0.2306626794131919,0.23066947557559672,1.5265110967736055,0.05320527167407294,0.05320840696232081,-0.0015652470727917837,0.2216886741755313,0.22169419987023511,1.2799242356253164,0.049145868257704874,0.04914831825610375,0.0002751179415775078,0.11855213689101589,0.11855245611672476,0.7673406113341303,0.01405460916142617,0.014054684851307949,-0.001433509203037087,0.1462196061912572,0.14622663294817922,0.8445147532790561,0.02138017323472634,0.02138222818336153,-0.0012911392960954571,0.15309655107940243,0.15310199539225477,0.9347462945001083,0.02343855395240808,0.02344022099309,-0.0012017376744495028,0.14678469377512293,0.14678961305247318,0.7585472890963365,0.021545746326656616,0.021547190500094803
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,24,48319,48816,193.90711975097656,195.901611328125,2.0,0.5,-0.000871626459123466,0.22855804252687711,0.2285597045334151,1.3069835838624135,0.05223877880371777,0.05223953853640201,-0.0011222395937711726,0.21346548118195818,0.2134684311038772,1.2150233675125746,0.04556751165624494,0.04556877107795077,0.0006508002923687037,0.12545127000254733,0.12545295806106996,0.7673406113341303,0.015738021145252034,0.015738444686272578,-0.0007721088458401126,0.1353377328280309,0.13533993527078877,0.802166101682623,0.018316301927031476,0.018316898079101297,-0.0009053835754954981,0.13865293223380107,0.1386558882141318,0.818827030277408,0.019224635617031034,0.01922545533644981,-0.0006543660187244035,0.1282659841815472,0.12826765333842893,0.7629561423604361,0.016452162698060917,0.016452590892947382
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,24,48568,49065,194.9063720703125,196.90086364746094,2.0,0.5,0.0005427196236186376,0.19666825938798824,0.19666900822267572,1.0792267420425072,0.03867840425070102,0.038678698795290886,0.0006253563884224889,0.2152265127811579,0.2152274212886231,1.3085978749023655,0.046322451803937924,0.046322842874550456,-0.00021341786153224442,0.11591323768964158,0.11591343416049309,0.7009891349161903,0.013435878671695347,0.013435924218878967,0.0011002530964651475,0.12960620576356977,0.12961087581412703,0.8645440443679782,0.016797768572428783,0.01679897912930506,0.0008901275498085869,0.12848248907243634,0.12848557244026912,0.8628049589876876,0.016507749998248722,0.016508542325303646,0.000840383163732683,0.12450849307082028,0.12451132916577666,0.9380444426357903,0.015502364846766502,0.015503071090628387
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,HOLD,movement1,marker_1_to_2,,25,49134,49631,197.17776489257812,199.17225646972656,2.0,0.5,-0.00317775666762631,2.235122967605391,2.2351252265711126,22.377120930301665,4.995774680317129,4.995784778454568,-0.0005181065482615547,1.7362922532249205,1.7362923305259592,13.242249022831622,3.0147107886088715,3.0147110570432667,-0.0012869163990515684,0.7073704359925085,0.7073716066326452,5.357707318397876,0.5003729337162315,0.5003745898700497,-0.0011551405107863076,0.9810661485095368,0.9810668285600814,6.373800199036115,0.9624907877513366,0.9624921221009363,-0.0004851470646548102,0.9904871012401121,0.9904872200542086,7.802050127120073,0.9810646977230401,0.9810649330907144,-0.0013228028388574656,0.8333514772615349,0.8333525271224256,5.6023240426334056,0.6944746846539825,0.694476434461333
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,HOLD,movement1,marker_1_to_2,,25,49383,49880,198.17701721191406,200.1715087890625,2.0,0.5,0.00032403961772003173,1.81623142465382,1.8162314535602886,10.446404446807701,3.298696587900045,3.2986966929017187,-0.002280075289885933,1.5053803239089385,1.5053820506288453,9.76072024769686,2.2661699196121803,2.2661751183555077,0.001621707993172907,0.6046368626138221,0.604639037416789,3.4897650252617733,0.365585735631486,0.36558836556830115,0.00041901497399242957,0.8380259748914499,0.8380260796456837,4.557011778398926,0.702287534592765,0.7022877101663136,-0.0008520029523293832,0.8145206731205193,0.8145211187254352,5.017640085040698,0.6634439269407039,0.6634446528497345,0.0003772592039893231,0.7218633978054733,0.7218634963867959,4.652294334722622,0.521086765091263,0.5210869074157698
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,HOLD,movement1,marker_1_to_2,,25,49632,50129,199.17626953125,201.17076110839844,2.0,0.5,0.0020181889050840058,1.6975291923880047,1.697530392097864,15.145332397570247,2.8816053590094715,2.881609432095928,-0.004431668874066428,1.401694268911,1.4017012745899007,9.200960572049135,1.9647468234979426,1.9647664631869521,4.5057570044171906e-05,0.5681687660223043,0.5681687678089077,4.081961727802275,0.32281574668330787,0.3228157487134925,-0.001272826435299055,0.7951775221579725,0.7951785408525732,5.512148288312622,0.632307291745293,0.6323089118324274,-0.0009576840197627431,0.7688259831045119,0.7688265795712977,5.402141577021894,0.5910933922966192,0.591094309455301,-6.48856997299991e-05,0.6604576751329454,0.6604576783202458,4.29505602184852,0.4362043406420152,0.43620434485216925
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement1_to_movement2,26,50225,50722,201.55601501464844,203.55050659179688,2.0,0.5,0.00042027726872774035,0.811609102378422,0.811609211194951,7.0272973124379945,0.6587093350635079,0.6587095116964906,-1.0912806897629617e-06,0.6944871829324573,0.6944871829333146,9.557064236970678,0.48231244725746036,0.48231244725865113,0.00021063519393864428,0.2992870411208659,0.29928711524231677,3.370177671147622,0.08957273298288287,0.0895727773500678,0.00032306290591438414,0.3963053447575718,0.3963054764358664,4.746390494038809,0.15705792628341783,0.15705803065305907,0.00044460127990773895,0.3723826465537823,0.37238291196656337,4.283504195620784,0.13866883545439915,0.13866903312469728,0.0005085323066270092,0.30657187211463127,0.3065722938834765,4.139768653047582,0.09398631277186982,0.0939865713769767
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement1_to_movement2,26,50474,50971,202.55526733398438,204.5497589111328,2.0,0.5,0.0007801725516021528,0.195337319175118,0.1953388771641022,1.205149323516459,0.038156668262521926,0.0381572769317322,0.0007392781336896531,0.18593064222453254,0.18593211193924,1.1136939295534412,0.034570203718027125,0.03457075025018608,0.00027373865951219457,0.11828332224456442,0.11828363899570042,0.7540331714332,0.013990944321211467,0.01399101925406518,0.00039993002320736534,0.13089338164947223,0.13089399261867543,0.8311852863655925,0.017133077359634392,0.017133237303657855,-6.89698087652156e-06,0.13889699079274143,0.13889699096397745,0.8276828420806853,0.019292374051278895,0.019292374098847237,-6.585328109380601e-05,0.13405284814213336,0.13405286431730018,0.8292797027930258,0.017970166095017868,0.017970170431672493
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement1_to_movement2,26,50723,51220,203.5545196533203,205.54901123046875,2.0,0.5,0.0004027738684424441,0.1904173778478475,0.19041780382421972,1.2564651038259456,0.03625877778644993,0.036258940013239024,9.070362201928324e-05,0.18124486294525322,0.18124488564147312,1.0503100965850654,0.03284970034404362,0.03284970857119067,9.025416306820536e-05,0.11937716478877816,0.11937719890674704,0.7540331714332,0.014250907473007095,0.014250915618821046,8.698227085988121e-05,0.12967560199128814,0.12967563116375572,0.8226533662285032,0.01681576175180297,0.016815769317718415,-0.00022331897748052268,0.14155351104160183,0.14155368719878192,0.8383794321284236,0.020037396488204892,0.020037446359570596,-0.00038883374614538386,0.13784158403429445,0.13784213245871382,0.8292797027930258,0.01900030228908346,0.019000453480765605
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REPEATED,movement2,marker_3_to_4,,27,51344,51841,206.046630859375,208.04112243652344,2.0,0.5,-0.0006588647419709552,1.35816921951809,1.3581693793298117,13.690197127199419,1.8446236288463778,1.8446240629491262,-0.00564465679760868,1.1964633417890045,1.1964766568534777,10.843012458932918,1.431524528244912,1.4315563903952748,-0.0010353537147204841,0.49202947702134414,0.49203056634238895,4.446822583441227,0.24209300625789743,0.242094078215212,-0.0011927897314407674,0.7018594176155221,0.7018604311705734,6.308289041714884,0.49260664209559973,0.4926080648429432,-0.0004344012402889611,0.575168192770862,0.5751683568136698,4.5801622497923224,0.33081844997529947,0.33081863867973704,-0.0003062291945104641,0.5551765087489989,0.5551765932053033,4.622252271728681,0.30822095586672726,0.3082210496430468
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REPEATED,movement2,marker_3_to_4,,27,51593,52090,207.04588317871094,209.04037475585938,2.0,0.5,0.002026969497659748,1.1466961559252593,1.1466979474208154,11.902591140773648,1.3149120740137668,1.3149161826191111,0.0027483986781098287,0.9355862101180122,0.9355902469875791,10.003557641840382,0.8753215565629854,0.8753291102582793,0.0004991964742148618,0.395693960530263,0.39569427541631835,3.7111130275883033,0.15657371040012533,0.1565739595972452,0.0012403059503220879,0.5570432436942624,0.5570446245178888,6.308289041714884,0.3102971753454254,0.3102987137042758,8.142715913968719e-05,0.48523523623227227,0.4852352430644041,4.555234451621865,0.23545323448138905,0.2354532411117713,0.0005884371670681812,0.46152799051517257,0.4615283656366885,4.366157234157247,0.21300808602897323,0.21300843228727281
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REPEATED,movement2,marker_3_to_4,,27,51842,52339,208.04513549804688,210.0396270751953,2.0,0.5,0.0009191274511032593,1.396389961471712,1.3963902639642831,12.286961862992197,1.9499049244989688,1.9499057692942403,0.005980782323310652,1.1646421316057047,1.164657488048859,9.63375035805036,1.3563912947110794,1.356427064468278,0.001442217225030883,0.44080226202356926,0.44080462134104215,4.2719794373709306,0.1943066342050954,0.19430871419561954,0.0013357992600848232,0.6449903708514706,0.6449917540951828,5.515731271852971,0.4160125784911176,0.4160143628507808,0.0005436928061428478,0.5262292458221266,0.5262295266900098,4.044905246771345,0.2769172191585242,0.27691751476039167,0.00021915244124932234,0.4940263329119287,0.4940263815204612,3.775277681851629,0.2440620176104078,0.2440620656382003
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,28,52491,52988,210.6496124267578,212.64410400390625,2.0,0.5,0.0025336559880325196,0.6306811338260235,0.6306862230751075,9.11027936157501,0.3977586925640786,0.3977651119767442,0.005440222471636826,0.6171996299939612,0.6172236055800389,7.527782407933355,0.3809353832646825,0.3809649792852234,0.0006684736491803076,0.24278207497627538,0.24278299525874017,3.499952070347284,0.058943135929785805,0.058943582786805455,0.002807238759897188,0.3582938157835675,0.35830481299893824,4.862810598652204,0.128374458428749,0.1283823390182041,0.0016005268541741096,0.29670780427111015,0.2967121210897768,5.068269323524175,0.0880355211153834,0.08803808280159435,0.0014674674092446213,0.32789121808167426,0.3278945018686365,4.656731172701242,0.10751265089508406,0.10751480435568127
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,28,52740,53237,211.64886474609375,213.6433563232422,2.0,0.5,-0.0010908230235654919,0.25135335400238035,0.25135572096754566,1.657071499484378,0.06317850856824594,0.06317969846311466,-0.001047770366688413,0.21876914860802218,0.21877165768311993,1.6794985561049605,0.04785994038267889,0.04786103820542021,-0.0003749758969629386,0.12002429906682521,0.12002488480896786,0.6751271335145235,0.0144058323664827,0.014405972973406005,-0.00047994093184434565,0.13686625581486722,0.1368670973027438,0.7811661230463244,0.018732371980780677,0.01873260232407874,-0.0005170630863996141,0.13697737223171833,0.13697834813481302,0.8011403055625799,0.01876280050350672,0.018763067857742035,-0.0005757730936497602,0.13125988256864374,0.1312611453804572,0.752772582971783,0.017229156771934144,0.017229488286589517
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,28,52989,53486,212.6481170654297,214.64260864257812,2.0,0.5,-0.0014709375481424948,0.22549292819715877,0.22549772576281016,1.5728171118497247,0.050847060666929005,0.05084922432419954,-0.0009945525313053965,0.19209454382446597,0.19209711841114954,1.0876234856689089,0.03690031376712968,0.03690130290186721,0.000476968698893715,0.11630631393421303,0.11630729194725256,0.6521497929277589,0.013527158660963717,0.013527386160103442,-0.0011279846017315214,0.12975860444165385,0.1297635071039132,0.7227496593183507,0.01683729542664559,0.016838567775907334,-0.0013143390181371481,0.13349737353071714,0.13350384349019476,0.7950586451851006,0.017821548739599815,0.017823276226654416,-0.0011689108416932218,0.1250789083402403,0.12508437018325697,0.7843090366783709,0.015644733311586237,0.015646099664142064
jaw,HR-3-8-26-(02).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-8-26-(02).csv,2026-03-08,2,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,28,53238,53735,213.64736938476562,215.64186096191406,2.0,0.5,-7.180151772994366e-05,0.21450281193596918,0.2145028239531958,1.4562269777999255,0.04601145632843776,0.04601146148389571,-0.0005465208189191842,0.1834542464645059,0.18345506052127636,1.270471404023856,0.03365546054585967,0.033655759230865175,-4.2462833661001926e-05,0.11804176232213989,0.11804176995965796,0.6002153062773794,0.013933857652116565,0.013933859455208806,1.2927396332918777e-05,0.12362398887625911,0.1236239895521699,0.6795030797098957,0.015282890625677436,0.015282890792795012,2.6005490142574303e-05,0.1276469250025054,0.1276469276515528,0.7941886811016665,0.01629373746259524,0.016293738138880756,0.00010281859511313476,0.12393994266432176,0.12393998531264584,0.7692641698678238,0.015361109387635364,0.015361119959298867
