start_sample,end_sample,center_sample,start_time_sec,end_time_sec,center_time_sec,mapped_label,aggregate_rms,Channel_1_rms,Channel_3_rms,Channel_7_rms,Channel_8_rms,top_rms_window
122757,123254,123006,492.6313934326172,494.6258850097656,493.6306457519531,REST,0.29870144676096166,0.23780147149203776,0.310939297088016,0.26395939889280423,0.38210561957098854,0
123006,123503,123255,493.6306457519531,495.62513732910156,494.62989807128906,ACTIVE,0.2923799048229317,0.24253355030948187,0.3144607988595106,0.26204145919507293,0.3504838109276614,0
123255,123752,123504,494.62989807128906,496.6243896484375,495.629150390625,ACTIVE,0.3045139850241165,0.268723010343331,0.34080224592849656,0.271057027524585,0.3374736563000533,0
123504,124001,123753,495.629150390625,497.62364196777344,496.62840270996094,ACTIVE,0.3353885512763569,0.3088284067227458,0.3626122913679246,0.2983341051332325,0.3717794018815248,0
123753,124250,124002,496.62840270996094,498.6228942871094,497.6276550292969,ACTIVE,0.32793158453631216,0.28329710420474596,0.3419423408379128,0.29035851528940143,0.39612837781318827,0
124002,124499,124251,497.6276550292969,499.6221466064453,498.6269073486328,ACTIVE,0.32012667384781257,0.21198608122621343,0.3777526314361591,0.29478797544558555,0.39598000728329213,0
124251,124748,124500,498.6269073486328,500.62139892578125,499.62615966796875,ACTIVE,0.3258079286161108,0.20513634965461147,0.44904822339086375,0.3007138299251995,0.3483333114937685,0
124500,124997,124749,499.62615966796875,501.6206512451172,500.6254119873047,ACTIVE,0.34518021502476526,0.2723703454780985,0.4714467704994057,0.2946922746527598,0.34221146946879694,0
124749,125246,124998,500.6254119873047,502.6199035644531,501.6246643066406,ACTIVE,0.31564274463183783,0.27607106020611194,0.41873709456874275,0.2705501537283087,0.29721267002418805,0
124998,125495,125247,501.6246643066406,503.61915588378906,502.62391662597656,REST,0.32954484217403035,0.301996914311359,0.3678085065898957,0.28376904044324724,0.36460490735161943,0
125247,125744,125496,502.62391662597656,504.618408203125,503.6231689453125,REST,0.4203052239019539,0.3490794279004269,0.4761082515923716,0.3844669331664166,0.47156628294860053,1
125496,125993,125745,503.6231689453125,505.61766052246094,504.62242126464844,REST,0.38098926664563143,0.30987297006660625,0.45732705895355763,0.36348490534231326,0.39327213222004853,0
125745,126242,125994,504.62242126464844,506.6169128417969,505.6216735839844,REST,0.3104878344463233,0.2924060309618598,0.33697615441507917,0.2765108320893372,0.3360583203190169,0
125994,126491,126243,505.6216735839844,507.6161651611328,506.6209259033203,REST,0.3308547890228801,0.31540827834738516,0.3555128992906859,0.28021161824050583,0.37228636021294365,0
126243,126740,126492,506.6209259033203,508.61541748046875,507.62017822265625,REST,0.2741177321910966,0.25294296350345463,0.2764937972977626,0.2196008953832234,0.3474332725799458,0
