filename,time_sec,height,velocity,click_emitted,clench_probability,onset_probability
HR-3-15-26-(03).csv,362.5801086425781,0.05,0.0,False,0.3069501967841714,0.1654298302864338
HR-3-15-26-(03).csv,362.68043518066406,0.05,0.0,False,0.3143564004868474,0.2099086171187047
HR-3-15-26-(03).csv,362.78076171875,0.05,0.0,False,0.3191182116640747,0.1796725116780342
HR-3-15-26-(03).csv,362.88108825683594,0.05,0.0,False,0.3066306891097579,0.1559921524764806
HR-3-15-26-(03).csv,362.9814147949219,0.05,0.0,False,0.3041108290545867,0.1583979336271024
HR-3-15-26-(03).csv,363.0817413330078,0.05,0.0,False,0.310219680238787,0.1477497665050125
HR-3-15-26-(03).csv,363.18206787109375,0.05,0.0,False,0.3008512291263191,0.1399302149266164
HR-3-15-26-(03).csv,363.2823944091797,0.05,0.0,False,0.3001432227312436,0.1504354642457159
HR-3-15-26-(03).csv,363.3827209472656,0.05,0.0,False,0.3096286338713392,0.1396901396295075
HR-3-15-26-(03).csv,363.4830474853515,0.05,0.0,False,0.317477967225706,0.118710884315762
HR-3-15-26-(03).csv,363.5833740234375,0.05,0.0,False,0.3205720461674468,0.1140644026693071
HR-3-15-26-(03).csv,363.68370056152344,0.05,0.0,False,0.2906400892950365,0.1486992955591413
HR-3-15-26-(03).csv,363.7840270996094,0.05,0.0,False,0.2969294056305008,0.1299319501575671
HR-3-15-26-(03).csv,363.8843536376953,0.05,0.0,False,0.2806182696414989,0.0987653192202781
HR-3-15-26-(03).csv,363.9846801757813,0.05,0.0,False,0.2858509478449257,0.1249178244964855
HR-3-15-26-(03).csv,364.0850067138672,0.05,0.0,False,0.3264382672909074,0.2138181828385394
HR-3-15-26-(03).csv,364.1853332519531,0.05,0.0,False,0.370164899502245,0.2104436019148835
HR-3-15-26-(03).csv,364.28565979003906,0.05,0.0,False,0.3285078242608119,0.1413249971159197
HR-3-15-26-(03).csv,364.385986328125,0.05,0.0,False,0.3546147255807058,0.1717437723954126
HR-3-15-26-(03).csv,364.48631286621094,0.05,0.0,False,0.3465876190428372,0.167813790665598
HR-3-15-26-(03).csv,364.5866394042969,0.05,0.0,False,0.3393875524475801,0.1622761700740494
HR-3-15-26-(03).csv,364.6869659423828,0.05,0.0,False,0.3527973386918658,0.1614698867443943
HR-3-15-26-(03).csv,364.7872924804687,0.05,0.0,False,0.3551134598066704,0.1535900938522373
HR-3-15-26-(03).csv,364.8876190185547,0.05,0.0,False,0.3335303366587664,0.1774423667573478
HR-3-15-26-(03).csv,364.9879455566406,0.05,0.0,False,0.342384582540264,0.1832227482888008
HR-3-15-26-(03).csv,365.08827209472656,0.05,0.0,False,0.3521880775238879,0.1796037143642592
HR-3-15-26-(03).csv,365.1885986328125,0.05,0.0,False,0.3650972528828862,0.2028812287987327
HR-3-15-26-(03).csv,365.2889251708984,0.05,0.0,False,0.3551389645747731,0.1609249553251478
HR-3-15-26-(03).csv,365.3892517089844,0.05,0.0,False,0.3411653920715642,0.1275994109894982
HR-3-15-26-(03).csv,365.4895782470703,0.05,0.0,False,0.3192523703523169,0.1548671654234686
HR-3-15-26-(03).csv,365.58990478515625,0.05,0.0,False,0.3338587325601573,0.1672278846679587
HR-3-15-26-(03).csv,365.6902313232422,0.05,0.0,False,0.3476235348790879,0.1626555200447118
HR-3-15-26-(03).csv,365.7905578613281,0.05,0.0,False,0.3187168514642304,0.1685264199483978
HR-3-15-26-(03).csv,365.89088439941406,0.05,0.0,False,0.3309628611995553,0.1807426473164363
HR-3-15-26-(03).csv,365.9912109375,0.05,0.0,False,0.3110450311764382,0.1337873419405511
HR-3-15-26-(03).csv,366.09153747558594,0.05,0.0,False,0.3277788196319171,0.1337845138896199
HR-3-15-26-(03).csv,366.1918640136719,0.05,0.0,False,0.3177479308029712,0.1661840859466907
HR-3-15-26-(03).csv,366.2921905517578,0.05,0.0,False,0.3222498513755257,0.1658521385970031
HR-3-15-26-(03).csv,366.39251708984375,0.05,0.0,False,0.341903118491016,0.1868548954708864
HR-3-15-26-(03).csv,366.4928436279297,0.05,0.0,False,0.3397131989821241,0.2193847022632436
HR-3-15-26-(03).csv,366.5931701660156,0.05,0.0,False,0.3461605286065188,0.2086009568678865
HR-3-15-26-(03).csv,366.6934967041016,0.05,0.0,False,0.3241937477716392,0.1706772776687976
HR-3-15-26-(03).csv,366.7938232421875,0.05,0.0,False,0.323630379520775,0.1184191143477973
HR-3-15-26-(03).csv,366.89414978027344,0.05,0.0,False,0.3513294713090932,0.1288011565623837
HR-3-15-26-(03).csv,366.9944763183594,0.05,0.0,False,0.314419077045464,0.1242308448403222
HR-3-15-26-(03).csv,367.0948028564453,0.05,0.0,False,0.3482570767800554,0.1535618246897762
HR-3-15-26-(03).csv,367.1951293945313,0.05,0.0,False,0.3306792967647206,0.161649273679884
HR-3-15-26-(03).csv,367.2954559326172,0.05,0.0,False,0.34273875888463,0.1842886585164959
HR-3-15-26-(03).csv,367.3957824707031,0.05,0.0,False,0.3421167085917161,0.1815885555335069
HR-3-15-26-(03).csv,367.49610900878906,0.05,0.0,False,0.3520733163234861,0.215293138034682
HR-3-15-26-(03).csv,367.596435546875,0.05,0.0,False,0.336935700919231,0.1912659030040687
HR-3-15-26-(03).csv,367.69676208496094,0.05,0.0,False,0.3477032322659642,0.1526652340719151
HR-3-15-26-(03).csv,367.7970886230469,0.05,0.0,False,0.3332322670067007,0.1762003082759105
HR-3-15-26-(03).csv,367.8974151611328,0.05,0.0,False,0.3358044907760773,0.1884392187553067
HR-3-15-26-(03).csv,367.9977416992187,0.05,0.0,False,0.3395501336155064,0.2050995853459602
HR-3-15-26-(03).csv,368.0980682373047,0.05,0.0,False,0.3855451988142333,0.4453306401356801
HR-3-15-26-(03).csv,368.1983947753906,0.05,0.0,False,0.535889196009546,0.8894587899324605
HR-3-15-26-(03).csv,368.29872131347656,0.14675450244685634,0.9643959045410155,True,0.9100570809019684,0.9631799850264224
HR-3-15-26-(03).csv,368.3990478515625,0.2248879885417409,0.7787918090820312,False,0.9226359038572532,0.2086675072403674
HR-3-15-26-(03).csv,368.4993743896485,0.2844004582846537,0.5931877136230468,False,0.9557228681586032,0.0016897739134095
HR-3-15-26-(03).csv,368.5997009277344,0.32529191167559474,0.4075836181640624,False,0.9614708421643244,0.0003682106331213
HR-3-15-26-(03).csv,368.7000274658203,0.347562348714564,0.22197952270507804,False,0.6906742033375838,0.0003320762005984
HR-3-15-26-(03).csv,368.80035400390625,0.35121176940156146,0.03637542724609366,False,0.4550012651318359,0.0404925920194072
HR-3-15-26-(03).csv,368.9006805419922,0.33624017373658716,-0.1492286682128907,False,0.5068540410352464,0.3923595576487564
HR-3-15-26-(03).csv,369.0010070800781,0.3026475617196411,-0.3348327636718751,False,0.6821064323861564,0.9004187294548838
HR-3-15-26-(03).csv,369.10133361816406,0.39940206416649743,0.9643959045410155,True,0.9365620772323842,0.792753406513608
HR-3-15-26-(03).csv,369.20166015625,0.477535550261382,0.7787918090820312,False,0.9555798273211628,0.0003964887086018
HR-3-15-26-(03).csv,369.30198669433594,0.5370480200042947,0.5931877136230468,False,0.7583505341190129,1.93004573834147e-05
HR-3-15-26-(03).csv,369.4023132324219,0.5779394733952358,0.4075836181640624,False,0.4812331757872199,0.00200664403395
HR-3-15-26-(03).csv,369.5026397705078,0.600209910434205,0.22197952270507804,False,0.4635539699155698,0.2117268703264698
HR-3-15-26-(03).csv,369.60296630859375,0.6038593311212025,0.03637542724609366,False,0.5899217166243265,0.8789314525172981
HR-3-15-26-(03).csv,369.7032928466797,0.7006138335680588,0.9643959045410155,True,0.8272280313268617,0.8381493573831705
HR-3-15-26-(03).csv,369.8036193847656,0.7787473196629434,0.7787918090820312,False,0.8938816374360601,0.0034171970769724
HR-3-15-26-(03).csv,369.9039459228515,0.8382597894058562,0.5931877136230468,False,0.8233325334995756,0.000303180435929
HR-3-15-26-(03).csv,370.0042724609375,0.8791512427967972,0.4075836181640624,False,0.4263078765132995,0.0063831529219702
HR-3-15-26-(03).csv,370.10459899902344,0.9014216798357665,0.22197952270507804,False,0.4402169088709663,0.1843575333031653
HR-3-15-26-(03).csv,370.2049255371094,0.905071100522764,0.03637542724609366,False,0.5297759979139851,0.7304473565051259
HR-3-15-26-(03).csv,370.3052520751953,0.95,0.0,True,0.8010210509187328,0.925607373220904
HR-3-15-26-(03).csv,370.4055786132813,0.9313789836480282,-0.18560409545898438,False,0.8681913408103645,0.1084845825009114
HR-3-15-26-(03).csv,370.5059051513672,0.8941369509440846,-0.37120819091796875,False,0.8943146617680552,0.00139652614356
HR-3-15-26-(03).csv,370.6062316894531,0.8382739018881693,-0.5568122863769531,False,0.7685874635945381,0.0007480133467991
HR-3-15-26-(03).csv,370.70655822753906,0.7637898364802822,-0.7424163818359375,False,0.4090482536498573,0.0251792223051901
HR-3-15-26-(03).csv,370.806884765625,0.6706847547204233,-0.9280204772949219,False,0.5027260015732977,0.6940300254608737
HR-3-15-26-(03).csv,370.90721130371094,0.5589586566085927,-1.1136245727539062,False,0.701605033969116,0.8375973379032684
HR-3-15-26-(03).csv,371.0075378417969,0.655713159055449,0.9643959045410155,True,0.8642517722993854,0.401548232986816
HR-3-15-26-(03).csv,371.1078643798828,0.7338466451503336,0.7787918090820312,False,0.870586759861991,0.0203334906554129
HR-3-15-26-(03).csv,371.2081909179687,0.7933591148932464,0.5931877136230468,False,0.7705893053248655,0.0023123978065954
HR-3-15-26-(03).csv,371.3085174560547,0.8342505682841874,0.4075836181640624,False,0.5340936393429306,0.01938062801359
HR-3-15-26-(03).csv,371.4088439941406,0.8565210053231567,0.22197952270507804,False,0.472204207546081,0.3948482083103866
HR-3-15-26-(03).csv,371.50917053222656,0.8601704260101541,0.03637542724609366,False,0.6800200638435261,0.8465190361410282
HR-3-15-26-(03).csv,371.6094970703125,0.95,0.0,True,0.8819386433956108,0.5585006656582779
HR-3-15-26-(03).csv,371.7098236083984,0.9313789836480282,-0.18560409545898438,False,0.8661980188563188,0.0035579255807584
HR-3-15-26-(03).csv,371.8101501464844,0.8941369509440846,-0.37120819091796875,False,0.6442366469211789,0.0006219977666726
HR-3-15-26-(03).csv,371.9104766845703,0.8382739018881693,-0.5568122863769531,False,0.4788572108333694,0.0467662907815144
HR-3-15-26-(03).csv,372.01080322265625,0.7637898364802822,-0.7424163818359375,False,0.5474275170764175,0.406559087654498
HR-3-15-26-(03).csv,372.1111297607422,0.6706847547204233,-0.9280204772949219,False,0.5682255142764122,0.662435095665561
HR-3-15-26-(03).csv,372.2114562988281,0.7674392571672797,0.9643959045410155,True,0.8099349604725208,0.2056636287121077
HR-3-15-26-(03).csv,372.31178283691406,0.8455727432621643,0.7787918090820312,False,0.782463592014042,0.0066616806533887
HR-3-15-26-(03).csv,372.412109375,0.905085213005077,0.5931877136230468,False,0.7129674420922747,0.0035349053035384
HR-3-15-26-(03).csv,372.51243591308594,0.9459766663960181,0.4075836181640624,False,0.6344226711540187,0.0239399483461513
HR-3-15-26-(03).csv,372.6127624511719,0.95,0.0,False,0.4571004097674001,0.2818192945785324
HR-3-15-26-(03).csv,372.7130889892578,0.9313789836480282,-0.18560409545898438,False,0.6527903539525053,0.8771494761814821
HR-3-15-26-(03).csv,372.81341552734375,0.95,0.0,True,0.8313522013129232,0.6223499779269951
HR-3-15-26-(03).csv,372.9137420654297,0.9313789836480282,-0.18560409545898438,False,0.8643435241251158,0.0033752006766635
HR-3-15-26-(03).csv,373.0140686035156,0.8941369509440846,-0.37120819091796875,False,0.7263071968895874,0.0011415808755921
HR-3-15-26-(03).csv,373.1143951416016,0.8382739018881693,-0.5568122863769531,False,0.4855652136583281,0.0243147647303633
HR-3-15-26-(03).csv,373.2147216796875,0.7637898364802822,-0.7424163818359375,False,0.5178756542276736,0.3878361321382502
HR-3-15-26-(03).csv,373.31504821777344,0.6706847547204233,-0.9280204772949219,False,0.7489778660944169,0.9063646067991868
HR-3-15-26-(03).csv,373.4153747558594,0.7674392571672797,0.9643959045410155,True,0.8273414661788638,0.1097987970776469
HR-3-15-26-(03).csv,373.5157012939453,0.8455727432621643,0.7787918090820312,False,0.7458277810628998,0.0019358257052345
HR-3-15-26-(03).csv,373.6160278320313,0.905085213005077,0.5931877136230468,False,0.6857699237503303,0.0024408645755019
HR-3-15-26-(03).csv,373.7163543701172,0.9459766663960181,0.4075836181640624,False,0.4142604565116942,0.0744288099883098
HR-3-15-26-(03).csv,373.8166809082031,0.95,0.0,False,0.5399183703079077,0.6311862519201128
HR-3-15-26-(03).csv,373.91700744628906,0.9313789836480282,-0.18560409545898438,False,0.7964458039889045,0.7628175277935785
HR-3-15-26-(03).csv,374.017333984375,0.95,0.0,True,0.8475323746889779,0.0180087076651511
HR-3-15-26-(03).csv,374.11766052246094,0.9313789836480282,-0.18560409545898438,False,0.7995579347196391,0.0011518195894118
HR-3-15-26-(03).csv,374.2179870605469,0.8941369509440846,-0.37120819091796875,False,0.5667526857673334,0.0022586600286618
HR-3-15-26-(03).csv,374.3183135986328,0.8382739018881693,-0.5568122863769531,False,0.4544223879792781,0.1032717617973942
HR-3-15-26-(03).csv,374.4186401367187,0.7637898364802822,-0.7424163818359375,False,0.5486970643315718,0.7367692178487839
HR-3-15-26-(03).csv,374.5189666748047,0.6706847547204233,-0.9280204772949219,False,0.7430651627652738,0.8516299687465162
HR-3-15-26-(03).csv,374.6192932128906,0.7674392571672797,0.9643959045410155,True,0.8436049929433929,0.027989325977559
HR-3-15-26-(03).csv,374.71961975097656,0.8455727432621643,0.7787918090820312,False,0.8072749922632039,0.0011867476773605
HR-3-15-26-(03).csv,374.8199462890625,0.905085213005077,0.5931877136230468,False,0.4677354870274209,0.0100693717295104
HR-3-15-26-(03).csv,374.9202728271485,0.9459766663960181,0.4075836181640624,False,0.5387241212864962,0.2143874744073991
HR-3-15-26-(03).csv,375.0205993652344,0.95,0.0,False,0.5666705727047243,0.6797453614614506
HR-3-15-26-(03).csv,375.1209259033203,0.95,0.0,True,0.8014387303070821,0.5943646078531271
HR-3-15-26-(03).csv,375.22125244140625,0.9313789836480282,-0.18560409545898438,False,0.8367398715654114,0.0226242785597268
HR-3-15-26-(03).csv,375.3215789794922,0.8941369509440846,-0.37120819091796875,False,0.6998524496272237,0.0041131317016583
HR-3-15-26-(03).csv,375.4219055175781,0.8382739018881693,-0.5568122863769531,False,0.4960743737813944,0.0472395204727576
HR-3-15-26-(03).csv,375.52223205566406,0.7637898364802822,-0.7424163818359375,False,0.4865494223205978,0.3801071215653956
HR-3-15-26-(03).csv,375.62255859375,0.6706847547204233,-0.9280204772949219,False,0.5964361227118147,0.6425626964026747
HR-3-15-26-(03).csv,375.72288513183594,0.5589586566085927,-1.1136245727539062,False,0.7193817417246883,0.4714353918530178
HR-3-15-26-(03).csv,375.8232116699219,0.42861154214479025,-1.2992286682128906,False,0.7773564403220883,0.0324186672395965
HR-3-15-26-(03).csv,375.9235382080078,0.27964341132901605,-1.484832763671875,False,0.701333738799252,0.0079097393769477
HR-3-15-26-(03).csv,376.02386474609375,0.11205426416127007,-1.6704368591308594,False,0.4446942542584725,0.0982168801738694
HR-3-15-26-(03).csv,376.1241912841797,0.05,0.0,False,0.6356495970611151,0.8660542516141876
HR-3-15-26-(03).csv,376.2245178222656,0.14675450244685634,0.9643959045410155,True,0.8716935301859872,0.3302855246781708
HR-3-15-26-(03).csv,376.3248443603515,0.2248879885417409,0.7787918090820312,False,0.8715946467308513,0.0013389711074553
HR-3-15-26-(03).csv,376.4251708984375,0.2844004582846537,0.5931877136230468,False,0.6808971957871468,0.0005391431564285
HR-3-15-26-(03).csv,376.52549743652344,0.32529191167559474,0.4075836181640624,False,0.480789868715507,0.0231133396520552
HR-3-15-26-(03).csv,376.6258239746094,0.347562348714564,0.22197952270507804,False,0.5059408772814724,0.2544927377906288
HR-3-15-26-(03).csv,376.7261505126953,0.35121176940156146,0.03637542724609366,False,0.5881711729875048,0.5763113112396183
HR-3-15-26-(03).csv,376.8264770507813,0.33624017373658716,-0.1492286682128907,False,0.6564636603242511,0.4973219359181293
HR-3-15-26-(03).csv,376.9268035888672,0.3026475617196411,-0.3348327636718751,False,0.7335511616462129,0.0176817314825899
HR-3-15-26-(03).csv,377.0271301269531,0.2504339333507232,-0.5204368591308595,False,0.6261689845242382,0.004125741371022
HR-3-15-26-(03).csv,377.12745666503906,0.1795992886298336,-0.7060409545898438,False,0.4234898366207976,0.028041578467858
HR-3-15-26-(03).csv,377.227783203125,0.09014362755697218,-0.8916450500488282,False,0.4211780869606443,0.1891478775548945
HR-3-15-26-(03).csv,377.32810974121094,0.05,0.0,False,0.3881046293136878,0.1771410157446797
HR-3-15-26-(03).csv,377.4284362792969,0.05,0.0,False,0.3970038128445646,0.2027356376835015
HR-3-15-26-(03).csv,377.5287628173828,0.05,0.0,False,0.4052946727991273,0.2405939843447897
HR-3-15-26-(03).csv,377.6290893554687,0.05,0.0,False,0.4223684769574404,0.2230586953180975
HR-3-15-26-(03).csv,377.7294158935547,0.05,0.0,False,0.4163897747632247,0.2117919948091572
HR-3-15-26-(03).csv,377.8297424316406,0.05,0.0,False,0.3816592412448961,0.1834897923336713
HR-3-15-26-(03).csv,377.93006896972656,0.05,0.0,False,0.35683773503599,0.168584331309777
HR-3-15-26-(03).csv,378.0303955078125,0.05,0.0,False,0.3719277134463089,0.2069159440628487
HR-3-15-26-(03).csv,378.1307220458984,0.05,0.0,False,0.3814371811593579,0.2312871379921879
HR-3-15-26-(03).csv,378.2310485839844,0.05,0.0,False,0.3611590774247117,0.1900248902336952
HR-3-15-26-(03).csv,378.3313751220703,0.05,0.0,False,0.3783261649671717,0.1933951569045662
HR-3-15-26-(03).csv,378.43170166015625,0.05,0.0,False,0.3515982463447857,0.2081083185346924
HR-3-15-26-(03).csv,378.5320281982422,0.05,0.0,False,0.3448260010740325,0.1980762232897781
HR-3-15-26-(03).csv,378.6323547363281,0.05,0.0,False,0.3627397425506249,0.2271351905893525
HR-3-15-26-(03).csv,378.73268127441406,0.05,0.0,False,0.3583106942738259,0.1951188832031934
HR-3-15-26-(03).csv,378.8330078125,0.05,0.0,False,0.343118041840234,0.1495174807177882
HR-3-15-26-(03).csv,378.93333435058594,0.05,0.0,False,0.3314255930801582,0.1443420616061363
HR-3-15-26-(03).csv,379.0336608886719,0.05,0.0,False,0.2875872900363276,0.1249939880651301
HR-3-15-26-(03).csv,379.1339874267578,0.05,0.0,False,0.3064601815341451,0.1435295478294743
HR-3-15-26-(03).csv,379.23431396484375,0.05,0.0,False,0.3025921045350336,0.1467192933134771
HR-3-15-26-(03).csv,379.3346405029297,0.05,0.0,False,0.3154244353128272,0.1538062518708865
HR-3-15-26-(03).csv,379.4349670410156,0.05,0.0,False,0.3125930511589194,0.1385220574615611
HR-3-15-26-(03).csv,379.5352935791016,0.05,0.0,False,0.2971347442520127,0.1466570627094529
HR-3-15-26-(03).csv,379.6356201171875,0.05,0.0,False,0.315964161815492,0.1720939280595
HR-3-15-26-(03).csv,379.73594665527344,0.05,0.0,False,0.3554316256444989,0.2115714884950189
HR-3-15-26-(03).csv,379.8362731933594,0.05,0.0,False,0.3788515971693919,0.2741853987894562
HR-3-15-26-(03).csv,379.9365997314453,0.05,0.0,False,0.3755271036042382,0.2423562910952293
HR-3-15-26-(03).csv,380.0369262695313,0.05,0.0,False,0.4010645325053118,0.2106026165872008
HR-3-15-26-(03).csv,380.1372528076172,0.05,0.0,False,0.3577999698390862,0.1888347651408505
HR-3-15-26-(03).csv,380.2375793457031,0.05,0.0,False,0.3695822109580858,0.1986879810950934
HR-3-15-26-(03).csv,380.33790588378906,0.05,0.0,False,0.3805802068102136,0.2011823830760089
HR-3-15-26-(03).csv,380.438232421875,0.05,0.0,False,0.3759051977176709,0.1872921129399951
HR-3-15-26-(03).csv,380.53855895996094,0.05,0.0,False,0.377215150840922,0.1789887271050333
HR-3-15-26-(03).csv,380.6388854980469,0.05,0.0,False,0.3713335511336204,0.1936059447993504
HR-3-15-26-(03).csv,380.7392120361328,0.05,0.0,False,0.3701190196476568,0.199706513367618
HR-3-15-26-(03).csv,380.8395385742187,0.05,0.0,False,0.3573018693676754,0.2181083186826763
HR-3-15-26-(03).csv,380.9398651123047,0.05,0.0,False,0.3799736253733135,0.1880288768294313
HR-3-15-26-(03).csv,381.0401916503906,0.05,0.0,False,0.3879065039135844,0.1819506211400125
HR-3-15-26-(03).csv,381.14051818847656,0.05,0.0,False,0.3609053896007642,0.1842981688798358
HR-3-15-26-(03).csv,381.2408447265625,0.05,0.0,False,0.3812940639322334,0.2155242166775947
HR-3-15-26-(03).csv,381.3411712646485,0.05,0.0,False,0.3603296864392264,0.2176730532347603
HR-3-15-26-(03).csv,381.4414978027344,0.05,0.0,False,0.3823834120665378,0.2138107955565777
HR-3-15-26-(03).csv,381.5418243408203,0.05,0.0,False,0.3684940098775233,0.206521679602418
