family,filename,file_path,session_date,session_rank,split_role,label,segment_kind,segment_source,segment_context,segment_index,start_sample,end_sample,start_time_sec,end_time_sec,window_sec,overlap,Channel_1_mean,Channel_1_std,Channel_1_rms,Channel_1_ptp,Channel_1_var,Channel_1_energy,Channel_3_mean,Channel_3_std,Channel_3_rms,Channel_3_ptp,Channel_3_var,Channel_3_energy,Channel_7_mean,Channel_7_std,Channel_7_rms,Channel_7_ptp,Channel_7_var,Channel_7_energy,Channel_8_mean,Channel_8_std,Channel_8_rms,Channel_8_ptp,Channel_8_var,Channel_8_energy
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement1_to_movement2,18,52916,53413,212.3046989440918,214.29871654510498,2.0,0.5,-0.002768857295509481,0.2515395807173155,0.25155481954867365,1.2221640605668287,0.06327216066744289,0.06327982723816576,-0.0018951137129019475,0.35476950502998966,0.354774566669045,1.6130901849290424,0.12586140169922386,0.12586499315520866,-0.0028637361682947783,0.3083769739299402,0.3083902706555909,1.6124306469064178,0.09509635805018701,0.09510455903502858,0.0023846588820587017,0.20606378348065502,0.2060775811687095,0.9742951790656124,0.04246228286236227,0.04246796946034605
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement1_to_movement2,18,53165,53662,213.30371379852295,215.29773139953613,2.0,0.5,-0.004718359396818579,0.19133480480706921,0.19139297386779072,1.1894005825918395,0.036609007530559276,0.03663127044595682,-0.016990210937062936,0.2803814115339486,0.28089571588305745,1.4484703930483263,0.07861373593376944,0.07890240320145533,-0.00341726288559775,0.2673959849301803,0.26741781997916764,1.5350641383450472,0.07150061275678121,0.0715122904424105,0.004316801780800919,0.1943845799961613,0.19443250684466,0.9836409641033806,0.03778536494028403,0.03780399971789876
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement1_to_movement2,18,53414,53911,214.3027286529541,216.29674625396729,2.0,0.5,0.006845090712090035,0.1701579265150354,0.1702955525630453,0.8512494154062165,0.02895371995589618,0.02900057522275292,0.022856440769104425,0.25039589578817417,0.251436913583097,1.2086584360203467,0.06269810462756219,0.06322052151219378,0.025006647509153997,0.20116243154153474,0.20271077002307925,0.9874801109174856,0.04046632386370265,0.04109165628334972,0.006904462399941037,0.19137843524347634,0.19150294273789545,1.0380046939774275,0.036625705476241464,0.03667337707727366
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement1_to_movement2,18,53663,54160,215.30174350738525,217.29576110839844,2.0,0.5,0.01149580118229606,0.2340552070556525,0.23433734955121271,1.2724908196411713,0.05478183994986437,0.05491399339468725,0.019797483103379893,0.3622633252670142,0.3628038825188384,2.034567282489936,0.13123471683351454,0.1316266571707431,0.012422996664327933,0.24294597909500226,0.2432633955295189,1.1874341663600183,0.05902274875842927,0.05917707960455116,0.007561611808502131,0.26782596249351515,0.2679326858722546,2.05933045563109,0.07173074618557779,0.07178792415872028
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,RIGHT,movement2,marker_3_to_4,,19,54278,54775,217.76918983459473,219.7632074356079,2.0,0.5,0.018235098456833878,0.3026621330865229,0.3032109589381864,1.6782213344673855,0.09160436680448411,0.09193688562021454,-0.00601994463489139,0.33277261972598093,0.3328270664665052,2.0371140581178033,0.11073761643929231,0.11077385617269946,0.001404986769360848,0.31729516707173455,0.3172982777055401,1.727246493789913,0.10067622304707995,0.10067819703490204,0.018559135403846003,0.3086712795129459,0.3092287184320005,1.8018034219883508,0.09527795879615916,0.09562240030309746
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,RIGHT,movement2,marker_3_to_4,,19,54527,55024,218.76820468902588,220.76222229003906,2.0,0.5,-0.00028476965189585586,0.33084405601541167,0.3308441785712475,1.6879665785972935,0.10945778940072887,0.10945787049448351,-0.008804996533107038,0.356887982902226,0.35699658304242576,2.052905889061336,0.12736903234001956,0.1274465603039676,0.007676610937441727,0.3914333622590314,0.39150863010270276,2.058200682354385,0.1532200770894101,0.15327900744489495,0.006902595135172609,0.1936331527583496,0.19375614484897885,1.060178570715274,0.037493797847138355,0.03754144366673847
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,RIGHT,movement2,marker_3_to_4,,19,54776,55273,219.76721954345703,221.76123714447021,2.0,0.5,-0.005308826978186193,0.303440220879424,0.30348665751765425,1.6821969237962837,0.09207596764735365,0.09210415129123797,0.03279573903965098,0.35119737609197466,0.3527253286525434,1.8431511834923429,0.12333959697388788,0.12441515747304475,0.01984378104699866,0.3919097001427319,0.3924117591410931,1.9700642280001261,0.15359321306596604,0.15398698871220728,-0.009295668877666372,0.2141212022394164,0.21432288423856255,1.3314983645352247,0.045847889248453066,0.045934298708336284
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,RIGHT,movement2,marker_3_to_4,,19,55025,55522,220.76623439788818,222.76025199890137,2.0,0.5,-0.005970734056647176,0.2680475100861146,0.26811400062014834,1.49175269193724,0.0718494676633657,0.0718851173285409,0.015658786730585933,0.3250643614622751,0.32544129531261173,1.5371062719785826,0.10566683909287661,0.10591203669475056,-0.016806467420112176,0.3049271643977893,0.30538996862179296,1.6460607934474099,0.09298057558767642,0.0932630329348197,-0.010893351315897479,0.26003289283594305,0.26026096606967514,1.690668049394714,0.06761710535662904,0.0677357704595206
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,RIGHT,movement2,marker_3_to_4,,19,55274,55771,221.76524925231934,223.75926685333252,2.0,0.5,-0.009980505018798314,0.2254941748606052,0.22571493831046155,1.49175269193724,0.05084762289606519,0.05094723337649547,-0.02982574411295818,0.30233438563995974,0.30380200090220527,2.0596425784399006,0.09140608074029188,0.09229565575218354,-0.01853938318106406,0.28446973382997043,0.2850732154974026,1.6304533677451936,0.08092302946529423,0.08126673819402855,0.012412487720503938,0.26882287482735395,0.2691092861308485,1.6705044030726908,0.07226573803044321,0.07241980788185488
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,RIGHT,movement2,marker_3_to_4,,19,55523,56020,222.7642641067505,224.75828170776367,2.0,0.5,0.0220185001416658,0.22549410501470854,0.2265665591937013,1.2657458030251687,0.05084759139638441,0.05133240574487295,0.01194510246397469,0.31831212641703793,0.3185361758058434,2.0476765672515165,0.10132260982413635,0.10146529529701118,0.02965478345934331,0.2970845581905778,0.2985609500542751,1.4907654203653529,0.08825923471529079,0.08913864089731134,0.010294762856190355,0.263099587285713,0.2633009209482141,1.8211073119144032,0.06922139282991249,0.06932737497217768
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,RIGHT,movement2,marker_3_to_4,,19,55772,56269,223.76327896118164,225.75729656219482,2.0,0.5,-0.0011365640371978848,0.3797789040117351,0.37978060470509206,1.9985849401346538,0.1442320159323547,0.14423330771016538,0.01019532407551864,0.471394468828789,0.4715047082218597,2.4056732164990424,0.22221274524237614,0.22231668987538103,0.008771316283532383,0.30291304112159806,0.3030400080366959,1.4907654203653529,0.09175631048153494,0.0918332464708807,-0.004224003063716082,0.3315499918156663,0.3315768979812235,1.8211073119144032,0.1099253970729684,0.10994323927485068
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,56373,56870,226.17455577850342,228.1685733795166,2.0,0.5,-0.0057249852272295496,0.28563595526884433,0.2856933222849236,1.682305329522506,0.08158789894234525,0.08162067439819724,0.015814595297645017,0.4089565922054273,0.4092622578893691,1.9993467655863122,0.16724549430827615,0.16749559573270445,0.005426071507662852,0.5774714370781313,0.5774969289035989,3.047210669566578,0.3334732606410821,0.3335027028930884,0.00364698457971976,0.6121921946133435,0.6122030575242389,2.6753016385750747,0.37477928314550185,0.37479258364202656
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,56622,57119,227.17357063293457,229.16758823394775,2.0,0.5,0.004548809195017274,0.2770691874445939,0.27710652517813467,1.682305329522506,0.07676733463120752,0.07678802629630019,-0.005773418944253842,0.3965820540260953,0.39662407635172964,1.9993467655863122,0.1572773255755568,0.15731065794186266,-0.0102823830995492,0.47977510482930824,0.4798852765153142,3.047210669566578,0.23018415121397373,0.23028987861617958,0.018395067790129168,0.4760139980040512,0.4763692945759669,2.588538872774955,0.22658932629580086,0.22692770481480432
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,56871,57368,228.17258548736572,230.1666030883789,2.0,0.5,-0.004451914606674782,0.18387189370626425,0.18392578078886293,1.1360800050158786,0.03380887329512774,0.03382869283879286,-0.028425388140918148,0.25506886836454157,0.25664787219014634,1.3441067375088678,0.06506012760876784,0.06586813029972968,-0.013867949565676899,0.2764849025481619,0.2768324788788749,1.2994023022756225,0.07644390133706656,0.07663622136222273,-0.02120984684481054,0.25761412428618385,0.2584857725967093,1.3591773184765599,0.06636503703173739,0.06681489463491772
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,57120,57617,229.17160034179688,231.16561794281006,2.0,0.5,0.0025552412405970225,0.2237384924012291,0.22375308319612602,1.1381351516718168,0.050058912981974846,0.05006544223977249,0.01919732738711644,0.32095842944456987,0.3215320369890582,1.6075147400400298,0.10301431343152494,0.10338285081033308,0.01922636673206224,0.27677234906808856,0.27743933820996547,1.6288936104959046,0.07660293320866787,0.07697258638638362,-0.01173859747139707,0.27020156925660377,0.27045643401355185,1.3842486846123356,0.07300888802873123,0.07314668269932673
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,57369,57866,230.17061519622803,232.1646327972412,2.0,0.5,0.008189356335631342,0.2368167568108011,0.23695831250154123,1.1480812867361037,0.056082176306386115,0.056149241863578066,0.026567296532628692,0.4027412319860477,0.403616552171355,2.012667756930032,0.1622004999416395,0.16290632118669213,0.010366286644578662,0.3203055984718955,0.3204733004654783,1.8100501048427082,0.10259567641243915,0.10270313631123673,0.0180796869705039,0.2832470793140622,0.28382350681523555,1.3633763388495956,0.08022890793994664,0.08055578302089805
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,57618,58115,231.16963005065918,233.16364765167236,2.0,0.5,-0.013502823562739274,0.17680621014696596,0.17732107091572494,1.1359767777621295,0.031260435946533084,0.03144276219069955,-0.024479115875303596,0.33880571301901,0.3396888845522566,2.012667756930032,0.11478931117431977,0.11538853828835632,-0.013109486162936815,0.27778712675224715,0.27809628982912604,1.6530395247889615,0.07716568778926904,0.07733754641672527,0.009482375801362497,0.24277794503475067,0.24296305489957662,1.3492569854056802,0.05894113059529641,0.059031046046134676
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,57867,58364,232.16864490509033,234.16266250610352,2.0,0.5,-0.027834747666238255,0.2771621632735981,0.27855634605613244,1.6708452336358042,0.07681886475050065,0.0775936379281438,-0.033879971036928226,0.3616434188285563,0.3632269467144057,2.0711231321544377,0.13078596238200657,0.1319338148194697,-0.01986763943777568,0.26830565132623224,0.2690402305054454,1.6756263145676182,0.07198792253359372,0.07238264563042318,-0.022992391853948198,0.2948536356270343,0.29574873884032954,1.4703550867064763,0.08693866644247993,0.08746731652564543
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,58116,58613,233.16765975952148,235.16167736053467,2.0,0.5,0.01440842268601354,0.3053362011059677,0.3056759695332997,1.6708452336358042,0.09323019570582394,0.09343779835012277,0.025612053730086272,0.392169275610222,0.39300473028822325,2.203453805610504,0.1537967407326463,0.1544527180289191,0.01127048947640037,0.4685607789821427,0.4686963062937344,2.444889778238986,0.21954920360035238,0.21967622753339006,-0.00618337882059821,0.5119297776629208,0.511967119482928,2.574089612718774,0.26207209725800756,0.26211033143164664
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,58365,58862,234.16667461395264,236.16069221496582,2.0,0.5,0.027180158860553007,0.20072168420323505,0.20255358684819214,1.000285746996033,0.04028919450938322,0.041027955545068114,0.032497190008265106,0.2929111766004549,0.2947083723545976,1.5863224605329314,0.08579695737746289,0.08685302473589616,0.0146633753591895,0.5151027325946167,0.5153114007116142,2.619563596455503,0.2653308251264412,0.26554583970336576,0.012676573573640966,0.6428709032991793,0.6429958738796624,3.1992181673619164,0.41328299830870274,0.4134436938262707
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,58614,59111,235.1656894683838,237.15970706939697,2.0,0.5,-0.008971771953151585,0.22174602007824729,0.22192744335147424,1.397642496634718,0.049171297420542444,0.04925179011252181,-0.024493889088824362,0.29926053782658507,0.3002612530829654,1.4961358009414885,0.08955686950025696,0.0901568201029526,-0.019455447257580236,0.4739348583161307,0.4743340219245541,2.4806061154515593,0.22461424992713086,0.22499276435512336,0.008698558357527995,0.6938462976037768,0.6939008211668063,3.25977362234403,0.4814226846984688,0.48149834961596805
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,58863,59360,236.16470432281494,238.15872192382812,2.0,0.5,-0.003619121677437285,0.24569102592848016,0.24571767999780808,1.818997831013415,0.060364080221789115,0.060377178263505214,-0.009192907457325471,0.30538455658088354,0.3055228910337518,1.5960997704390718,0.09325972739810284,0.09334423694562179,0.009670131767926476,0.5662706329071749,0.5663531946952375,2.469515656517612,0.3206624296930925,0.3207559411415016,0.015718789430219968,0.6467394163563069,0.6469304081661706,3.156555200688305,0.41827187266889654,0.41851895301004816
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,59112,59609,237.1637191772461,239.15773677825928,2.0,0.5,0.02946400459671038,0.24963180287673808,0.25136460485590567,1.6318619437516424,0.06231603700749062,0.0631841645743656,0.04561194667142025,0.2985934241654056,0.3020570850584013,1.425818935099097,0.08915803295482182,0.09123848263397828,0.023120612116219894,0.6437680074040575,0.6441830563291923,2.6303385438226,0.41443724735699056,0.41497181006161926,-0.010401920711297842,0.5862589019633401,0.5863511747116614,2.7235836639867186,0.34369950013126116,0.34380770008574524
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,59361,59858,238.16273403167725,240.15675163269043,2.0,0.5,0.002988147157339539,0.2976363046140953,0.2976513041257646,1.4561713212907823,0.08858736982433452,0.08859629884776843,0.010151357373032941,0.34368093042522035,0.3438308188549423,1.867156041534714,0.11811658193794514,0.11821963199446014,-0.005798361913705329,0.5318703565294245,0.5319019619775993,2.6303385438226,0.2828860761547371,0.2829196971556195,-0.0075672129460183524,0.5849684048281071,0.5850173479127868,3.0327328183852598,0.3421880346471402,0.3422452973589106
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,REST,rest,inferred_between_active_gaps,movement2_to_movement1,20,59610,60107,239.1617488861084,241.15576648712158,2.0,0.5,-0.028950454253980486,0.2888355169973413,0.2902827667648103,1.4561713212907823,0.08342595587912144,0.08426408468063326,-0.046443085361892796,0.31390256027172436,0.31731967717599174,1.6023179257820799,0.09853481734514356,0.10069177752307562,-0.009296797579996411,0.365545322584668,0.3656635247174271,2.0448285120616205,0.13362338286352898,0.1337098133087724,0.008273774484506845,0.47602268863115216,0.4760945866483375,3.0327328183852598,0.22659760009163082,0.2266660554358513
left_right,LR-3-15-26-(04).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-15-26-(04).csv,2026-03-15,4,test,LEFT,movement1,marker_1_to_2,,21,60280,60777,241.84986114501953,243.84387874603271,2.0,0.5,0.007724872167997195,0.23428063314958036,0.23440795361715044,1.2575293435614148,0.05488741506896826,0.05494708871898016,0.02448106294075561,0.3668322354528776,0.3676482169276286,1.6597488873282162,0.1345658889673554,0.13516521141006466,0.014862652967876857,0.3792013974379893,0.37949255364521645,2.1156016198902057,0.14379369981892393,0.14401459827216748,-0.004493212106824872,0.33238547122186035,0.33241583962623544,2.192778544624959,0.11048010147937815,0.11050029043441509
