strategy_name,trigger_config_name,filename,file_path,parsed_date,session_rank,split_role,center_time_sec,coarse_label_center,pred_4state,event_label_true,trigger_reason,clench_probability,onset_probability,active_probability,inactive_probability,aggregate_rms_smooth_mean,armed_after_step
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,241.0846710205078,HOLD,ONSET,ACTIVE,binary_crossing,0.872235945501276,0.9926253453316908,0.0032385094994656877,0.0035006349016206396,0.603953011959189,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,255.13038635253906,REPEATED,ONSET,ONSET,binary_crossing,0.883597886884703,0.998512427923697,0.00021293570000363024,0.001218208007412033,0.5944493678691781,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,256.13365173339844,REPEATED,ONSET,ONSET,binary_crossing,0.80416271080805,0.9923308890738752,0.0015112483808837685,0.0055176110805945575,0.520102996640485,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,257.1369171142578,REPEATED,ONSET,ONSET,binary_crossing,0.896022807206836,0.9965794489616989,0.0006744158544700956,0.002689901911307486,0.6728072370667327,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,258.1401824951172,REPEATED,ONSET,ONSET,binary_crossing,0.9685673174230286,0.9993321261337202,0.00045187583553820234,0.00018853403524936204,1.0134454700592495,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,259.14344787597656,REPEATED,ONSET,ONSET,binary_crossing,0.9683332721415526,0.9438490161145437,0.050337070210176506,0.005410594990120601,1.045512711165663,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,260.14671325683594,REPEATED,ONSET,ONSET,binary_crossing,0.8769719194492372,0.536575506190539,0.36780883441125245,0.08036428002732024,0.8402347050971524,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,260.94932556152344,REPEATED,ONSET,ONSET,binary_crossing,0.8943465679517424,0.9889088004638774,0.006226817287939229,0.00417310805154215,0.7070593336193916,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,261.9525909423828,REPEATED,ONSET,ACTIVE,binary_crossing,0.9369443602952393,0.8850851337069456,0.08062025246943669,0.0336388585156532,1.0545142933060414,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,262.85552978515625,REPEATED,ONSET,INACTIVE,binary_crossing,0.8812612331107267,0.9578808006922968,0.027311148315288716,0.012611046702825675,0.7619668422154083,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,279.71038818359375,HOLD,ONSET,ACTIVE,binary_crossing,0.8675920869743012,0.9876046643952308,0.0036428400817271112,0.008504576034876147,0.63132882319596,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,292.7528381347656,REPEATED,ONSET,ONSET,binary_crossing,0.900785202879717,0.9935274941111212,0.0018075507062437531,0.0045919810204687,0.6630951438427626,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,293.65577697753906,REPEATED,ONSET,ONSET,binary_crossing,0.9394055434734213,0.9923429879594338,0.003770824090124241,0.003798601819523976,0.874095159955978,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,294.45838928222656,REPEATED,ONSET,ONSET,binary_crossing,0.9172317464039693,0.9604389360366704,0.028589323443147917,0.009726657746320713,0.757955614931,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,295.26100158691406,REPEATED,ONSET,ONSET,binary_crossing,0.8891205446078643,0.9434254349964583,0.03930008362767518,0.014208252739041782,0.5753593585065119,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,296.1639404296875,REPEATED,ONSET,ONSET,binary_crossing,0.8713511422461182,0.7779846207298314,0.17373804230708675,0.040692778983546875,0.6943042826195946,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,297.1672058105469,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8716920277836773,0.0014063670083164462,0.8393395490719724,0.04855190354080181,0.8536865296438111,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,297.7691650390625,REPEATED,ONSET,ONSET,binary_crossing,0.862713106807344,0.9883034607884623,0.005556678648986483,0.005180196663296733,0.6129542522029365,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,298.57177734375,REPEATED,ONSET,ONSET,binary_crossing,0.8153213410697872,0.939338229798208,0.016520318288688537,0.04348131522620951,0.6318045300041786,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,299.3743896484375,REPEATED,ONSET,ONSET,binary_crossing,0.824655377411915,0.9596901979318296,0.0194755042612372,0.015545703667679373,0.5360821695030994,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,300.177001953125,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.9416006960188987,0.06900034649975499,0.8824107774755678,0.012597160601073607,0.8394993831458168,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,316.5302276611328,HOLD,ONSET,ACTIVE,binary_crossing,0.9066963847585248,0.7549491139138751,0.21251092385330705,0.025221954141964504,0.8336477465017345,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,329.6730041503906,REPEATED,ONSET,ONSET,binary_crossing,0.9520794439636417,0.5175601437936259,0.4611139473325576,0.013413099996053274,0.8342977654304572,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,330.27496337890625,REPEATED,ONSET,ONSET,binary_crossing,0.8019950577293629,0.8202052487123712,0.09989137324965934,0.07205933703077089,0.5849134584664765,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,330.9772491455078,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8018823395638411,0.028633294964787663,0.8634392634891438,0.08636867831324768,0.7375275685727548,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,331.6795349121094,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8622123708186615,0.005190046304003818,0.8354152189896606,0.04271761012339991,0.755163138527797,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,332.18116760253906,REPEATED,ONSET,ONSET,binary_crossing,0.9014680060134611,0.884901835460789,0.07470346526195051,0.03602007296481962,0.7366578292753182,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,333.3850860595703,REPEATED,ONSET,ONSET,binary_crossing,0.8087359070399464,0.8880601534323843,0.06273200245022136,0.04223096077464146,0.49582289277336367,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,334.0873718261719,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8050158759938608,0.2871264944838169,0.5526345702071636,0.11019740976641539,0.6148757281715979,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,335.39161682128906,REPEATED,ONSET,ONSET,binary_crossing,0.8754663609311379,0.847011283434174,0.11305521772944477,0.028392587214018394,0.6910537668941497,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,336.0939025878906,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8758259815009308,0.04549332443470535,0.8922345553807202,0.04350177225236799,0.7399417201926726,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,336.7961883544922,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8169917094452881,0.003961629109119697,0.5850537105678193,0.06790054437557368,0.6868236792862593,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,353.4503936767578,HOLD,ONSET,ACTIVE,binary_crossing,0.8087479660019583,0.939166279481177,0.030615199517379055,0.023023903926564816,0.5656571391355871,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,368.29872131347656,REST,ONSET,INACTIVE,binary_crossing,0.9100570809019685,0.9631799850264224,0.028702201411599407,0.005794794566032979,0.6256483640877435,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,369.10133361816406,REST,ONSET,INACTIVE,binary_crossing,0.9365620772323842,0.792753406513608,0.1913257056901549,0.010062744784180254,0.8833304888449587,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,369.7032928466797,REST,ONSET,INACTIVE,binary_crossing,0.8272280313268617,0.8381493573831705,0.10430192181972231,0.050384975351115295,0.6454339832022198,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,370.3052520751953,REST,ONSET,INACTIVE,binary_crossing,0.8010210509187328,0.9256073732209039,0.037086000024771575,0.031681115558071744,0.5434708613924927,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,371.0075378417969,REST,ACTIVE,INACTIVE,binary_crossing,0.8642517722993854,0.401548232986816,0.4993308571541339,0.06325398517306371,0.7070934804364043,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,371.6094970703125,REST,ONSET,INACTIVE,binary_crossing,0.8819386433956108,0.5585006656582779,0.37440382900594465,0.04936923474359325,0.7121926934372145,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,372.2114562988281,REST,ACTIVE,INACTIVE,binary_crossing,0.8099349604725208,0.20566362871210778,0.6954984475573308,0.0742179877426333,0.6356184824250279,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,372.81341552734375,REST,ONSET,INACTIVE,binary_crossing,0.8313522013129232,0.6223499779269951,0.2623971202137182,0.08986881212034765,0.6455845304452547,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,373.4153747558594,REST,ACTIVE,INACTIVE,binary_crossing,0.8273414661788638,0.10979879707764693,0.762531922815749,0.11193254123779062,0.6678380171142722,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,374.017333984375,REST,ACTIVE,INACTIVE,binary_crossing,0.8475323746889779,0.018008707665151183,0.89646750389231,0.06036574189764385,0.7652783642851584,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,374.6192932128906,REST,ACTIVE,INACTIVE,binary_crossing,0.8436049929433929,0.027989325977559053,0.8625135190650004,0.07980300403492505,0.7254901104694562,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,375.1209259033203,REST,ONSET,INACTIVE,binary_crossing,0.8014387303070821,0.5943646078531271,0.2857121179274734,0.05774075877467533,0.5677040117829734,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,376.2245178222656,REST,ACTIVE,INACTIVE,binary_crossing,0.8716935301859872,0.3302855246781708,0.5900544276975436,0.056397913719757484,0.7028332729679634,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,392.2767639160156,HOLD,ACTIVE,ACTIVE,binary_crossing,0.9191375898114313,0.15232841842971154,0.7696339131518952,0.07525020046237293,0.9891927142574873,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,406.02149963378906,REPEATED,ONSET,ONSET,binary_crossing,0.8254568933608217,0.8827653106394191,0.07998583239231671,0.02910039752498717,0.5644537574416273,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,406.7237854003906,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8078640595345897,0.09563214392891567,0.7179563407189361,0.17700118578216817,0.6559989828765396,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,407.32574462890625,REPEATED,ONSET,ACTIVE,binary_crossing,0.8711846264182377,0.7820515431114272,0.16759756315406432,0.035406128738396055,0.6505349037747892,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,407.9277038574219,REPEATED,ONSET,ONSET,binary_crossing,0.9135936153325166,0.722931364664984,0.21728801043856275,0.05471777055105245,0.7699361935649328,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,409.1316223144531,REPEATED,ONSET,ACTIVE,binary_crossing,0.8925211255660527,0.7568209691816812,0.18249820019815818,0.057864399030326676,0.7791088163608185,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,410.4358673095703,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.9244640546053325,0.029414609035078924,0.8665274735744634,0.010264090857636335,0.7594550097748867,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,410.9375,REPEATED,ONSET,ONSET,binary_crossing,0.8554205651160063,0.7462611821097864,0.18937222422435596,0.05099919063735298,0.6567206868315637,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,411.5394592285156,REPEATED,ONSET,ONSET,binary_crossing,0.8352605890795173,0.8457377658033755,0.10566240162865456,0.034133142567913194,0.6273395770740252,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,412.14141845703125,REPEATED,ONSET,ONSET,binary_crossing,0.9424754871974972,0.8467459992786459,0.1337151029845759,0.006504935360956838,0.6849229495113647,False
