mode,source_name,run_time_sec,wall_time_utc,sample_count,decoded_state,status_text,ground_truth_state,jaw_confidence,jaw_onset_confidence,jaw_active_confidence,jaw_event_label,jaw_hold_active,hand_left_confidence,hand_right_confidence,hand_prediction,hand_state,hand_ready,hand_enabled,jaw_enabled,stale_stream
REPLAY,HR-3-15-26-(03).csv,122.19371032714844,2026-04-12T00:19:15.599612+00:00,30450,NEUTRAL,tracking,REST,0.30448244727570795,0.14943866423714638,0.24649293137553,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.24588012695312,2026-04-12T00:19:15.602130+00:00,30463,NEUTRAL,tracking,REST,0.3323313298348568,0.18430950874787289,0.26778960707636773,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.29403686523438,2026-04-12T00:19:15.604508+00:00,30475,NEUTRAL,tracking,REST,0.3262195682753315,0.15305225667204647,0.26611793562898645,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.34219360351562,2026-04-12T00:19:15.606576+00:00,30487,NEUTRAL,tracking,REST,0.3329448655236795,0.14176889570968434,0.27573965213483553,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.39436340332031,2026-04-12T00:19:15.609041+00:00,30500,NEUTRAL,tracking,REST,0.35237851422701505,0.16451795229156427,0.3027312733458251,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.44252014160156,2026-04-12T00:19:15.612104+00:00,30512,NEUTRAL,tracking,REST,0.36242153843112657,0.1547754160159832,0.2910853868049297,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.49468994140625,2026-04-12T00:19:15.614881+00:00,30525,NEUTRAL,tracking,REST,0.38059922459910045,0.16197516075374946,0.33576367063924,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.5428466796875,2026-04-12T00:19:15.617279+00:00,30537,NEUTRAL,tracking,REST,0.35821493221763734,0.13633531822582967,0.3071873683787459,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.59501647949219,2026-04-12T00:19:15.620062+00:00,30550,NEUTRAL,tracking,REST,0.36419758452758666,0.15457844212865168,0.29322924103401315,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.64317321777344,2026-04-12T00:19:15.622415+00:00,30562,NEUTRAL,tracking,REST,0.33447711934739344,0.1492333781485637,0.250551071134298,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.69534301757812,2026-04-12T00:19:15.624510+00:00,30575,NEUTRAL,tracking,REST,0.3411434694830078,0.15980016216376958,0.23877099607340035,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.74349975585938,2026-04-12T00:19:15.626549+00:00,30587,NEUTRAL,tracking,REST,0.3200775958830493,0.15502910272961454,0.22389269770016268,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.79566955566406,2026-04-12T00:19:15.628917+00:00,30600,NEUTRAL,tracking,REST,0.33439920993318606,0.1669297090413405,0.255972107328601,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.84382629394531,2026-04-12T00:19:15.631969+00:00,30612,NEUTRAL,tracking,REST,0.3287497052481554,0.17553747936472017,0.2589114035921969,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.89198303222656,2026-04-12T00:19:15.634247+00:00,30624,NEUTRAL,tracking,REST,0.319918201960693,0.14774071479315276,0.24201154777017678,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.94415283203125,2026-04-12T00:19:15.636470+00:00,30637,NEUTRAL,tracking,REST,0.3221024121765874,0.13178134610075173,0.26243878756481087,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,122.9923095703125,2026-04-12T00:19:15.639171+00:00,30649,NEUTRAL,tracking,REST,0.3156661024968874,0.16554474773519234,0.22714950640001652,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.04447937011719,2026-04-12T00:19:15.641759+00:00,30662,NEUTRAL,tracking,REST,0.33112473646459517,0.15711582966565377,0.25287005006918384,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.09263610839844,2026-04-12T00:19:15.644681+00:00,30674,NEUTRAL,tracking,REST,0.31736008255984116,0.1838201813422949,0.23128839632137005,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.14480590820312,2026-04-12T00:19:15.647259+00:00,30687,NEUTRAL,tracking,REST,0.34314580756461244,0.1812021764333091,0.24928539050098553,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.19296264648438,2026-04-12T00:19:15.649951+00:00,30699,NEUTRAL,tracking,REST,0.33897038076845865,0.18078454730987836,0.2595460827031675,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.24513244628906,2026-04-12T00:19:15.653094+00:00,30712,NEUTRAL,tracking,REST,0.341454518574155,0.14965639755177518,0.27461620386026525,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.29328918457031,2026-04-12T00:19:15.655452+00:00,30724,NEUTRAL,tracking,REST,0.32371740587947806,0.14115040820027738,0.2594176875952794,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.345458984375,2026-04-12T00:19:15.657562+00:00,30737,NEUTRAL,tracking,REST,0.33254500478071225,0.15794696494988542,0.2745303092230095,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.39361572265625,2026-04-12T00:19:15.659868+00:00,30749,NEUTRAL,tracking,REST,0.30679136166758003,0.12488104360851959,0.2336798847599197,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.44578552246094,2026-04-12T00:19:15.662411+00:00,30762,NEUTRAL,tracking,JAW,0.3124880397619382,0.1451236002998439,0.2359831877139073,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.49394226074219,2026-04-12T00:19:15.664570+00:00,30774,NEUTRAL,tracking,JAW,0.30897068554061735,0.15775816557977018,0.2210317293473389,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.54209899902344,2026-04-12T00:19:15.666619+00:00,30786,NEUTRAL,tracking,JAW,0.31426495238661645,0.15764729304601613,0.22024063167595848,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.59426879882812,2026-04-12T00:19:15.669127+00:00,30799,NEUTRAL,tracking,JAW,0.32034530345698364,0.17086898361747133,0.2354274565648373,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.64242553710938,2026-04-12T00:19:15.671189+00:00,30811,NEUTRAL,tracking,JAW,0.3288023569360685,0.17046145226176876,0.24368224859699353,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.69459533691406,2026-04-12T00:19:15.673219+00:00,30824,NEUTRAL,tracking,JAW,0.30740020070139606,0.14099229827140947,0.23685374330846154,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.74275207519531,2026-04-12T00:19:15.675248+00:00,30836,NEUTRAL,tracking,JAW,0.32189174740665083,0.16168943267707866,0.23095679239522246,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.794921875,2026-04-12T00:19:15.677707+00:00,30849,NEUTRAL,tracking,JAW,0.3213557344989436,0.17667890880000203,0.2380740962090203,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.84307861328125,2026-04-12T00:19:15.680331+00:00,30861,NEUTRAL,tracking,JAW,0.32738373388053066,0.1615008669016616,0.2590680638653563,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.89524841308594,2026-04-12T00:19:15.682506+00:00,30874,NEUTRAL,tracking,JAW,0.3419069132060738,0.15991062259178138,0.2784470305532814,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.94340515136719,2026-04-12T00:19:15.684843+00:00,30886,NEUTRAL,tracking,JAW,0.313227962939608,0.13434367462442848,0.23592780544455877,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,123.99557495117188,2026-04-12T00:19:15.687860+00:00,30899,NEUTRAL,tracking,JAW,0.34438865910961114,0.15130661675286197,0.25822561643717756,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.04373168945312,2026-04-12T00:19:15.690279+00:00,30911,NEUTRAL,tracking,JAW,0.33269060616728596,0.16618994104452744,0.25436712543055334,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.09590148925781,2026-04-12T00:19:15.692771+00:00,30924,NEUTRAL,tracking,JAW,0.571879578782952,0.7224872409907866,0.09747589205442617,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.14405822753906,2026-04-12T00:19:15.695136+00:00,30936,CLICK,CLICK,JAW,0.936903898320732,0.9813819138772429,0.016651101641154714,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.19221496582031,2026-04-12T00:19:15.697268+00:00,30948,NEUTRAL,tracking,JAW,0.9241004924490588,0.9755287429285345,0.018138112902658113,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.244384765625,2026-04-12T00:19:15.699313+00:00,30961,NEUTRAL,tracking,JAW,0.9301118676604453,0.3780960372310379,0.5797598221129742,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.29254150390625,2026-04-12T00:19:15.701334+00:00,30973,NEUTRAL,tracking,JAW,0.9432034746183734,0.01338487249599879,0.9361097324014735,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.34471130371094,2026-04-12T00:19:15.703510+00:00,30986,NEUTRAL,tracking,JAW,0.8455181328485757,0.002554265403397324,0.9354243405237083,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.39286804199219,2026-04-12T00:19:15.706043+00:00,30998,NEUTRAL,tracking,JAW,0.8395812190859449,0.0029854220670340235,0.9191412669322223,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.44503784179688,2026-04-12T00:19:15.708131+00:00,31011,NEUTRAL,tracking,JAW,0.946028710683152,0.0020142754088447266,0.9730078271001915,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.49319458007812,2026-04-12T00:19:15.710227+00:00,31023,NEUTRAL,tracking,JAW,0.9464320425493508,0.0015989237384276792,0.9020832412272963,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.54536437988281,2026-04-12T00:19:15.712643+00:00,31036,NEUTRAL,tracking,JAW,0.9430704103709463,0.0008748188079918506,0.8713217878744633,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.59352111816406,2026-04-12T00:19:15.715000+00:00,31048,CLICK + HOLD,CLICK + HOLD,JAW,0.9314878489141181,0.0008173483775387935,0.7730212376969358,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.64569091796875,2026-04-12T00:19:15.717507+00:00,31061,CLICK + HOLD,CLICK + HOLD,JAW,0.8585508159476312,0.0005170281038220387,0.6656352078540473,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.69384765625,2026-04-12T00:19:15.720025+00:00,31073,CLICK + HOLD,CLICK + HOLD,JAW,0.8667814582278676,0.0011661480058941086,0.7524806118005742,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.74200439453125,2026-04-12T00:19:15.722402+00:00,31085,CLICK + HOLD,CLICK + HOLD,JAW,0.7762775840818397,0.00489760247160565,0.7725266488291301,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.79417419433594,2026-04-12T00:19:15.724658+00:00,31098,CLICK + HOLD,CLICK + HOLD,JAW,0.8191031307411031,0.0024803497669194903,0.7072398921132638,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.84233093261719,2026-04-12T00:19:15.727258+00:00,31110,CLICK + HOLD,CLICK + HOLD,JAW,0.8024880515085309,0.016689223382531454,0.6043520980552362,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.89450073242188,2026-04-12T00:19:15.729884+00:00,31123,CLICK + HOLD,CLICK + HOLD,JAW,0.7816848305410414,0.004794589334121195,0.8566435647839579,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.94265747070312,2026-04-12T00:19:15.732730+00:00,31135,CLICK + HOLD,CLICK + HOLD,JAW,0.7665227804918523,0.03213818227901166,0.620898023200146,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,124.99482727050781,2026-04-12T00:19:15.735465+00:00,31148,CLICK + HOLD,CLICK + HOLD,JAW,0.6753044183262678,0.015373953332915658,0.6776362281713872,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.04298400878906,2026-04-12T00:19:15.737954+00:00,31160,CLICK + HOLD,CLICK + HOLD,JAW,0.7203310031623966,0.013091890653229682,0.8335957122910236,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.09515380859375,2026-04-12T00:19:15.740042+00:00,31173,CLICK + HOLD,CLICK + HOLD,JAW,0.8589260991563823,0.03686631212043463,0.8826024997531555,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.143310546875,2026-04-12T00:19:15.742101+00:00,31185,CLICK + HOLD,CLICK + HOLD,JAW,0.8408485267905346,0.008422052996021006,0.9355709599149084,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.19548034667969,2026-04-12T00:19:15.744720+00:00,31198,CLICK + HOLD,CLICK + HOLD,JAW,0.8328330235221579,0.006402270108972288,0.9264524580874909,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.24363708496094,2026-04-12T00:19:15.747140+00:00,31210,CLICK + HOLD,CLICK + HOLD,JAW,0.8024768296778608,0.0023628810705508623,0.9095258529682325,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.29580688476562,2026-04-12T00:19:15.749166+00:00,31223,CLICK + HOLD,CLICK + HOLD,JAW,0.8006147927170929,0.0019338610936191424,0.9191219771575403,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.34396362304688,2026-04-12T00:19:15.751171+00:00,31235,CLICK + HOLD,CLICK + HOLD,JAW,0.857037825118502,0.003815372231480297,0.8915304920927708,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.39212036132812,2026-04-12T00:19:15.753614+00:00,31247,CLICK + HOLD,CLICK + HOLD,JAW,0.8185415270478675,0.002675971428626546,0.9267855442306943,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.44429016113281,2026-04-12T00:19:15.756270+00:00,31260,CLICK + HOLD,CLICK + HOLD,JAW,0.8032912416364459,0.003945960425663387,0.8996364627028199,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.49244689941406,2026-04-12T00:19:15.758958+00:00,31272,CLICK + HOLD,CLICK + HOLD,JAW,0.7807110389784545,0.0028036447609790485,0.5313820246220471,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.54461669921875,2026-04-12T00:19:15.761361+00:00,31285,CLICK + HOLD,CLICK + HOLD,JAW,0.6906976150523529,0.0030004606719846354,0.8244181201994153,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.5927734375,2026-04-12T00:19:15.764145+00:00,31297,CLICK + HOLD,CLICK + HOLD,JAW,0.7777670295461397,0.010729126769877993,0.8496999584104757,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.64494323730469,2026-04-12T00:19:15.766689+00:00,31310,CLICK + HOLD,CLICK + HOLD,JAW,0.8168841029956074,0.02662972628619759,0.8480610540617862,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.69309997558594,2026-04-12T00:19:15.769075+00:00,31322,CLICK + HOLD,CLICK + HOLD,JAW,0.8443260248569774,0.0026128931417863173,0.9329584396056206,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.74526977539062,2026-04-12T00:19:15.772379+00:00,31335,CLICK + HOLD,CLICK + HOLD,JAW,0.8857754615743217,0.001729782152924628,0.931446092858626,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.79342651367188,2026-04-12T00:19:15.775178+00:00,31347,CLICK + HOLD,CLICK + HOLD,JAW,0.8076738682220275,0.008510919861722999,0.8138699217919121,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.84559631347656,2026-04-12T00:19:15.777988+00:00,31360,CLICK + HOLD,CLICK + HOLD,JAW,0.884699116063985,0.0114395514895487,0.7212576516562729,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.89375305175781,2026-04-12T00:19:15.780386+00:00,31372,CLICK + HOLD,CLICK + HOLD,JAW,0.8923931045107905,0.0052459768607220035,0.9036402475414248,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.9459228515625,2026-04-12T00:19:15.782520+00:00,31385,CLICK + HOLD,CLICK + HOLD,JAW,0.8514236780522455,0.006965936045715131,0.7239825415910611,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,125.99407958984375,2026-04-12T00:19:15.784784+00:00,31397,CLICK + HOLD,CLICK + HOLD,JAW,0.690432862700098,0.004176076991466554,0.39817609635462897,OFFSET,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.042236328125,2026-04-12T00:19:15.787484+00:00,31409,CLICK + HOLD,CLICK + HOLD,JAW,0.8127448200598182,0.012292541683980394,0.7175034468476987,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.09440612792969,2026-04-12T00:19:15.789686+00:00,31422,CLICK + HOLD,CLICK + HOLD,JAW,0.7761328943129663,0.015282172208363453,0.830654012396597,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.14256286621094,2026-04-12T00:19:15.791765+00:00,31434,CLICK + HOLD,CLICK + HOLD,JAW,0.8498954643890566,0.014249266590055659,0.8510142493888679,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.19473266601562,2026-04-12T00:19:15.794064+00:00,31447,CLICK + HOLD,CLICK + HOLD,JAW,0.8537963387009893,0.009174122751089834,0.7329158077488207,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.24288940429688,2026-04-12T00:19:15.796740+00:00,31459,CLICK + HOLD,CLICK + HOLD,JAW,0.8349725488959003,0.005629350172952434,0.6429090174713193,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.29505920410156,2026-04-12T00:19:15.798962+00:00,31472,CLICK + HOLD,CLICK + HOLD,JAW,0.6538809847638876,0.03553173331751487,0.4580819193357758,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.34321594238281,2026-04-12T00:19:15.801108+00:00,31484,CLICK + HOLD,CLICK + HOLD,JAW,0.7701638331547874,0.04153449233118211,0.771282266632359,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.3953857421875,2026-04-12T00:19:15.803245+00:00,31497,CLICK + HOLD,CLICK + HOLD,JAW,0.7556812141072582,0.027500410813872753,0.6272826945770081,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.44354248046875,2026-04-12T00:19:15.805881+00:00,31509,CLICK + HOLD,CLICK + HOLD,JAW,0.7446348012682471,0.011757345706172269,0.5935771759807814,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.49571228027344,2026-04-12T00:19:15.808388+00:00,31522,CLICK + HOLD,CLICK + HOLD,JAW,0.8169951124355097,0.025743597480532784,0.6681868502479756,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.54386901855469,2026-04-12T00:19:15.811238+00:00,31534,CLICK + HOLD,CLICK + HOLD,JAW,0.6758825102647772,0.029390704230125627,0.7572701814579545,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.59202575683594,2026-04-12T00:19:15.814089+00:00,31546,CLICK + HOLD,CLICK + HOLD,JAW,0.7400375407917132,0.033028925792921916,0.7314248892162807,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.64419555664062,2026-04-12T00:19:15.843252+00:00,31559,CLICK + HOLD,CLICK + HOLD,JAW,0.718429659209661,0.044389586830542636,0.7088086055396637,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.69235229492188,2026-04-12T00:19:15.845827+00:00,31571,CLICK + HOLD,CLICK + HOLD,JAW,0.8616775195495279,0.10379588458056108,0.7896425209507524,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.74452209472656,2026-04-12T00:19:15.848675+00:00,31584,CLICK + HOLD,CLICK + HOLD,JAW,0.8031151848167346,0.1276298346446284,0.6008378235896337,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.79267883300781,2026-04-12T00:19:15.851064+00:00,31596,CLICK + HOLD,CLICK + HOLD,JAW,0.7792195881224492,0.06901238050676432,0.6518460061423521,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.8448486328125,2026-04-12T00:19:15.853676+00:00,31609,CLICK + HOLD,CLICK + HOLD,JAW,0.8027894705570738,0.023316321962847407,0.5925861732658745,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.89300537109375,2026-04-12T00:19:15.856692+00:00,31621,CLICK + HOLD,CLICK + HOLD,JAW,0.7318622877575165,0.030839762211097226,0.5654662488630888,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,126.94517517089844,2026-04-12T00:19:15.859214+00:00,31634,CLICK + HOLD,CLICK + HOLD,JAW,0.7592258724051483,0.05393331953735525,0.4490879454404381,ACTIVE,True,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
